% function evaluation | noise-free fitness - Fopt (-4.620900000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
8471 +3.523296630e+00 +3.523296630e+00 -1.867033698e-01 -3.710000000e+00 +2.1117e+00 -2.3415e+00 +1.7276e+00 +3.8879e+00 +3.1687e+00 +3.6556e+00 +1.7052e-01 -1.9764e+00 -2.3366e+00 +6.6939e-01
36146 +2.065379997e+00 +2.065379997e+00 -1.644620003e+00 -3.710000000e+00 +3.1102e+00 -2.2869e+00 +1.8037e+00 +3.9181e+00 +3.1279e+00 +3.6718e+00 +1.3837e-01 -1.9834e+00 -1.9133e+00 +6.6595e-01
39092 +1.507307220e+00 +1.507307220e+00 -2.202692780e+00 -3.710000000e+00 +3.0690e+00 -2.3114e+00 +1.7765e+00 +3.8879e+00 +3.1687e+00 +3.6556e+00 +1.7052e-01 -1.9764e+00 -2.3366e+00 +6.6939e-01
39870 +9.726260325e-01 +9.726260325e-01 -2.737373967e+00 -3.710000000e+00 +3.1212e+00 -2.3114e+00 +1.7776e+00 +3.8879e+00 +3.1687e+00 +3.6556e+00 +1.7052e-01 -1.9764e+00 -2.3366e+00 +6.6939e-01
40837 +5.941188315e-01 +5.941188315e-01 -3.115881168e+00 -3.710000000e+00 +3.1212e+00 -2.3114e+00 +1.7776e+00 +3.8879e+00 +3.1687e+00 +3.6743e+00 +1.7052e-01 -1.9993e+00 -2.3366e+00 +6.6939e-01
43954 +2.706507531e-01 +2.706507531e-01 -3.439349247e+00 -3.710000000e+00 +3.1199e+00 -2.2837e+00 +1.7805e+00 +3.9001e+00 +3.1620e+00 +3.6743e+00 +1.4961e-01 -1.9993e+00 -2.3366e+00 +6.6939e-01
46068 +2.412633141e-01 +2.412633141e-01 -3.468736686e+00 -3.710000000e+00 +3.1199e+00 -2.2914e+00 +1.7805e+00 +3.9001e+00 +3.1620e+00 +3.6743e+00 +1.4961e-01 -1.9993e+00 -2.3366e+00 +6.6939e-01
53556 +3.098663291e-02 +3.098663291e-02 -3.679013367e+00 -3.710000000e+00 +3.1199e+00 -2.2966e+00 +1.7770e+00 +3.9123e+00 +3.1513e+00 +3.6693e+00 +1.6146e-01 -1.9931e+00 -2.3366e+00 +6.7127e-01
89569 +2.510153581e-02 +2.510153581e-02 -3.684898464e+00 -3.710000000e+00 +3.1199e+00 -2.2966e+00 +1.7770e+00 +3.9113e+00 +3.1513e+00 +3.6693e+00 +1.6146e-01 -1.9918e+00 -2.3356e+00 +6.7240e-01
93591 +1.202683055e-02 +1.202683055e-02 -3.697973169e+00 -3.710000000e+00 +3.1199e+00 -2.2966e+00 +1.7845e+00 +3.9113e+00 +3.1530e+00 +3.6693e+00 +1.6146e-01 -1.9918e+00 -2.3356e+00 +6.7240e-01
180861 +9.231524662e-03 +9.231524662e-03 -3.700768475e+00 -3.710000000e+00 +3.1199e+00 -2.2953e+00 +1.7824e+00 +3.9106e+00 +3.1513e+00 +3.6735e+00 +1.6146e-01 -1.9921e+00 -2.3356e+00 +6.7127e-01
202964 +5.673776080e-03 +5.673776080e-03 -3.704326224e+00 -3.710000000e+00 +3.1199e+00 -2.2953e+00 +1.7842e+00 +3.9106e+00 +3.1530e+00 +3.6735e+00 +1.6111e-01 -1.9921e+00 -2.3356e+00 +6.7240e-01
230188 +2.252607820e-03 +2.252607820e-03 -3.707747392e+00 -3.710000000e+00 +3.1199e+00 -2.2953e+00 +1.7845e+00 +3.9106e+00 +3.1530e+00 +3.6735e+00 +1.5924e-01 -1.9921e+00 -2.3353e+00 +6.7240e-01
299073 +8.095651474e-04 +8.095651474e-04 -3.709190435e+00 -3.710000000e+00 +3.1199e+00 -2.2953e+00 +1.7824e+00 +3.9106e+00 +3.1530e+00 +3.6716e+00 +1.5924e-01 -1.9921e+00 -2.3355e+00 +6.7240e-01
346191 +5.231430234e-04 +5.231430234e-04 -3.709476857e+00 -3.710000000e+00 +3.1199e+00 -2.2953e+00 +1.7835e+00 +3.9104e+00 +3.1528e+00 +3.6716e+00 +1.5924e-01 -1.9921e+00 -2.3353e+00 +6.7240e-01
357267 +3.453068141e-04 +3.453068141e-04 -3.709654693e+00 -3.710000000e+00 +3.1199e+00 -2.2953e+00 +1.7835e+00 +3.9104e+00 +3.1528e+00 +3.6716e+00 +1.5924e-01 -1.9921e+00 -2.3353e+00 +6.7172e-01
525026 +1.822805964e-04 +1.822805964e-04 -3.709817719e+00 -3.710000000e+00 +3.1199e+00 -2.2953e+00 +1.7835e+00 +3.9104e+00 +3.1528e+00 +3.6716e+00 +1.5924e-01 -1.9920e+00 -2.3352e+00 +6.7203e-01
653027 +6.456331769e-05 +6.456331769e-05 -3.709935437e+00 -3.710000000e+00 +3.1199e+00 -2.2953e+00 +1.7835e+00 +3.9104e+00 +3.1528e+00 +3.6718e+00 +1.5917e-01 -1.9920e+00 -2.3352e+00 +6.7203e-01
730926 +4.675724657e-05 +4.675724657e-05 -3.709953243e+00 -3.710000000e+00 +3.1199e+00 -2.2953e+00 +1.7832e+00 +3.9104e+00 +3.1528e+00 +3.6718e+00 +1.5917e-01 -1.9920e+00 -2.3352e+00 +6.7203e-01
813457 +1.973879331e-05 +1.973879331e-05 -3.709980261e+00 -3.710000000e+00 +3.1199e+00 -2.2953e+00 +1.7832e+00 +3.9104e+00 +3.1528e+00 +3.6721e+00 +1.5917e-01 -1.9920e+00 -2.3352e+00 +6.7203e-01
% function evaluation | noise-free fitness - Fopt (1.321800000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +9.585558919e+02 +9.585558919e+02 +1.090735892e+03 +1.321800000e+02 -3.2384e+00 +1.8557e+00 -4.8819e+00 -4.9485e+00 +2.0159e+00 +3.3764e+00 -3.5088e+00 +3.1217e+00 -4.4144e+00 +3.2008e+00
370 +1.774174871e+02 +1.774174871e+02 +3.095974871e+02 +1.321800000e+02 +4.7882e-01 +2.3889e+00 +9.1588e-01 -2.5757e+00 -3.1769e+00 +1.1579e+00 -1.6541e+00 -1.9715e+00 +8.6429e-03 -4.2503e-01
545 +1.173443462e+02 +1.173443462e+02 +2.495243462e+02 +1.321800000e+02 -4.5755e+00 +6.5580e-01 +1.9149e+00 -2.0918e+00 -2.5753e+00 -5.5935e-01 -2.2337e+00 -1.0326e+00 -1.7060e+00 +1.5070e+00
720 +8.059890669e+01 +8.059890669e+01 +2.127789067e+02 +1.321800000e+02 +4.7882e-01 +2.4687e+00 +1.9149e+00 -2.0918e+00 -2.5753e+00 -5.5935e-01 -2.2337e+00 -1.0326e+00 +1.2200e+00 +7.0818e-01
895 +5.979884248e+01 +5.979884248e+01 +1.919788425e+02 +1.321800000e+02 -3.2399e+00 +6.1219e-01 +1.9149e+00 -2.5757e+00 -3.1769e+00 -5.5935e-01 -2.2337e+00 -1.0326e+00 +1.2995e+00 +7.0818e-01
1598 +3.885665462e+01 +3.885665462e+01 +1.710366546e+02 +1.321800000e+02 -4.5755e+00 +6.1219e-01 +2.6176e+00 -2.5757e+00 -3.1769e+00 -5.5935e-01 -2.2337e+00 -1.0326e+00 +1.2995e+00 +8.0477e-01
2106 +2.086907313e+01 +2.086907313e+01 +1.530490731e+02 +1.321800000e+02 -4.6604e+00 +6.1219e-01 +2.6176e+00 -1.2674e+00 -2.5753e+00 -5.5935e-01 -2.2337e+00 -2.8769e-01 +1.2995e+00 +8.0477e-01
2635 +1.387290216e+01 +1.387290216e+01 +1.460529022e+02 +1.321800000e+02 -4.7967e+00 +5.6444e-01 +2.6176e+00 -1.2674e+00 -3.1769e+00 -5.5935e-01 -2.2337e+00 -2.8769e-01 +9.5094e-01 +8.0477e-01
4527 +9.712673298e+00 +9.712673298e+00 +1.418926733e+02 +1.321800000e+02 -4.7967e+00 +5.6444e-01 +2.6265e+00 -1.2674e+00 -3.1519e+00 -5.5366e-01 -2.2736e+00 +7.4153e-02 +9.5094e-01 +4.2251e-01
6443 +5.659912724e+00 +5.659912724e+00 +1.378399127e+02 +1.321800000e+02 -3.7312e+00 +1.4395e+00 +3.4880e+00 -1.2674e+00 -3.1519e+00 -5.4442e-01 -2.2736e+00 +7.4153e-02 +9.2181e-01 +4.2251e-01
6975 +3.900192784e+00 +3.900192784e+00 +1.360801928e+02 +1.321800000e+02 -3.7312e+00 +1.4395e+00 +3.4880e+00 -1.2674e+00 -2.4601e+00 -1.0806e+00 -2.2736e+00 +7.4153e-02 +9.2181e-01 +4.2251e-01
16519 +1.947359649e+00 +1.947359649e+00 +1.341273596e+02 +1.321800000e+02 -3.7198e+00 +1.5040e+00 +3.4663e+00 -1.9676e+00 -2.4991e+00 -1.0602e+00 -2.2406e+00 +1.0676e-01 +9.4582e-01 +4.1909e-01
26202 +1.506611338e+00 +1.506611338e+00 +1.336866113e+02 +1.321800000e+02 -3.7518e+00 +1.5072e+00 +3.4688e+00 -1.9643e+00 -2.4957e+00 -1.0589e+00 -2.2643e+00 +5.5674e-01 +9.3424e-01 +4.1814e-01
41543 +2.150032768e-01 +2.150032768e-01 +1.323950033e+02 +1.321800000e+02 -3.7503e+00 +1.4827e+00 +3.4648e+00 -1.9570e+00 -2.4853e+00 -1.0615e+00 -2.2736e+00 +9.3116e-02 +9.2181e-01 +4.0628e-01
43084 +1.579860676e-01 +1.579860676e-01 +1.323379861e+02 +1.321800000e+02 -3.7503e+00 +1.4827e+00 +3.4648e+00 -1.9570e+00 -2.4853e+00 -1.0572e+00 -2.2736e+00 +9.3116e-02 +9.3248e-01 +4.1014e-01
79270 +9.442388959e-02 +9.442388959e-02 +1.322744239e+02 +1.321800000e+02 -3.7581e+00 +1.4827e+00 +3.4648e+00 -1.9643e+00 -2.4853e+00 -1.0559e+00 -2.2736e+00 +9.3116e-02 +9.3248e-01 +4.1014e-01
82142 +6.190204806e-02 +6.190204806e-02 +1.322419020e+02 +1.321800000e+02 -3.7581e+00 +1.4827e+00 +3.4648e+00 -1.9643e+00 -2.4853e+00 -1.0559e+00 -2.2736e+00 +9.3116e-02 +9.2684e-01 +4.0895e-01
113245 +3.322349347e-02 +3.322349347e-02 +1.322132235e+02 +1.321800000e+02 -3.7581e+00 +1.4827e+00 +3.4648e+00 -1.9643e+00 -2.4853e+00 -1.0559e+00 -2.2736e+00 +9.7725e-02 +9.2684e-01 +4.0895e-01
115203 +1.137314864e-02 +1.137314864e-02 +1.321913731e+02 +1.321800000e+02 -3.7581e+00 +1.4827e+00 +3.4590e+00 -1.9643e+00 -2.4913e+00 -1.0559e+00 -2.2736e+00 +9.7725e-02 +9.2684e-01 +4.0895e-01
117735 +5.658796449e-03 +5.658796449e-03 +1.321856588e+02 +1.321800000e+02 -3.7655e+00 +1.4827e+00 +3.4590e+00 -1.9643e+00 -2.4913e+00 -1.0559e+00 -2.2736e+00 +9.7702e-02 +9.2684e-01 +4.0895e-01
148656 +3.534934316e-03 +3.534934316e-03 +1.321835349e+02 +1.321800000e+02 -3.7655e+00 +1.4827e+00 +3.4620e+00 -1.9660e+00 -2.4933e+00 -1.0559e+00 -2.2736e+00 +9.7702e-02 +9.2684e-01 +4.0895e-01
167986 +1.547183203e-03 +1.547183203e-03 +1.321815472e+02 +1.321800000e+02 -3.7642e+00 +1.4827e+00 +3.4620e+00 -1.9643e+00 -2.4913e+00 -1.0559e+00 -2.2736e+00 +9.7702e-02 +9.2750e-01 +4.0895e-01
168170 +9.509698519e-04 +9.509698519e-04 +1.321809510e+02 +1.321800000e+02 -3.7642e+00 +1.4827e+00 +3.4620e+00 -1.9660e+00 -2.4913e+00 -1.0559e+00 -2.2736e+00 +9.7702e-02 +9.2750e-01 +4.0895e-01
234423 +3.414670454e-04 +3.414670454e-04 +1.321803415e+02 +1.321800000e+02 -3.7642e+00 +1.4824e+00 +3.4620e+00 -1.9660e+00 -2.4916e+00 -1.0559e+00 -2.2736e+00 +9.7702e-02 +9.2779e-01 +4.0895e-01
355039 +2.498673761e-04 +2.498673761e-04 +1.321802499e+02 +1.321800000e+02 -3.7642e+00 +1.4824e+00 +3.4620e+00 -1.9660e+00 -2.4920e+00 -1.0559e+00 -2.2736e+00 +9.7570e-02 +9.2779e-01 +4.0895e-01
466288 +1.191642248e-04 +1.191642248e-04 +1.321801192e+02 +1.321800000e+02 -3.7642e+00 +1.4824e+00 +3.4615e+00 -1.9655e+00 -2.4920e+00 -1.0559e+00 -2.2736e+00 +9.7570e-02 +9.2779e-01 +4.0895e-01
520918 +8.124859738e-05 +8.124859738e-05 +1.321800812e+02 +1.321800000e+02 -3.7642e+00 +1.4824e+00 +3.4615e+00 -1.9655e+00 -2.4920e+00 -1.0559e+00 -2.2736e+00 +9.7570e-02 +9.2779e-01 +4.0886e-01
800456 +1.048568973e-05 +1.048568973e-05 +1.321800105e+02 +1.321800000e+02 -3.7640e+00 +1.4824e+00 +3.4615e+00 -1.9656e+00 -2.4920e+00 -1.0559e+00 -2.2736e+00 +9.7570e-02 +9.2797e-01 +4.0882e-01
844507 +7.012992484e-06 +7.012992484e-06 +1.321800070e+02 +1.321800000e+02 -3.7640e+00 +1.4824e+00 +3.4616e+00 -1.9656e+00 -2.4920e+00 -1.0559e+00 -2.2736e+00 +9.7570e-02 +9.2797e-01 +4.0882e-01
% function evaluation | noise-free fitness - Fopt (-4.174000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.098645042e+03 +1.098645042e+03 +1.056905042e+03 -4.174000000e+01 +2.1683e+00 +2.8860e+00 +3.3191e+00 -2.3290e+00 +1.1017e+00 +2.4311e+00 -3.0032e+00 +1.0582e+00 +2.6303e+00 -4.6158e-01
378 +1.424256338e+02 +1.424256338e+02 +1.006856338e+02 -4.174000000e+01 +2.3470e-01 +1.1451e-01 +2.8567e+00 +4.3760e+00 +3.8495e+00 +1.5853e+00 +2.3360e+00 -3.6912e+00 -1.2308e+00 +3.4198e+00
731 +9.221149184e+01 +9.221149184e+01 +5.047149184e+01 -4.174000000e+01 +1.3000e+00 -2.6592e+00 -2.4800e+00 +2.4330e+00 +2.2764e+00 -9.5629e-01 +4.7342e+00 -1.3240e+00 -7.8391e-01 +2.6896e+00
908 +6.162754911e+01 +6.162754911e+01 +1.988754911e+01 -4.174000000e+01 +1.3000e+00 -2.6592e+00 +1.5653e+00 +4.3760e+00 +1.4071e+00 +1.1033e+00 +1.8012e+00 -1.2668e+00 -2.8711e+00 +4.2381e+00
1419 +3.303682755e+01 +3.303682755e+01 -8.703172448e+00 -4.174000000e+01 +3.1624e+00 -2.6592e+00 +1.3995e+00 +4.5346e+00 +1.4071e+00 +1.0808e+00 +3.9722e+00 -1.7198e+00 -7.8391e-01 +3.4688e+00
2107 +2.499171431e+01 +2.499171431e+01 -1.674828569e+01 -4.174000000e+01 +3.1624e+00 -2.6592e+00 +1.3995e+00 +4.3760e+00 +1.4071e+00 +1.0808e+00 +2.9334e+00 -1.7198e+00 -2.8711e+00 +3.4688e+00
2625 +1.499823329e+01 +1.499823329e+01 -2.674176671e+01 -4.174000000e+01 +3.1624e+00 -2.6592e+00 +6.1529e-01 +4.3760e+00 +1.4071e+00 +1.0808e+00 +2.9334e+00 -1.7198e+00 -2.1991e+00 +3.4688e+00
3131 +9.342273744e+00 +9.342273744e+00 -3.239772626e+01 -4.174000000e+01 +3.1624e+00 -1.7946e+00 +5.6200e-01 +3.6899e+00 +1.4895e+00 +1.0808e+00 +2.9334e+00 -1.7198e+00 -2.1991e+00 +3.4688e+00
3839 +6.264210211e+00 +6.264210211e+00 -3.547578979e+01 -4.174000000e+01 +3.1624e+00 -1.7946e+00 +6.1529e-01 +3.6899e+00 +1.4895e+00 +1.0808e+00 +2.9953e+00 -1.7198e+00 -1.4206e+00 +3.4688e+00
6078 +3.342561681e+00 +3.342561681e+00 -3.839743832e+01 -4.174000000e+01 +3.1624e+00 -1.7946e+00 +6.4841e-01 +3.6899e+00 +1.4895e+00 +5.4075e-01 +2.9953e+00 -1.7198e+00 -1.8403e+00 +3.4688e+00
6440 +2.501803700e+00 +2.501803700e+00 -3.923819630e+01 -4.174000000e+01 +3.1624e+00 -1.7946e+00 +7.0376e-01 +3.6899e+00 +1.4895e+00 +5.4075e-01 +2.9953e+00 -1.7198e+00 -1.8403e+00 +3.4688e+00
37750 +9.288122089e-01 +9.288122089e-01 -4.081118779e+01 -4.174000000e+01 +3.1624e+00 -1.8303e+00 -1.3561e-01 +3.6899e+00 +1.4895e+00 +5.4075e-01 +2.9953e+00 -1.7223e+00 -1.8238e+00 +3.4688e+00
39584 +6.063067868e-01 +6.063067868e-01 -4.113369321e+01 -4.174000000e+01 +3.1229e+00 -1.8303e+00 -1.3561e-01 +3.7178e+00 +1.4895e+00 +5.4075e-01 +2.9953e+00 -1.7223e+00 -1.8281e+00 +3.4688e+00
42149 +3.422243711e-01 +3.422243711e-01 -4.139777563e+01 -4.174000000e+01 +3.1229e+00 -1.8303e+00 -1.3561e-01 +3.7178e+00 +1.4787e+00 +5.3697e-01 +2.9690e+00 -1.7223e+00 -1.8281e+00 +3.4688e+00
43069 +2.426363772e-01 +2.426363772e-01 -4.149736362e+01 -4.174000000e+01 +3.1229e+00 -1.8303e+00 -1.3561e-01 +3.7178e+00 +1.4787e+00 +5.3697e-01 +2.9690e+00 -1.7223e+00 -1.8281e+00 +3.4654e+00
54157 +1.468625394e-01 +1.468625394e-01 -4.159313746e+01 -4.174000000e+01 +3.1152e+00 -1.8345e+00 -1.3632e-01 +3.7099e+00 +1.4731e+00 +5.3950e-01 +2.9784e+00 -1.7214e+00 -1.8367e+00 +3.4592e+00
85743 +9.406917190e-02 +9.406917190e-02 -4.164593083e+01 -4.174000000e+01 +3.1302e+00 -1.8345e+00 -1.3632e-01 +3.7099e+00 +1.4731e+00 +5.3950e-01 +2.9784e+00 -1.7214e+00 -1.8367e+00 +3.4592e+00
92917 +5.945149283e-02 +5.945149283e-02 -4.168054851e+01 -4.174000000e+01 +3.1359e+00 -1.8345e+00 -1.3632e-01 +3.7099e+00 +1.4731e+00 +5.3950e-01 +2.9784e+00 -1.7223e+00 -1.8238e+00 +3.4598e+00
93288 +1.626293035e-02 +1.626293035e-02 -4.172373707e+01 -4.174000000e+01 +3.1359e+00 -1.8345e+00 -1.3632e-01 +3.7099e+00 +1.4731e+00 +5.3950e-01 +2.9784e+00 -1.7223e+00 -1.8281e+00 +3.4568e+00
93472 +1.576164307e-02 +1.576164307e-02 -4.172423836e+01 -4.174000000e+01 +3.1359e+00 -1.8345e+00 -1.3632e-01 +3.7099e+00 +1.4731e+00 +5.3950e-01 +2.9784e+00 -1.7214e+00 -1.8281e+00 +3.4568e+00
117470 +9.487553486e-03 +9.487553486e-03 -4.173051245e+01 -4.174000000e+01 +3.1314e+00 -1.8345e+00 -1.3632e-01 +3.7099e+00 +1.4731e+00 +5.3678e-01 +2.9784e+00 -1.7214e+00 -1.8307e+00 +3.4587e+00
117854 +4.308325669e-03 +4.308325669e-03 -4.173569167e+01 -4.174000000e+01 +3.1314e+00 -1.8345e+00 -1.3632e-01 +3.7099e+00 +1.4731e+00 +5.3678e-01 +2.9784e+00 -1.7214e+00 -1.8287e+00 +3.4587e+00
140375 +2.653550704e-03 +2.653550704e-03 -4.173734645e+01 -4.174000000e+01 +3.1314e+00 -1.8345e+00 -1.3632e-01 +3.7099e+00 +1.4731e+00 +5.3678e-01 +2.9784e+00 -1.7214e+00 -1.8281e+00 +3.4580e+00
187617 +1.965251125e-03 +1.965251125e-03 -4.173803475e+01 -4.174000000e+01 +3.1314e+00 -1.8345e+00 -1.3632e-01 +3.7099e+00 +1.4731e+00 +5.3678e-01 +2.9784e+00 -1.7214e+00 -1.8287e+00 +3.4580e+00
187809 +1.566189153e-03 +1.566189153e-03 -4.173843381e+01 -4.174000000e+01 +3.1314e+00 -1.8345e+00 -1.3632e-01 +3.7099e+00 +1.4739e+00 +5.3609e-01 +2.9784e+00 -1.7214e+00 -1.8287e+00 +3.4580e+00
195125 +9.732539442e-04 +9.732539442e-04 -4.173902675e+01 -4.174000000e+01 +3.1314e+00 -1.8345e+00 -1.3742e-01 +3.7099e+00 +1.4739e+00 +5.3609e-01 +2.9784e+00 -1.7214e+00 -1.8287e+00 +3.4580e+00
225302 +4.969822283e-04 +4.969822283e-04 -4.173950302e+01 -4.174000000e+01 +3.1314e+00 -1.8345e+00 -1.3742e-01 +3.7085e+00 +1.4739e+00 +5.3609e-01 +2.9784e+00 -1.7214e+00 -1.8287e+00 +3.4580e+00
246354 +3.881558063e-04 +3.881558063e-04 -4.173961184e+01 -4.174000000e+01 +3.1314e+00 -1.8345e+00 -1.3742e-01 +3.7081e+00 +1.4739e+00 +5.3594e-01 +2.9784e+00 -1.7214e+00 -1.8287e+00 +3.4575e+00
290935 +1.855663477e-04 +1.855663477e-04 -4.173981443e+01 -4.174000000e+01 +3.1314e+00 -1.8345e+00 -1.3778e-01 +3.7090e+00 +1.4739e+00 +5.3609e-01 +2.9784e+00 -1.7214e+00 -1.8287e+00 +3.4575e+00
329846 +1.532068250e-04 +1.532068250e-04 -4.173984679e+01 -4.174000000e+01 +3.1314e+00 -1.8345e+00 -1.3778e-01 +3.7090e+00 +1.4739e+00 +5.3594e-01 +2.9784e+00 -1.7215e+00 -1.8287e+00 +3.4575e+00
600409 +6.654067551e-05 +6.654067551e-05 -4.173993346e+01 -4.174000000e+01 +3.1312e+00 -1.8344e+00 -1.3770e-01 +3.7090e+00 +1.4735e+00 +5.3594e-01 +2.9784e+00 -1.7215e+00 -1.8287e+00 +3.4576e+00
679082 +5.693269276e-05 +5.693269276e-05 -4.173994307e+01 -4.174000000e+01 +3.1312e+00 -1.8344e+00 -1.3770e-01 +3.7090e+00 +1.4735e+00 +5.3594e-01 +2.9784e+00 -1.7215e+00 -1.8287e+00 +3.4576e+00
843452 +3.362296417e-05 +3.362296417e-05 -4.173996638e+01 -4.174000000e+01 +3.1312e+00 -1.8344e+00 -1.3770e-01 +3.7088e+00 +1.4735e+00 +5.3594e-01 +2.9784e+00 -1.7217e+00 -1.8287e+00 +3.4576e+00
% function evaluation | noise-free fitness - Fopt (-4.948600000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.129388245e+03 +1.129388245e+03 +6.345282448e+02 -4.948600000e+02 -4.3092e+00 +3.1461e+00 +3.6616e+00 +2.6382e+00 -2.4298e+00 -1.0336e-01 -2.9573e+00 -4.3114e+00 +4.5009e+00 -4.7994e+00
398 +1.987934272e+02 +1.987934272e+02 -2.960665728e+02 -4.948600000e+02 -4.5805e+00 +2.0105e+00 +1.5881e-01 -3.2054e+00 -3.9659e+00 -6.5776e-01 -2.5680e+00 +7.9106e-01 +2.9854e-01 +3.6469e+00
596 +1.068580422e+02 +1.068580422e+02 -3.880019578e+02 -4.948600000e+02 -4.5805e+00 +2.0105e+00 +1.5652e+00 +1.7679e+00 -1.9384e+00 -3.2425e+00 -2.5680e+00 +7.9106e-01 +2.9854e-01 +3.6469e+00
793 +8.701413829e+01 +8.701413829e+01 -4.078458617e+02 -4.948600000e+02 +1.2107e-01 -2.7044e+00 +1.2379e+00 +1.5050e+00 -1.9384e+00 -3.2425e+00 -2.5680e+00 +7.9106e-01 +2.9854e-01 +3.6469e+00
1186 +4.856480023e+01 +4.856480023e+01 -4.462951998e+02 -4.948600000e+02 -4.5805e+00 -2.7044e+00 +1.5652e+00 +1.5050e+00 -1.9384e+00 -3.2425e+00 -2.5680e+00 +2.9847e-01 +2.9854e-01 +3.5062e+00
1582 +3.955065225e+01 +3.955065225e+01 -4.553093477e+02 -4.948600000e+02 -4.5805e+00 -1.1476e+00 +2.2522e+00 +8.4128e-01 -1.9384e+00 -3.2425e+00 -2.5680e+00 +2.9847e-01 +2.9854e-01 +3.5062e+00
2576 +1.987511984e+01 +1.987511984e+01 -4.749848802e+02 -4.948600000e+02 -3.7329e+00 -1.1476e+00 +2.3394e+00 +8.4128e-01 -1.9384e+00 -3.2425e+00 -1.7727e+00 +2.9847e-01 +1.0697e+00 +3.5062e+00
2970 +1.549497660e+01 +1.549497660e+01 -4.793650234e+02 -4.948600000e+02 -3.7329e+00 -1.1476e+00 +2.4790e+00 +8.4128e-01 -1.9564e+00 -3.2425e+00 -1.1910e+00 +2.9847e-01 +1.0697e+00 +3.5062e+00
4158 +8.789018757e+00 +8.789018757e+00 -4.860709812e+02 -4.948600000e+02 -3.7329e+00 -1.1476e+00 +3.8371e+00 +8.4128e-01 -1.9564e+00 -3.2425e+00 -1.6817e+00 +2.9847e-01 +1.0538e+00 +3.5062e+00
4745 +5.366636601e+00 +5.366636601e+00 -4.894933634e+02 -4.948600000e+02 -3.7798e+00 -1.1400e+00 +3.8371e+00 +8.4128e-01 -2.4636e+00 -3.2425e+00 -1.6817e+00 +2.9847e-01 +1.0538e+00 +3.5062e+00
6524 +3.740278117e+00 +3.740278117e+00 -4.911197219e+02 -4.948600000e+02 -2.8094e+00 -1.1400e+00 +3.8371e+00 +2.6220e-01 -2.4636e+00 -3.2425e+00 -1.6817e+00 +2.9847e-01 +1.0538e+00 +3.5062e+00
9286 +2.480378088e+00 +2.480378088e+00 -4.923796219e+02 -4.948600000e+02 -2.7744e+00 -1.1400e+00 +3.8371e+00 +2.2443e-01 -3.0881e+00 -3.2425e+00 -1.6843e+00 +2.9847e-01 +1.0538e+00 +3.5132e+00
9882 +1.517914616e+00 +1.517914616e+00 -4.933420854e+02 -4.948600000e+02 -2.7744e+00 -1.1400e+00 +3.8371e+00 +2.2443e-01 -3.0391e+00 -3.2425e+00 -1.6843e+00 +2.9847e-01 +1.0538e+00 +3.5132e+00
40259 +3.310689303e-01 +3.310689303e-01 -4.945289311e+02 -4.948600000e+02 -2.7744e+00 -1.1400e+00 +3.8198e+00 +2.2443e-01 -3.0478e+00 -3.2312e+00 -1.6843e+00 -1.6934e-01 +1.0538e+00 +3.5132e+00
41656 +2.245528578e-01 +2.245528578e-01 -4.946354471e+02 -4.948600000e+02 -2.7744e+00 -1.1095e+00 +3.8198e+00 +2.2443e-01 -3.0478e+00 -3.2312e+00 -1.6843e+00 -1.6934e-01 +1.0538e+00 +3.5259e+00
44040 +1.282351856e-01 +1.282351856e-01 -4.947317648e+02 -4.948600000e+02 -2.7744e+00 -1.1272e+00 +3.8227e+00 +2.2443e-01 -3.0478e+00 -3.2312e+00 -1.6843e+00 -1.6279e-01 +1.0538e+00 +3.5259e+00
45440 +6.666732831e-02 +6.666732831e-02 -4.947933327e+02 -4.948600000e+02 -2.7744e+00 -1.1244e+00 +3.8227e+00 +2.2443e-01 -3.0478e+00 -3.2312e+00 -1.6843e+00 -1.6279e-01 +1.0605e+00 +3.5259e+00
55416 +5.313803581e-02 +5.313803581e-02 -4.948068620e+02 -4.948600000e+02 -2.7744e+00 -1.1213e+00 +3.8212e+00 +2.2443e-01 -3.0435e+00 -3.2232e+00 -1.6887e+00 -1.6603e-01 +1.0602e+00 +3.5212e+00
90433 +3.872189070e-02 +3.872189070e-02 -4.948212781e+02 -4.948600000e+02 -2.7744e+00 -1.1213e+00 +3.8212e+00 +2.2443e-01 -3.0498e+00 -3.2331e+00 -1.6898e+00 -1.6603e-01 +1.0602e+00 +3.5212e+00
95730 +2.442725616e-02 +2.442725616e-02 -4.948355727e+02 -4.948600000e+02 -2.7744e+00 -1.1244e+00 +3.8227e+00 +2.2443e-01 -3.0478e+00 -3.2312e+00 -1.6898e+00 -1.6603e-01 +1.0602e+00 +3.5212e+00
95915 +7.441195526e-03 +7.441195526e-03 -4.948525588e+02 -4.948600000e+02 -2.7744e+00 -1.1213e+00 +3.8212e+00 +2.2443e-01 -3.0478e+00 -3.2312e+00 -1.6898e+00 -1.6279e-01 +1.0602e+00 +3.5212e+00
