% function evaluation | noise-free fitness - Fopt (-4.620900000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +5.150659416e+02 +5.150659416e+02 +5.632259416e+02 +4.816000000e+01 +3.8232e+00 +2.1645e+00 +4.2744e-01
194 +1.571155417e+01 +1.571155417e+01 +6.387155417e+01 +4.816000000e+01 -7.9819e-01 +9.4283e-01 -3.4982e+00
287 +9.168550787e+00 +9.168550787e+00 +5.732855079e+01 +4.816000000e+01 -7.4497e-01 -1.8488e+00 -3.4982e+00
665 +5.930634203e+00 +5.930634203e+00 +5.409063420e+01 +4.816000000e+01 -6.2749e-01 -1.2931e+00 -3.4982e+00
1335 +3.057891099e+00 +3.057891099e+00 +5.121789110e+01 +4.816000000e+01 +2.5281e-01 -1.3459e+00 -3.4924e+00
2206 +2.062928787e+00 +2.062928787e+00 +5.022292879e+01 +4.816000000e+01 +3.1764e-01 -1.3459e+00 -3.4924e+00
2490 +1.340569483e+00 +1.340569483e+00 +4.950056948e+01 +4.816000000e+01 +3.1764e-01 -7.2867e-01 -3.4924e+00
2978 +3.638949423e-01 +3.638949423e-01 +4.852389494e+01 +4.816000000e+01 +1.2796e+00 -7.2867e-01 -3.4924e+00
12585 +6.981650577e-02 +6.981650577e-02 +4.822981651e+01 +4.816000000e+01 +1.2929e+00 -7.4054e-01 -3.4924e+00
13353 +5.503715041e-02 +5.503715041e-02 +4.821503715e+01 +4.816000000e+01 +1.2929e+00 -7.4213e-01 -3.4924e+00
42099 +1.299934714e-02 +1.299934714e-02 +4.817299935e+01 +4.816000000e+01 +1.3058e+00 -7.5376e-01 -3.4911e+00
45196 +5.906982537e-03 +5.906982537e-03 +4.816590698e+01 +4.816000000e+01 +1.3058e+00 -7.4936e-01 -3.4911e+00
64388 +7.758328108e-04 +7.758328108e-04 +4.816077583e+01 +4.816000000e+01 +1.3005e+00 -7.4936e-01 -3.4911e+00
82164 +4.912522644e-05 +4.912522644e-05 +4.816004913e+01 +4.816000000e+01 +1.3005e+00 -7.5032e-01 -3.4911e+00
108171 +3.865442547e-05 +3.865442547e-05 +4.816003865e+01 +4.816000000e+01 +1.3009e+00 -7.5032e-01 -3.4911e+00
259086 +1.595717760e-05 +1.595717760e-05 +4.816001596e+01 +4.816000000e+01 +1.3009e+00 -7.5032e-01 -3.4913e+00
% function evaluation | noise-free fitness - Fopt (8.384000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.090280696e+03 +1.090280696e+03 +1.174120696e+03 +8.384000000e+01 +5.4138e-01 +2.3883e+00 +3.6356e+00
197 +2.198754872e+01 +2.198754872e+01 +1.058275487e+02 +8.384000000e+01 -4.8075e+00 +4.0333e+00 -2.3636e+00
297 +6.281012938e+00 +6.281012938e+00 +9.012101294e+01 +8.384000000e+01 -1.8033e+00 +2.9123e+00 -1.3889e+00
585 +3.202434076e+00 +3.202434076e+00 +8.704243408e+01 +8.384000000e+01 -1.5889e+00 +2.9123e+00 -1.3889e+00
777 +1.756785367e+00 +1.756785367e+00 +8.559678537e+01 +8.384000000e+01 -1.6676e+00 +3.5325e+00 -1.3889e+00
1456 +1.341711983e+00 +1.341711983e+00 +8.518171198e+01 +8.384000000e+01 -1.6638e+00 +3.4919e+00 -1.3889e+00
2891 +1.231943399e-01 +1.231943399e-01 +8.396319434e+01 +8.384000000e+01 -1.6638e+00 +3.4919e+00 -1.4105e+00
10994 +7.641106518e-02 +7.641106518e-02 +8.391641107e+01 +8.384000000e+01 -1.6638e+00 +3.4960e+00 -1.4105e+00
11877 +6.141994058e-02 +6.141994058e-02 +8.390141994e+01 +8.384000000e+01 -1.6638e+00 +3.4989e+00 -1.4105e+00
12849 +3.199670883e-02 +3.199670883e-02 +8.387199671e+01 +8.384000000e+01 -1.6638e+00 +3.4989e+00 -1.4190e+00
16200 +2.195920155e-02 +2.195920155e-02 +8.386195920e+01 +8.384000000e+01 -1.6638e+00 +3.4997e+00 -1.4130e+00
28999 +1.000853363e-02 +1.000853363e-02 +8.385000853e+01 +8.384000000e+01 -1.6638e+00 +3.4997e+00 -1.4151e+00
45108 +1.779142986e-03 +1.779142986e-03 +8.384177914e+01 +8.384000000e+01 -1.6638e+00 +3.5041e+00 -1.4151e+00
59529 +7.793709316e-04 +7.793709316e-04 +8.384077937e+01 +8.384000000e+01 -1.6638e+00 +3.5041e+00 -1.4164e+00
92698 +3.297871942e-04 +3.297871942e-04 +8.384032979e+01 +8.384000000e+01 -1.6639e+00 +3.5031e+00 -1.4164e+00
115556 +1.879083438e-04 +1.879083438e-04 +8.384018791e+01 +8.384000000e+01 -1.6639e+00 +3.5031e+00 -1.4163e+00
208681 +1.732550773e-05 +1.732550773e-05 +8.384001733e+01 +8.384000000e+01 -1.6641e+00 +3.5031e+00 -1.4161e+00
% function evaluation | noise-free fitness - Fopt (1.536000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.062625912e+02 +1.062625912e+02 +1.216225912e+02 +1.536000000e+01 -3.1996e+00 -2.3512e+00 -1.5199e+00
82 +7.540640952e+00 +7.540640952e+00 +2.290064095e+01 +1.536000000e+01 +2.7395e+00 +1.6390e+00 -3.3324e+00
1315 +2.825206140e+00 +2.825206140e+00 +1.818520614e+01 +1.536000000e+01 +2.7395e+00 +1.6390e+00 -3.3914e+00
2124 +1.757238084e+00 +1.757238084e+00 +1.711723808e+01 +1.536000000e+01 +2.7395e+00 +1.6390e+00 -3.0581e+00
5080 +1.210290092e+00 +1.210290092e+00 +1.657029009e+01 +1.536000000e+01 +1.6853e+00 +1.6469e+00 -3.0651e+00
7385 +1.369232890e-01 +1.369232890e-01 +1.549692329e+01 +1.536000000e+01 +1.7492e+00 +1.6469e+00 -3.0651e+00
10151 +9.171215967e-02 +9.171215967e-02 +1.545171216e+01 +1.536000000e+01 +1.7688e+00 +1.6390e+00 -3.0634e+00
11039 +1.517350447e-02 +1.517350447e-02 +1.537517350e+01 +1.536000000e+01 +1.7688e+00 +1.6390e+00 -3.0695e+00
22213 +5.591416334e-03 +5.591416334e-03 +1.536559142e+01 +1.536000000e+01 +1.7688e+00 +1.6460e+00 -3.0695e+00
30671 +2.385949981e-03 +2.385949981e-03 +1.536238595e+01 +1.536000000e+01 +1.7688e+00 +1.6416e+00 -3.0710e+00
144873 +1.036670244e-03 +1.036670244e-03 +1.536103667e+01 +1.536000000e+01 +1.7694e+00 +1.6423e+00 -3.0698e+00
157485 +8.764445696e-04 +8.764445696e-04 +1.536087644e+01 +1.536000000e+01 +1.7694e+00 +1.6423e+00 -3.0708e+00
253183 +4.624064337e-04 +4.624064337e-04 +1.536046241e+01 +1.536000000e+01 +1.7694e+00 +1.6432e+00 -3.0708e+00
