% function evaluation | noise-free fitness - Fopt (7.948000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
39409 +2.751760348e-07 +2.751760348e-07 +2.339200003e+02 +2.339200000e+02 -3.4226e+00 +6.3952e-01 -2.9251e+00
99248 +1.731486634e-07 +1.731486634e-07 +2.339200002e+02 +2.339200000e+02 -3.4226e+00 +6.3952e-01 -2.9247e+00
267596 +1.271032204e-07 +1.271032204e-07 +2.339200001e+02 +2.339200000e+02 -3.4223e+00 +6.3952e-01 -2.9247e+00
% function evaluation | noise-free fitness - Fopt (-6.092000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.053493931e+01 +4.053493931e+01 -2.038506069e+01 -6.092000000e+01 -4.7952e+00 -2.5340e-01 +3.1530e+00
190 +4.630194225e-01 +4.630194225e-01 -6.045698058e+01 -6.092000000e+01 +1.1641e+00 +3.1486e+00 +3.7117e+00
286 +1.416268323e-01 +1.416268323e-01 -6.077837317e+01 -6.092000000e+01 +1.1641e+00 +2.7709e+00 +3.2178e+00
379 +9.940061331e-02 +9.940061331e-02 -6.082059939e+01 -6.092000000e+01 +1.1011e+00 +2.7709e+00 +3.5739e+00
761 +6.009187752e-02 +6.009187752e-02 -6.085990812e+01 -6.092000000e+01 +8.1294e-01 +2.7709e+00 +3.5739e+00
858 +3.635025826e-02 +3.635025826e-02 -6.088364974e+01 -6.092000000e+01 +8.1294e-01 +2.7709e+00 +3.4616e+00
1047 +9.503507075e-03 +9.503507075e-03 -6.091049649e+01 -6.092000000e+01 +8.1294e-01 +2.6392e+00 +3.4616e+00
1141 +5.224834606e-03 +5.224834606e-03 -6.091477517e+01 -6.092000000e+01 +8.5037e-01 +2.6392e+00 +3.4616e+00
3495 +3.622114272e-03 +3.622114272e-03 -6.091637789e+01 -6.092000000e+01 +9.1878e-01 +2.6249e+00 +3.4595e+00
3582 +2.393094536e-03 +2.393094536e-03 -6.091760691e+01 -6.092000000e+01 +9.1878e-01 +2.6249e+00 +3.3800e+00
5369 +3.163816198e-04 +3.163816198e-04 -6.091968362e+01 -6.092000000e+01 +8.7365e-01 +2.6087e+00 +3.4045e+00
5914 +1.989216838e-04 +1.989216838e-04 -6.091980108e+01 -6.092000000e+01 +8.7822e-01 +2.6087e+00 +3.4045e+00
7315 +1.561796125e-04 +1.561796125e-04 -6.091984382e+01 -6.092000000e+01 +8.8048e-01 +2.6087e+00 +3.4045e+00
16876 +8.765753957e-05 +8.765753957e-05 -6.091991234e+01 -6.092000000e+01 +8.9555e-01 +2.6072e+00 +3.4069e+00
21442 +6.151944518e-05 +6.151944518e-05 -6.091993848e+01 -6.092000000e+01 +8.8948e-01 +2.6053e+00 +3.4045e+00
32120 +9.673283877e-06 +9.673283877e-06 -6.091999033e+01 -6.092000000e+01 +8.8948e-01 +2.6053e+00 +3.4142e+00
52076 +4.609571661e-06 +4.609571661e-06 -6.091999539e+01 -6.092000000e+01 +8.8948e-01 +2.6015e+00 +3.4109e+00
62626 +1.842454637e-06 +1.842454637e-06 -6.091999816e+01 -6.092000000e+01 +8.8948e-01 +2.6027e+00 +3.4109e+00
125433 +5.426361938e-07 +5.426361938e-07 -6.091999946e+01 -6.092000000e+01 +8.8948e-01 +2.6034e+00 +3.4122e+00
% function evaluation | noise-free fitness - Fopt (-1.948000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.180922757e+01 +1.180922757e+01 -7.670772427e+00 -1.948000000e+01 -3.5149e+00 +2.3676e+00 -1.2902e+00
192 +6.068369737e-01 +6.068369737e-01 -1.887316303e+01 -1.948000000e+01 -9.6543e-01 +1.4706e+00 +1.5046e+00
284 +1.889379678e-01 +1.889379678e-01 -1.929106203e+01 -1.948000000e+01 -5.7902e-01 +1.9327e+00 +1.1657e+00
378 +4.753130358e-02 +4.753130358e-02 -1.943246870e+01 -1.948000000e+01 -9.6543e-01 +1.9327e+00 +1.1657e+00
567 +2.610738176e-02 +2.610738176e-02 -1.945389262e+01 -1.948000000e+01 -9.6543e-01 +1.9327e+00 +1.0943e+00
662 +1.438106078e-02 +1.438106078e-02 -1.946561894e+01 -1.948000000e+01 -9.6543e-01 +2.0117e+00 +1.0943e+00
1391 +4.315871218e-03 +4.315871218e-03 -1.947568413e+01 -1.948000000e+01 -9.6543e-01 +2.0268e+00 +1.0419e+00
2046 +1.725500530e-03 +1.725500530e-03 -1.947827450e+01 -1.948000000e+01 -9.6543e-01 +2.0321e+00 +9.4237e-01
3235 +8.689374352e-04 +8.689374352e-04 -1.947913106e+01 -1.948000000e+01 -9.6543e-01 +2.0321e+00 +1.0037e+00
8851 +3.018471927e-04 +3.018471927e-04 -1.947969815e+01 -1.948000000e+01 -9.4933e-01 +2.0301e+00 +9.8075e-01
9242 +2.429117218e-04 +2.429117218e-04 -1.947975709e+01 -1.948000000e+01 -9.4933e-01 +2.0320e+00 +9.8075e-01
13459 +6.880586007e-05 +6.880586007e-05 -1.947993119e+01 -1.948000000e+01 -9.5382e-01 +2.0513e+00 +9.7345e-01
13823 +4.215747422e-05 +4.215747422e-05 -1.947995784e+01 -1.948000000e+01 -9.5382e-01 +2.0513e+00 +9.7598e-01
16840 +2.652300116e-05 +2.652300116e-05 -1.947997348e+01 -1.948000000e+01 -9.5382e-01 +2.0513e+00 +9.8075e-01
17797 +8.523274186e-06 +8.523274186e-06 -1.947999148e+01 -1.948000000e+01 -9.5382e-01 +2.0439e+00 +9.8075e-01
82802 +5.650636581e-06 +5.650636581e-06 -1.947999435e+01 -1.948000000e+01 -9.5382e-01 +2.0482e+00 +9.8075e-01
116123 +2.835628205e-06 +2.835628205e-06 -1.947999716e+01 -1.948000000e+01 -9.5382e-01 +2.0458e+00 +9.8075e-01
130045 +1.044586991e-06 +1.044586991e-06 -1.947999896e+01 -1.948000000e+01 -9.5488e-01 +2.0458e+00 +9.8075e-01
160573 +6.302380733e-07 +6.302380733e-07 -1.947999937e+01 -1.948000000e+01 -9.5488e-01 +2.0458e+00 +9.8038e-01
229423 +8.479002389e-08 +8.479002389e-08 -1.947999992e+01 -1.948000000e+01 -9.5534e-01 +2.0463e+00 +9.8021e-01
273343 +2.878200434e-08 +2.878200434e-08 -1.947999997e+01 -1.948000000e+01 -9.5525e-01 +2.0463e+00 +9.7992e-01
% function evaluation | noise-free fitness - Fopt (1.344700000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.142464029e+01 +3.142464029e+01 +1.658946403e+02 +1.344700000e+02 -1.5125e+00 +4.7344e+00 -4.7533e+00
100 +2.912221753e-01 +2.912221753e-01 +1.347612222e+02 +1.344700000e+02 -2.9939e+00 +2.8316e+00 +6.7237e-01
399 +2.065927417e-01 +2.065927417e-01 +1.346765927e+02 +1.344700000e+02 -3.2642e+00 +2.8316e+00 +6.5197e-01
499 +1.256222590e-01 +1.256222590e-01 +1.345956223e+02 +1.344700000e+02 -3.2642e+00 +3.0003e+00 +6.5197e-01
596 +2.755002993e-02 +2.755002993e-02 +1.344975500e+02 +1.344700000e+02 -3.2642e+00 +3.0003e+00 +3.9091e-01
795 +2.491255774e-02 +2.491255774e-02 +1.344949126e+02 +1.344700000e+02 -3.2642e+00 +3.0003e+00 +3.5904e-01
894 +1.475559409e-02 +1.475559409e-02 +1.344847556e+02 +1.344700000e+02 -3.2642e+00 +3.0490e+00 +3.9091e-01
1389 +3.250099833e-03 +3.250099833e-03 +1.344732501e+02 +1.344700000e+02 -3.2642e+00 +3.1051e+00 +3.5904e-01
1686 +2.400963892e-03 +2.400963892e-03 +1.344724010e+02 +1.344700000e+02 -3.2642e+00 +3.1977e+00 +3.5904e-01
1786 +6.618898052e-04 +6.618898052e-04 +1.344706619e+02 +1.344700000e+02 -3.2642e+00 +3.1578e+00 +3.5904e-01
1986 +1.753325239e-05 +1.753325239e-05 +1.344700175e+02 +1.344700000e+02 -3.2642e+00 +3.1578e+00 +3.3533e-01
3480 +7.218293376e-06 +7.218293376e-06 +1.344700072e+02 +1.344700000e+02 -3.2598e+00 +3.1578e+00 +3.3533e-01
22996 +5.436622729e-06 +5.436622729e-06 +1.344700054e+02 +1.344700000e+02 -3.2598e+00 +3.1578e+00 +3.3249e-01
34767 +3.684865050e-06 +3.684865050e-06 +1.344700037e+02 +1.344700000e+02 -3.2598e+00 +3.1543e+00 +3.3363e-01
38572 +2.148459856e-06 +2.148459856e-06 +1.344700021e+02 +1.344700000e+02 -3.2598e+00 +3.1559e+00 +3.3249e-01
65147 +9.225972519e-07 +9.225972519e-07 +1.344700009e+02 +1.344700000e+02 -3.2598e+00 +3.1559e+00 +3.3363e-01
76604 +3.495168244e-07 +3.495168244e-07 +1.344700003e+02 +1.344700000e+02 -3.2602e+00 +3.1559e+00 +3.3363e-01
118278 +5.109075119e-08 +5.109075119e-08 +1.344700001e+02 +1.344700000e+02 -3.2606e+00 +3.1560e+00 +3.3363e-01
159475 +1.476479383e-09 +1.476479383e-09 +1.344700000e+02 +1.344700000e+02 -3.2608e+00 +3.1560e+00 +3.3363e-01
% function evaluation | noise-free fitness - Fopt (4.453500000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.625357310e+01 +3.625357310e+01 +4.816035731e+02 +4.453500000e+02 +1.8980e+00 +2.3442e+00 -3.6807e+00
199 +5.950596771e-01 +5.950596771e-01 +4.459450597e+02 +4.453500000e+02 -2.5800e+00 +2.8689e+00 -6.8596e-01
298 +5.443962092e-02 +5.443962092e-02 +4.454044396e+02 +4.453500000e+02 -3.0004e+00 +3.2177e+00 -6.8596e-01
396 +1.975201924e-02 +1.975201924e-02 +4.453697520e+02 +4.453500000e+02 -3.1421e+00 +3.2177e+00 -6.8596e-01
496 +1.308409029e-02 +1.308409029e-02 +4.453630841e+02 +4.453500000e+02 -3.1421e+00 +3.2521e+00 -6.8596e-01
888 +9.901748299e-03 +9.901748299e-03 +4.453599017e+02 +4.453500000e+02 -3.1421e+00 +3.2754e+00 -6.8596e-01
1381 +4.848690430e-03 +4.848690430e-03 +4.453548487e+02 +4.453500000e+02 -3.1549e+00 +3.3646e+00 -5.7455e-01
1477 +2.831214039e-03 +2.831214039e-03 +4.453528312e+02 +4.453500000e+02 -3.1549e+00 +3.3646e+00 -6.3889e-01
2747 +1.637173004e-03 +1.637173004e-03 +4.453516372e+02 +4.453500000e+02 -3.1549e+00 +3.3406e+00 -6.1410e-01
3043 +1.668038378e-04 +1.668038378e-04 +4.453501668e+02 +4.453500000e+02 -3.1986e+00 +3.3406e+00 -6.1410e-01
3934 +1.549113413e-04 +1.549113413e-04 +4.453501549e+02 +4.453500000e+02 -3.1986e+00 +3.3242e+00 -6.1410e-01
10584 +8.759985298e-05 +8.759985298e-05 +4.453500876e+02 +4.453500000e+02 -3.1969e+00 +3.3348e+00 -6.1410e-01
12093 +5.435708897e-05 +5.435708897e-05 +4.453500544e+02 +4.453500000e+02 -3.1969e+00 +3.3348e+00 -6.2837e-01
12182 +1.886848975e-05 +1.886848975e-05 +4.453500189e+02 +4.453500000e+02 -3.1969e+00 +3.3348e+00 -6.2273e-01
13313 +8.013684862e-06 +8.013684862e-06 +4.453500080e+02 +4.453500000e+02 -3.1934e+00 +3.3348e+00 -6.2273e-01
24058 +4.450988456e-06 +4.450988456e-06 +4.453500045e+02 +4.453500000e+02 -3.1934e+00 +3.3341e+00 -6.2273e-01
35247 +2.943362801e-06 +2.943362801e-06 +4.453500029e+02 +4.453500000e+02 -3.1934e+00 +3.3337e+00 -6.2273e-01
55111 +9.422397511e-07 +9.422397511e-07 +4.453500009e+02 +4.453500000e+02 -3.1934e+00 +3.3311e+00 -6.2273e-01
167774 +5.154751079e-07 +5.154751079e-07 +4.453500005e+02 +4.453500000e+02 -3.1937e+00 +3.3327e+00 -6.2224e-01
177576 +3.038450700e-07 +3.038450700e-07 +4.453500003e+02 +4.453500000e+02 -3.1937e+00 +3.3325e+00 -6.2224e-01
