% function evaluation | noise-free fitness - Fopt (-9.210000000000e+00) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
181 +8.204779050e+01 +8.204779050e+01 +1.033367790e+03 +9.513200000e+02 -3.9917e+00 +3.0893e+00 +4.4060e+00 +3.5720e+00 +4.4850e+00 -4.1080e+00 -3.8908e+00 +3.0719e+00 -6.9369e-01 -3.8164e+00
551 +6.186010819e+01 +6.186010819e+01 +1.013180108e+03 +9.513200000e+02 +5.1592e-01 -1.5597e+00 +3.1211e+00 +4.6629e+00 +4.5687e+00 -4.6230e+00 -4.4340e+00 +1.9843e+00 -4.7658e+00 -2.7033e+00
1114 +3.448040900e+01 +3.448040900e+01 +9.858004090e+02 +9.513200000e+02 -2.5335e+00 -4.8687e+00 +3.7635e+00 +3.1133e+00 +4.1192e+00 -3.3775e+00 -4.0254e+00 +3.5997e+00 -4.9944e+00 -4.5526e+00
1862 +2.195793178e+01 +2.195793178e+01 +9.732779318e+02 +9.513200000e+02 -4.5177e+00 -3.1992e+00 +3.1425e+00 +4.3411e+00 +4.2226e+00 -4.6230e+00 -4.7864e+00 +4.7597e+00 -3.8787e+00 -5.2519e+00
2429 +1.513251042e+01 +1.513251042e+01 +9.664525104e+02 +9.513200000e+02 -4.8925e+00 -4.3165e+00 +4.0181e+00 +4.6330e+00 +4.4984e+00 -4.6230e+00 -5.4052e+00 +4.7597e+00 -4.9944e+00 -4.2521e+00
3169 +7.443891961e+00 +7.443891961e+00 +9.587638920e+02 +9.513200000e+02 -4.8925e+00 -4.3125e+00 +4.1502e+00 +4.7865e+00 +4.4984e+00 -4.6727e+00 -5.6997e+00 +4.7597e+00 -4.9944e+00 -4.9485e+00
3728 +6.274480812e+00 +6.274480812e+00 +9.575944808e+02 +9.513200000e+02 -4.8925e+00 -4.3165e+00 +4.9553e+00 +4.7865e+00 +4.4984e+00 -4.6230e+00 -5.6997e+00 +4.7597e+00 -4.9944e+00 -4.9485e+00
4649 +3.706445402e+00 +3.706445402e+00 +9.550264454e+02 +9.513200000e+02 -4.8925e+00 -4.9073e+00 +4.9553e+00 +4.6629e+00 +4.2226e+00 -5.2224e+00 -5.6997e+00 +5.0239e+00 -5.3413e+00 -4.9485e+00
5035 +2.363912175e+00 +2.363912175e+00 +9.536839122e+02 +9.513200000e+02 -5.6520e+00 -4.8703e+00 +4.9553e+00 +4.6629e+00 +4.4984e+00 -5.4712e+00 -5.6997e+00 +5.0239e+00 -5.3413e+00 -5.0987e+00
5225 +1.347457683e+00 +1.347457683e+00 +9.526674577e+02 +9.513200000e+02 -4.5177e+00 -5.3943e+00 +4.9553e+00 +4.6330e+00 +5.2694e+00 -5.2224e+00 -5.6997e+00 +5.0239e+00 -5.3413e+00 -5.0749e+00
5944 +4.299899443e-01 +4.299899443e-01 +9.517499899e+02 +9.513200000e+02 -4.8925e+00 -4.8703e+00 +4.9553e+00 +4.9627e+00 +5.7076e+00 -5.8507e+00 -5.6997e+00 +5.0239e+00 -5.3413e+00 -5.0987e+00
6119 +3.209858705e-01 +3.209858705e-01 +9.516409859e+02 +9.513200000e+02 -4.8925e+00 -4.9856e+00 +4.9553e+00 +5.5440e+00 +5.4689e+00 -5.4712e+00 -5.4968e+00 +5.0239e+00 -4.9845e+00 -5.2519e+00
6301 +9.029553214e-02 +9.029553214e-02 +9.514102955e+02 +9.513200000e+02 -5.9013e+00 -5.4298e+00 +4.9553e+00 +4.9927e+00 +5.2694e+00 -5.2224e+00 -5.6997e+00 +5.0239e+00 -5.3413e+00 -5.0987e+00
7570 +3.987689398e-02 +3.987689398e-02 +9.513598769e+02 +9.513200000e+02 -5.9013e+00 -5.4298e+00 +4.9761e+00 +6.1355e+00 +5.0473e+00 -5.2224e+00 -5.6997e+00 +5.0239e+00 -5.3413e+00 -5.0987e+00
7758 +0.000000000e+00 +0.000000000e+00 +9.513200000e+02 +9.513200000e+02 -5.6520e+00 -5.5793e+00 +5.3531e+00 +5.2511e+00 +5.4689e+00 -5.2224e+00 -5.6997e+00 +5.0239e+00 -5.4469e+00 -5.2519e+00
% function evaluation | noise-free fitness - Fopt (-1.703300000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.134037541e+02 +2.134037541e+02 +4.307375411e+01 -1.703300000e+02 +4.1489e+00 +1.0590e+00 +1.8901e+00 +3.1488e+00 -1.6313e-01 +4.3644e+00 +4.2941e+00 +2.6651e+00 -3.8962e+00 +3.9870e-01
200 +9.586490687e+01 +9.586490687e+01 -7.446509313e+01 -1.703300000e+02 +3.6548e+00 -4.6028e+00 +3.9349e+00 +3.7459e+00 -2.0007e+00 -3.1451e+00 +1.2740e-01 +4.3594e-02 +3.1844e+00 -4.9181e+00
989 +5.859822318e+01 +5.859822318e+01 -1.117317768e+02 -1.703300000e+02 +5.8193e+00 +4.6320e+00 +4.6050e+00 +4.1580e+00 -4.0645e+00 -2.6396e+00 +3.3091e+00 +4.6078e+00 +3.9788e+00 -4.6327e+00
1775 +3.926152284e+01 +3.926152284e+01 -1.310684772e+02 -1.703300000e+02 -4.2143e+00 -4.2744e+00 +4.7274e+00 +3.1309e+00 -2.7276e+00 -4.7454e+00 +4.2416e+00 +4.5995e+00 +3.5826e+00 -4.1076e+00
2752 +2.204932870e+01 +2.204932870e+01 -1.482806713e+02 -1.703300000e+02 -4.3627e+00 -4.3758e+00 +3.0953e+00 +3.5546e+00 -4.8341e+00 -4.7454e+00 +4.2904e+00 +4.6078e+00 +4.0665e+00 -4.9934e+00
3149 +1.301981337e+01 +1.301981337e+01 -1.573101866e+02 -1.703300000e+02 -4.5412e+00 -3.5394e+00 +4.6050e+00 +3.7459e+00 -4.8341e+00 -4.7454e+00 +4.2416e+00 +4.6078e+00 +5.0903e+00 -4.9934e+00
3736 +9.829276076e+00 +9.829276076e+00 -1.605007239e+02 -1.703300000e+02 -4.5412e+00 -3.5394e+00 +4.2507e+00 +4.9069e+00 -4.8341e+00 -4.9712e+00 +4.5989e+00 +4.4094e+00 +5.0903e+00 -4.9934e+00
4323 +4.698131426e+00 +4.698131426e+00 -1.656318686e+02 -1.703300000e+02 -4.2143e+00 -4.6028e+00 +4.6050e+00 +4.3975e+00 -4.8341e+00 -4.7454e+00 +5.5812e+00 +5.3136e+00 +5.0903e+00 -4.9934e+00
4911 +3.671638215e+00 +3.671638215e+00 -1.666583618e+02 -1.703300000e+02 -4.4798e+00 -4.3758e+00 +4.6050e+00 +4.9346e+00 -4.8341e+00 -4.7168e+00 +5.1841e+00 +5.0513e+00 +5.0903e+00 -4.9934e+00
5508 +1.771596097e+00 +1.771596097e+00 -1.685584039e+02 -1.703300000e+02 -4.5412e+00 -4.6028e+00 +4.6050e+00 +4.9346e+00 -5.0166e+00 -6.2126e+00 +5.1841e+00 +5.3136e+00 +5.0903e+00 -5.2839e+00
5896 +1.437132346e+00 +1.437132346e+00 -1.688928677e+02 -1.703300000e+02 -4.3627e+00 -5.3308e+00 +4.6050e+00 +4.9346e+00 -5.0166e+00 -5.0209e+00 +5.2712e+00 +5.0513e+00 +5.0903e+00 -5.3363e+00
7078 +7.448075261e-01 +7.448075261e-01 -1.695851925e+02 -1.703300000e+02 -4.5412e+00 -5.2328e+00 +4.9130e+00 +4.9346e+00 -5.0166e+00 -6.2126e+00 +5.1841e+00 +5.0513e+00 +5.0903e+00 -5.3363e+00
7476 +5.531928432e-01 +5.531928432e-01 -1.697768072e+02 -1.703300000e+02 -4.5877e+00 -5.2328e+00 +5.0128e+00 +4.9346e+00 -5.1194e+00 -5.7348e+00 +5.1841e+00 +5.0513e+00 +5.0903e+00 -5.7663e+00
8062 +3.002256298e-01 +3.002256298e-01 -1.700297744e+02 -1.703300000e+02 -4.9401e+00 -5.0994e+00 +5.0128e+00 +4.9346e+00 -5.0226e+00 -5.0915e+00 +5.1841e+00 +4.9944e+00 +5.0903e+00 -4.9934e+00
8262 +1.257270529e-01 +1.257270529e-01 -1.702042729e+02 -1.703300000e+02 -4.9401e+00 -5.0994e+00 +5.3051e+00 +5.1327e+00 -5.0226e+00 -6.2126e+00 +5.1841e+00 +5.3136e+00 +5.0903e+00 -4.9934e+00
8659 +5.345082892e-02 +5.345082892e-02 -1.702765492e+02 -1.703300000e+02 -4.9465e+00 -5.4175e+00 +5.3051e+00 +5.3301e+00 -5.1194e+00 -5.8503e+00 +5.1841e+00 +5.0513e+00 +5.0903e+00 -5.8797e+00
8855 +0.000000000e+00 +0.000000000e+00 -1.703300000e+02 -1.703300000e+02 -5.0277e+00 -5.2328e+00 +5.0128e+00 +5.3301e+00 -5.8759e+00 -5.8503e+00 +5.1841e+00 +5.0513e+00 +5.0903e+00 -5.2877e+00
% function evaluation | noise-free fitness - Fopt (4.136000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.074257393e+02 +2.074257393e+02 +2.487857393e+02 +4.136000000e+01 -2.8352e-03 +3.9469e+00 -1.0734e+00 -1.8852e+00 +2.6079e+00 +3.8433e+00 +2.0589e+00 -3.6797e+00 -4.3403e+00 -2.8961e+00
181 +9.742940999e+01 +9.742940999e+01 +1.387894100e+02 +4.136000000e+01 +4.7223e+00 -5.5400e-02 +1.8004e+00 +2.9918e+00 +3.6788e+00 +2.0507e+00 -4.0772e+00 +3.6947e+00 -3.1836e+00 +1.5496e+00
738 +6.307022287e+01 +6.307022287e+01 +1.044302229e+02 +4.136000000e+01 -9.2557e-01 +3.8017e+00 -2.0834e+00 +1.3441e+00 +3.0505e+00 +1.5064e+00 -3.8983e+00 +4.6866e+00 -3.9118e+00 +4.0543e+00
1292 +3.918083407e+01 +3.918083407e+01 +8.054083407e+01 +4.136000000e+01 +1.4988e+00 +4.6595e+00 -4.6168e+00 +3.7975e+00 +3.7101e+00 +3.9954e+00 -4.5942e+00 +2.9289e+00 -4.1902e+00 +4.5759e+00
2249 +1.941733242e+01 +1.941733242e+01 +6.077733242e+01 +4.136000000e+01 +4.8117e+00 +4.3279e+00 -2.5351e+00 +4.1653e+00 +5.2483e+00 +3.8742e+00 -4.7040e+00 +5.0779e+00 -4.0919e+00 +5.0379e+00
3193 +1.408426097e+01 +1.408426097e+01 +5.544426097e+01 +4.136000000e+01 +5.0019e+00 +4.3279e+00 -3.0409e+00 +3.7975e+00 +4.9503e+00 +4.5887e+00 -4.5942e+00 +4.9438e+00 -4.5453e+00 +5.0379e+00
3386 +9.823603536e+00 +9.823603536e+00 +5.118360354e+01 +4.136000000e+01 +4.8117e+00 +5.3837e+00 -3.2926e+00 +4.5378e+00 +4.7662e+00 +4.5887e+00 -4.2109e+00 +5.0779e+00 -5.1706e+00 +5.0379e+00
3955 +5.535664247e+00 +5.535664247e+00 +4.689566425e+01 +4.136000000e+01 +5.2163e+00 +5.1172e+00 -3.2474e+00 +4.5378e+00 +4.9503e+00 +4.5887e+00 -5.5394e+00 +5.0779e+00 -5.1706e+00 +5.0379e+00
4528 +3.806156326e+00 +3.806156326e+00 +4.516615633e+01 +4.136000000e+01 +6.7473e+00 +5.3837e+00 -3.2474e+00 +4.6545e+00 +4.9503e+00 +5.0162e+00 -5.5394e+00 +5.0779e+00 -6.0418e+00 +5.0379e+00
5672 +1.358065272e+00 +1.358065272e+00 +4.271806527e+01 +4.136000000e+01 +5.8569e+00 +5.3837e+00 -4.6364e+00 +4.6545e+00 +4.9975e+00 +5.1043e+00 -5.0681e+00 +5.6469e+00 -5.1706e+00 +5.0379e+00
6050 +8.999210857e-01 +8.999210857e-01 +4.225992109e+01 +4.136000000e+01 +4.8515e+00 +5.3837e+00 -5.5908e+00 +4.6545e+00 +4.9975e+00 +5.1043e+00 -5.0681e+00 +5.6469e+00 -5.2281e+00 +5.0379e+00
6231 +6.066033955e-01 +6.066033955e-01 +4.196660340e+01 +4.136000000e+01 +5.8569e+00 +5.3837e+00 -4.6364e+00 +5.6237e+00 +5.3536e+00 +5.1043e+00 -5.3368e+00 +5.0779e+00 -5.1706e+00 +5.0379e+00
7175 +1.421085472e-14 +1.421085472e-14 +4.136000000e+01 +4.136000000e+01 +7.3887e+00 +5.3837e+00 -5.8151e+00 +5.7697e+00 +5.3536e+00 +5.3917e+00 -5.3368e+00 +6.5885e+00 -5.7831e+00 +5.2121e+00
% function evaluation | noise-free fitness - Fopt (2.583700000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.206519667e+02 +2.206519667e+02 +4.790219667e+02 +2.583700000e+02 +3.6594e+00 -2.5937e-01 +3.9859e+00 -3.5595e+00 +2.2588e+00 -4.4534e+00 -1.7442e+00 +4.9024e+00 -4.7788e+00 +2.0767e+00
195 +9.571566090e+01 +9.571566090e+01 +3.540856609e+02 +2.583700000e+02 +2.9974e+00 +4.3588e+00 +1.1649e-02 -2.8897e+00 +2.3586e+00 -4.6278e+00 -4.1141e+00 +4.2912e+00 +3.0099e-01 -4.1899e+00
586 +4.685511593e+01 +4.685511593e+01 +3.052251159e+02 +2.583700000e+02 -2.3033e+00 +1.4476e+00 -4.1581e+00 +4.5856e+00 +2.3586e+00 -4.6278e+00 -4.1141e+00 +4.4511e+00 +3.4982e+00 -4.0445e+00
1364 +3.448932871e+01 +3.448932871e+01 +2.928593287e+02 +2.583700000e+02 -4.0792e+00 +1.4476e+00 -4.2526e+00 +4.1764e+00 +2.7558e+00 -4.8468e+00 -3.8248e+00 +4.2753e+00 +3.9503e+00 -4.8763e+00
2333 +2.096686514e+01 +2.096686514e+01 +2.793368651e+02 +2.583700000e+02 -3.7322e+00 +4.0451e+00 -4.1581e+00 +4.5856e+00 +4.1499e+00 -4.6278e+00 -4.9909e+00 +4.8903e+00 +4.7146e+00 -4.0445e+00
2531 +1.528700603e+01 +1.528700603e+01 +2.736570060e+02 +2.583700000e+02 -2.2038e+00 +1.0994e+00 -4.1581e+00 +4.5856e+00 +4.8673e+00 -4.5718e+00 -4.9909e+00 +4.8903e+00 +4.7548e+00 -4.9351e+00
3106 +8.826967233e+00 +8.826967233e+00 +2.671969672e+02 +2.583700000e+02 -4.1007e+00 +4.0451e+00 -4.2526e+00 +4.9300e+00 +4.9108e+00 -4.8468e+00 -4.4393e+00 +4.8903e+00 +5.3485e+00 -4.8763e+00
4062 +5.944111291e+00 +5.944111291e+00 +2.643141113e+02 +2.583700000e+02 -4.1007e+00 +4.0451e+00 -4.1581e+00 +5.1707e+00 +4.8673e+00 -4.6278e+00 -4.9909e+00 +4.8903e+00 +5.3485e+00 -6.0266e+00
4649 +3.004112087e+00 +3.004112087e+00 +2.613741121e+02 +2.583700000e+02 -4.1007e+00 +4.9302e+00 -4.1581e+00 +4.9300e+00 +4.8673e+00 -4.9866e+00 -4.9909e+00 +5.4847e+00 +5.3485e+00 -5.7428e+00
5044 +2.217863460e+00 +2.217863460e+00 +2.605878635e+02 +2.583700000e+02 -5.0693e+00 +3.8028e+00 -4.9566e+00 +4.7638e+00 +5.0097e+00 -4.9866e+00 -4.9909e+00 +5.5318e+00 +5.4517e+00 -5.3772e+00
5829 +1.431170692e+00 +1.431170692e+00 +2.598011707e+02 +2.583700000e+02 -4.1007e+00 +5.6636e+00 -4.9566e+00 +5.1707e+00 +4.8673e+00 -4.9866e+00 -4.9909e+00 +5.5318e+00 +5.3485e+00 -6.0266e+00
6214 +9.540289384e-01 +9.540289384e-01 +2.593240289e+02 +2.583700000e+02 -4.2780e+00 +4.9464e+00 -4.9566e+00 +5.1707e+00 +5.0097e+00 -4.9866e+00 -4.9909e+00 +5.5318e+00 +6.3080e+00 -6.0266e+00
7181 +1.627308652e-01 +1.627308652e-01 +2.585327309e+02 +2.583700000e+02 -5.0206e+00 +5.4892e+00 -4.9566e+00 +5.1707e+00 +5.5311e+00 -4.9866e+00 -4.9909e+00 +5.5318e+00 +5.2859e+00 -5.8610e+00
7379 +1.147112567e-01 +1.147112567e-01 +2.584847113e+02 +2.583700000e+02 -5.3709e+00 +5.4892e+00 -4.9566e+00 +5.4793e+00 +5.5311e+00 -5.4486e+00 -4.9909e+00 +5.6753e+00 +5.2859e+00 -6.0266e+00
7767 +7.234274607e-02 +7.234274607e-02 +2.584423427e+02 +2.583700000e+02 -5.0206e+00 +5.4892e+00 -4.9566e+00 +5.4793e+00 +5.0097e+00 -5.2383e+00 -5.1486e+00 +5.5318e+00 +5.3485e+00 -5.7428e+00
7962 +4.801960846e-02 +4.801960846e-02 +2.584180196e+02 +2.583700000e+02 -5.0206e+00 +5.4892e+00 -5.6978e+00 +5.4793e+00 +5.1242e+00 -4.9866e+00 -5.3975e+00 +5.5318e+00 +5.3485e+00 -5.3168e+00
8356 +0.000000000e+00 +0.000000000e+00 +2.583700000e+02 +2.583700000e+02 -5.0206e+00 +5.4892e+00 -5.0427e+00 +5.4793e+00 +6.0837e+00 -5.3220e+00 -5.3975e+00 +5.5318e+00 +5.2859e+00 -5.3168e+00
% function evaluation | noise-free fitness - Fopt (-7.520000000000e+00) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.634358228e+02 +1.634358228e+02 +1.559158228e+02 -7.520000000e+00 +6.9737e-01 -9.8349e-01 -1.1559e-01 +1.8895e+00 -3.0506e+00 -1.5958e+00 +4.9038e+00 +2.4330e+00 -2.5947e+00 +2.0236e+00
184 +7.769364551e+01 +7.769364551e+01 +7.017364551e+01 -7.520000000e+00 +1.6645e+00 -4.2592e+00 +4.7833e+00 +3.8012e+00 +1.9257e+00 -3.2232e+00 +4.0376e+00 -4.5134e+00 -2.6981e+00 +4.7071e+00
557 +5.867327148e+01 +5.867327148e+01 +5.115327148e+01 -7.520000000e+00 +1.6645e+00 +3.6843e-01 -4.7095e-01 -4.8271e+00 +4.4485e+00 -3.8691e+00 +2.7186e+00 -4.5134e+00 -2.6981e+00 +4.7071e+00
1111 +3.904401824e+01 +3.904401824e+01 +3.152401824e+01 -7.520000000e+00 +1.6645e+00 +3.6639e+00 +3.5855e+00 -4.9736e+00 +4.4485e+00 -3.8497e+00 +4.5199e+00 -4.5134e+00 -2.6981e+00 +4.7071e+00
1663 +2.316793912e+01 +2.316793912e+01 +1.564793912e+01 -7.520000000e+00 +1.6645e+00 +3.6639e+00 +4.3891e+00 -4.2625e+00 +4.4485e+00 -3.2676e+00 +4.5199e+00 -4.8949e+00 -4.7481e+00 +4.7071e+00
2395 +1.371540717e+01 +1.371540717e+01 +6.195407169e+00 -7.520000000e+00 +3.1488e+00 +4.8641e+00 +5.2115e+00 -4.1028e+00 +3.9458e+00 -4.8656e+00 +4.1823e+00 -4.5757e+00 -5.0230e+00 +6.4622e+00
2587 +9.853890793e+00 +9.853890793e+00 +2.333890793e+00 -7.520000000e+00 +1.6868e+00 +4.8641e+00 +4.7833e+00 -4.8271e+00 +5.0407e+00 -4.5664e+00 +4.9040e+00 -4.8949e+00 -4.7481e+00 +4.8953e+00
2954 +6.206746544e+00 +6.206746544e+00 -1.313253456e+00 -7.520000000e+00 +5.4030e+00 +4.8641e+00 +5.4842e+00 -4.8271e+00 +4.1884e+00 -4.8656e+00 +5.6151e+00 -4.5134e+00 -5.0230e+00 +6.4622e+00
3696 +2.994359837e+00 +2.994359837e+00 -4.525640163e+00 -7.520000000e+00 +4.9183e+00 +4.8641e+00 +4.7833e+00 -4.9736e+00 +4.4485e+00 -4.9058e+00 +4.9040e+00 -5.0809e+00 -5.8298e+00 +5.1950e+00
3883 +1.741594250e+00 +1.741594250e+00 -5.778405750e+00 -7.520000000e+00 +4.8159e+00 +4.8641e+00 +4.7833e+00 -4.9736e+00 +4.9875e+00 -4.8656e+00 +4.9040e+00 -5.4226e+00 -5.0230e+00 +6.4622e+00
4259 +1.067289521e+00 +1.067289521e+00 -6.452710479e+00 -7.520000000e+00 +4.9183e+00 +5.0604e+00 +5.2115e+00 -4.9736e+00 +5.0241e+00 -4.8656e+00 +4.9040e+00 -5.4226e+00 -5.8298e+00 +6.4622e+00
4433 +7.973624158e-01 +7.973624158e-01 -6.722637584e+00 -7.520000000e+00 +4.9183e+00 +4.8641e+00 +5.2115e+00 -4.9736e+00 +5.0407e+00 -4.8656e+00 +5.0576e+00 -5.4237e+00 -5.8298e+00 +6.4622e+00
4980 +4.165748267e-01 +4.165748267e-01 -7.103425173e+00 -7.520000000e+00 +4.8159e+00 +4.8641e+00 +5.2115e+00 -4.9736e+00 +5.0241e+00 -5.1867e+00 +5.0576e+00 -5.0520e+00 -5.0230e+00 +6.4622e+00
5169 +5.693869199e-02 +5.693869199e-02 -7.463061308e+00 -7.520000000e+00 +5.8993e+00 +5.4781e+00 +5.2674e+00 -4.9736e+00 +5.1172e+00 -5.3076e+00 +5.0576e+00 -5.1442e+00 -5.0230e+00 +6.4622e+00
6089 -1.065814104e-14 -1.065814104e-14 -7.520000000e+00 -7.520000000e+00 +5.4030e+00 +5.1886e+00 +5.2115e+00 -5.4835e+00 +5.0241e+00 -5.1867e+00 +5.0576e+00 -5.7954e+00 -5.4062e+00 +6.4622e+00
% function evaluation | noise-free fitness - Fopt (2.477800000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.579763126e+02 +1.579763126e+02 +4.057563126e+02 +2.477800000e+02 +1.7066e+00 -3.6042e+00 -1.1930e+00 -5.3740e-01 +3.4155e+00 +2.5208e+00 +4.2029e+00 -3.3394e+00 -2.3055e+00 +3.3683e-01
199 +6.877886986e+01 +6.877886986e+01 +3.165588699e+02 +2.477800000e+02 +1.5261e+00 -3.9657e+00 -3.7772e+00 -1.4069e+00 -1.2312e+00 +4.6829e+00 +4.9891e+00 -4.0539e+00 -3.6666e+00 -4.9382e+00
597 +5.696150970e+01 +5.696150970e+01 +3.047415097e+02 +2.477800000e+02 -2.9075e+00 -2.3835e-02 -5.0633e-01 -3.2223e+00 -1.4221e+00 +4.7426e+00 +3.3235e+00 -4.3647e+00 -4.5445e+00 -4.0632e+00
1787 +3.658544599e+01 +3.658544599e+01 +2.843654460e+02 +2.477800000e+02 -3.6675e+00 +2.8153e+00 +3.4584e+00 -2.0575e+00 -4.2225e+00 +4.6829e+00 +3.3235e+00 -4.3647e+00 -4.3291e+00 -4.6568e+00
2184 +2.437816082e+01 +2.437816082e+01 +2.721581608e+02 +2.477800000e+02 -3.3875e+00 +4.1660e+00 +2.2780e+00 -3.5667e+00 -4.2225e+00 +4.7426e+00 +4.9891e+00 -4.0539e+00 -4.5837e+00 -4.7974e+00
3380 +1.584406536e+01 +1.584406536e+01 +2.636240654e+02 +2.477800000e+02 -1.0570e+00 +4.1660e+00 +3.1841e+00 -3.5667e+00 -4.4851e+00 +5.0125e+00 +4.9891e+00 -5.3725e+00 -4.5837e+00 -5.5290e+00
4574 +8.026418945e+00 +8.026418945e+00 +2.558064189e+02 +2.477800000e+02 -3.3875e+00 +4.1068e+00 +4.6785e+00 -3.5667e+00 -4.7090e+00 +4.9560e+00 +4.9891e+00 -5.1251e+00 -5.1558e+00 -4.9382e+00
5167 +5.879661161e+00 +5.879661161e+00 +2.536596612e+02 +2.477800000e+02 -3.3875e+00 +4.3030e+00 +4.6785e+00 -5.1768e+00 -4.2797e+00 +4.9560e+00 +4.9891e+00 -5.0205e+00 -5.1558e+00 -4.9382e+00
5965 +2.771737097e+00 +2.771737097e+00 +2.505517371e+02 +2.477800000e+02 -3.5075e+00 +4.5862e+00 +4.6785e+00 -5.1768e+00 -5.5521e+00 +4.9560e+00 +4.9891e+00 -5.1251e+00 -5.1558e+00 -6.0146e+00
6365 +2.077260842e+00 +2.077260842e+00 +2.498572608e+02 +2.477800000e+02 -3.6675e+00 +6.5870e+00 +4.6785e+00 -5.1768e+00 -5.5521e+00 +4.9560e+00 +4.9891e+00 -5.5286e+00 -5.1558e+00 -6.0146e+00
6765 +1.386898518e+00 +1.386898518e+00 +2.491668985e+02 +2.477800000e+02 -4.8114e+00 +6.5870e+00 +4.6785e+00 -5.1768e+00 -5.5521e+00 +4.9560e+00 +4.9891e+00 -4.9243e+00 -5.1558e+00 -5.0820e+00
6964 +9.333405589e-01 +9.333405589e-01 +2.487133406e+02 +2.477800000e+02 -4.8114e+00 +5.2166e+00 +4.6785e+00 -5.1768e+00 -5.5521e+00 +4.9560e+00 +4.9891e+00 -5.1251e+00 -5.1558e+00 -6.0146e+00
7362 +3.650082548e-01 +3.650082548e-01 +2.481450083e+02 +2.477800000e+02 -4.8114e+00 +6.5870e+00 +4.9889e+00 -5.1768e+00 -5.0054e+00 +4.9560e+00 +5.1783e+00 -5.5286e+00 -5.1558e+00 -6.0146e+00
7758 +2.390846527e-01 +2.390846527e-01 +2.480190847e+02 +2.477800000e+02 -4.8114e+00 +6.5870e+00 +5.0361e+00 -5.1768e+00 -5.5521e+00 +5.3742e+00 +4.9891e+00 -5.0205e+00 -5.1558e+00 -5.0773e+00
8157 +5.053133745e-02 +5.053133745e-02 +2.478305313e+02 +2.477800000e+02 -5.1916e+00 +5.1626e+00 +5.0361e+00 -5.1768e+00 -5.5521e+00 +5.3742e+00 +4.9891e+00 -5.2919e+00 -5.1558e+00 -5.0773e+00
8557 -2.842170943e-14 -2.842170943e-14 +2.477800000e+02 +2.477800000e+02 -5.4981e+00 +6.5870e+00 +5.0361e+00 -5.1768e+00 -5.0054e+00 +5.3742e+00 +5.3177e+00 -5.2856e+00 -5.1558e+00 -6.0146e+00
% function evaluation | noise-free fitness - Fopt (-1.722000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.989701268e+02 +1.989701268e+02 +1.817501268e+02 -1.722000000e+01 -3.1293e+00 +3.5795e+00 -8.9113e-01 -4.4536e+00 -4.1774e+00 +1.6653e+00 +1.7259e+00 -2.3648e-01 +1.4385e-01 +1.5440e+00
189 +1.024213830e+02 +1.024213830e+02 +8.520138303e+01 -1.722000000e+01 +8.5264e-01 -1.6591e+00 -2.2408e+00 -5.2191e-01 +3.2718e+00 -2.1683e+00 -4.1524e+00 +4.5645e+00 +1.2940e-02 +4.3901e+00
370 +9.111062888e+01 +9.111062888e+01 +7.389062888e+01 -1.722000000e+01 +2.0092e+00 +4.5990e+00 +2.3602e+00 -2.0301e+00 +1.6017e+00 -7.0445e-01 -2.8866e+00 +1.2484e+00 +4.6388e+00 +3.7208e+00
552 +5.980272293e+01 +5.980272293e+01 +4.258272293e+01 -1.722000000e+01 +8.5264e-01 +2.9671e+00 -2.2408e+00 -5.2191e-01 +3.2718e+00 -2.1683e+00 -4.1524e+00 +4.5645e+00 +4.7457e+00 +4.3901e+00
1276 +3.406969749e+01 +3.406969749e+01 +1.684969749e+01 -1.722000000e+01 +4.0554e+00 +3.1856e+00 +3.8286e+00 -3.8733e+00 +4.3801e+00 -4.8632e+00 -2.8866e+00 +4.5645e+00 +4.6388e+00 +4.9144e+00
1835 +2.484673776e+01 +2.484673776e+01 +7.626737764e+00 -1.722000000e+01 +4.0554e+00 +3.1856e+00 +3.8286e+00 -3.0533e+00 +4.2834e+00 -4.8632e+00 -4.7097e+00 +4.5645e+00 +5.2155e+00 +4.9144e+00
2399 +1.204168441e+01 +1.204168441e+01 -5.178315594e+00 -1.722000000e+01 -4.5165e+00 +4.7108e+00 +4.5368e+00 -4.8121e+00 +3.9010e+00 -4.8632e+00 -4.7737e+00 +4.5645e+00 +4.6388e+00 +5.1026e+00
2779 +9.650669359e+00 +9.650669359e+00 -7.569330641e+00 -1.722000000e+01 -4.5165e+00 +4.8870e+00 +4.5508e+00 -4.6224e+00 +4.3801e+00 -4.8632e+00 -4.4732e+00 +5.3315e+00 +4.6388e+00 +5.1230e+00
