% function evaluation | noise-free fitness - Fopt (-4.620900000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
3262 +9.219986581e-01 +9.219986581e-01 -1.171080013e+02 -1.180300000e+02 +1.0229e+00 +3.5879e+00 +2.7836e-01
7737 +6.125749194e-01 +6.125749194e-01 -1.174174251e+02 -1.180300000e+02 +1.0229e+00 +3.5718e+00 +2.7836e-01
8274 +1.532093394e-01 +1.532093394e-01 -1.178767907e+02 -1.180300000e+02 +1.0810e+00 +3.5718e+00 +2.7836e-01
8728 +4.264488510e-02 +4.264488510e-02 -1.179873551e+02 -1.180300000e+02 +1.0679e+00 +3.5718e+00 +2.7836e-01
17318 +3.719364494e-02 +3.719364494e-02 -1.179928064e+02 -1.180300000e+02 +1.0679e+00 +3.5610e+00 +2.7836e-01
25997 +2.078257581e-02 +2.078257581e-02 -1.180092174e+02 -1.180300000e+02 +1.0745e+00 +3.5610e+00 +2.7836e-01
27348 +1.298107321e-02 +1.298107321e-02 -1.180170189e+02 -1.180300000e+02 +1.0713e+00 +3.5634e+00 +2.7836e-01
31448 +7.611755933e-03 +7.611755933e-03 -1.180223882e+02 -1.180300000e+02 +1.0745e+00 +3.5634e+00 +2.7836e-01
56113 +4.110778115e-03 +4.110778115e-03 -1.180258892e+02 -1.180300000e+02 +1.0780e+00 +3.5634e+00 +2.7836e-01
56654 +1.662423816e-03 +1.662423816e-03 -1.180283376e+02 -1.180300000e+02 +1.0780e+00 +3.5648e+00 +2.7836e-01
87013 +4.375923299e-04 +4.375923299e-04 -1.180295624e+02 -1.180300000e+02 +1.0780e+00 +3.5648e+00 +2.7921e-01
121095 +8.569322870e-05 +8.569322870e-05 -1.180299143e+02 -1.180300000e+02 +1.0780e+00 +3.5654e+00 +2.7921e-01
% function evaluation | noise-free fitness - Fopt (4.816000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.767986658e+03 +1.767986658e+03 +1.816146658e+03 +4.816000000e+01 +3.9068e+00 -6.1613e-02 +4.4958e+00
87 +3.692553019e+01 +3.692553019e+01 +8.508553019e+01 +4.816000000e+01 +1.2692e+00 +1.5083e+00 +2.7457e+00
352 +2.405651159e+01 +2.405651159e+01 +7.221651159e+01 +4.816000000e+01 +1.2692e+00 +1.0357e+00 +2.5739e+00
723 +1.556418754e+01 +1.556418754e+01 +6.372418754e+01 +4.816000000e+01 +3.0071e-01 -1.4556e+00 +2.7457e+00
1634 +6.131191809e+00 +6.131191809e+00 +5.429119181e+01 +4.816000000e+01 +1.2692e+00 -1.3488e+00 +3.1412e+00
5077 +2.415857240e+00 +2.415857240e+00 +5.057585724e+01 +4.816000000e+01 +2.5878e-01 -7.6413e-01 +3.4762e+00
9329 +1.232336270e+00 +1.232336270e+00 +4.939233627e+01 +4.816000000e+01 +2.8080e-01 -7.5462e-01 +3.4906e+00
18675 +5.361092134e-01 +5.361092134e-01 +4.869610921e+01 +4.816000000e+01 +1.2840e+00 -7.5462e-01 +3.4762e+00
20088 +1.850016073e-01 +1.850016073e-01 +4.834500161e+01 +4.816000000e+01 +1.2989e+00 -7.5462e-01 +3.4813e+00
22611 +4.965651231e-02 +4.965651231e-02 +4.820965651e+01 +4.816000000e+01 +1.2989e+00 -7.5462e-01 +3.4873e+00
23270 +3.783410633e-02 +3.783410633e-02 +4.819783411e+01 +4.816000000e+01 +1.2989e+00 -7.5462e-01 +3.4915e+00
28075 +1.991854939e-03 +1.991854939e-03 +4.816199185e+01 +4.816000000e+01 +1.2989e+00 -7.4947e-01 +3.4906e+00
57284 +1.514340623e-03 +1.514340623e-03 +4.816151434e+01 +4.816000000e+01 +1.2989e+00 -7.4947e-01 +3.4908e+00
96950 +9.518057165e-04 +9.518057165e-04 +4.816095181e+01 +4.816000000e+01 +1.2989e+00 -7.5034e-01 +3.4908e+00
148964 +5.169962387e-04 +5.169962387e-04 +4.816051700e+01 +4.816000000e+01 +1.2997e+00 -7.5034e-01 +3.4908e+00
198428 +3.829998228e-04 +3.829998228e-04 +4.816038300e+01 +4.816000000e+01 +1.3000e+00 -7.5034e-01 +3.4908e+00
% function evaluation | noise-free fitness - Fopt (8.384000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.008617475e+02 +2.008617475e+02 +2.847017475e+02 +8.384000000e+01 -1.8781e+00 +3.7961e+00 -2.1986e+00
94 +2.807572352e+01 +2.807572352e+01 +1.119157235e+02 +8.384000000e+01 +1.8670e+00 +4.4542e+00 +1.3757e+00
192 +2.130147609e+01 +2.130147609e+01 +1.051414761e+02 +8.384000000e+01 +1.8670e+00 +2.5147e+00 +1.3757e+00
291 +1.207071269e+01 +1.207071269e+01 +9.591071269e+01 +8.384000000e+01 +1.5604e+00 +3.0405e+00 +7.4434e-01
775 +9.197116406e+00 +9.197116406e+00 +9.303711641e+01 +8.384000000e+01 -3.3477e-01 +2.8658e+00 +1.3757e+00
1446 +6.267180108e+00 +6.267180108e+00 +9.010718011e+01 +8.384000000e+01 +7.1166e-01 +2.8950e+00 +1.3757e+00
2208 +2.900010932e+00 +2.900010932e+00 +8.674001093e+01 +8.384000000e+01 +1.6493e+00 +2.8701e+00 +1.1190e+00
2696 +1.939352553e+00 +1.939352553e+00 +8.577935255e+01 +8.384000000e+01 +1.6493e+00 +3.5289e+00 +1.1190e+00
3858 +9.449293040e-01 +9.449293040e-01 +8.478492930e+01 +8.384000000e+01 +1.6493e+00 +3.5289e+00 +1.4016e+00
4627 +5.255071077e-01 +5.255071077e-01 +8.436550711e+01 +8.384000000e+01 +1.6493e+00 +3.5289e+00 +1.4142e+00
4820 +2.959219923e-01 +2.959219923e-01 +8.413592199e+01 +8.384000000e+01 +1.6493e+00 +3.4834e+00 +1.4142e+00
12213 +1.979650311e-02 +1.979650311e-02 +8.385979650e+01 +8.384000000e+01 +1.6550e+00 +3.5033e+00 +1.4142e+00
23896 +1.340788812e-02 +1.340788812e-02 +8.385340789e+01 +8.384000000e+01 +1.6577e+00 +3.5033e+00 +1.4142e+00
44881 +2.408802495e-03 +2.408802495e-03 +8.384240880e+01 +8.384000000e+01 +1.6617e+00 +3.5033e+00 +1.4151e+00
82909 +2.311642877e-04 +2.311642877e-04 +8.384023116e+01 +8.384000000e+01 +1.6630e+00 +3.5033e+00 +1.4159e+00
235961 +2.966358238e-05 +2.966358238e-05 +8.384002966e+01 +8.384000000e+01 +1.6639e+00 +3.5033e+00 +1.4159e+00
% function evaluation | noise-free fitness - Fopt (1.536000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +5.706995813e+02 +5.706995813e+02 +5.860595813e+02 +1.536000000e+01 +2.9734e+00 -3.2785e+00 -2.3936e+00
83 +2.876877375e+01 +2.876877375e+01 +4.412877375e+01 +1.536000000e+01 +1.7502e+00 +7.8050e-01 +2.4347e+00
171 +2.153070613e+01 +2.153070613e+01 +3.689070613e+01 +1.536000000e+01 +8.8622e-01 +6.4591e-01 +2.7990e+00
533 +1.581627391e+01 +1.581627391e+01 +3.117627391e+01 +1.536000000e+01 +1.7502e+00 +3.4993e+00 +2.7340e+00
2134 +6.245565843e+00 +6.245565843e+00 +2.160556584e+01 +1.536000000e+01 +1.7502e+00 +2.7283e+00 +2.7509e+00
2842 +3.483411545e+00 +3.483411545e+00 +1.884341155e+01 +1.536000000e+01 +1.7502e+00 +2.1508e+00 +2.7509e+00
7214 +2.176234166e+00 +2.176234166e+00 +1.753623417e+01 +1.536000000e+01 +7.7511e-01 +1.6586e+00 +2.7644e+00
8805 +1.561365117e+00 +1.561365117e+00 +1.692136512e+01 +1.536000000e+01 +7.7511e-01 +1.6586e+00 +3.0561e+00
12354 +1.915072976e-01 +1.915072976e-01 +1.555150730e+01 +1.536000000e+01 +1.7502e+00 +1.6388e+00 +3.0626e+00
19818 +1.429876591e-01 +1.429876591e-01 +1.550298766e+01 +1.536000000e+01 +1.7707e+00 +1.6388e+00 +3.0626e+00
20451 +9.209698222e-02 +9.209698222e-02 +1.545209698e+01 +1.536000000e+01 +1.7707e+00 +1.6388e+00 +3.0657e+00
28436 +5.221074576e-02 +5.221074576e-02 +1.541221075e+01 +1.536000000e+01 +1.7683e+00 +1.6441e+00 +3.0657e+00
35553 +3.440954413e-02 +3.440954413e-02 +1.539440954e+01 +1.536000000e+01 +1.7570e+00 +1.6441e+00 +3.0705e+00
46138 +1.233414284e-02 +1.233414284e-02 +1.537233414e+01 +1.536000000e+01 +1.7613e+00 +1.6441e+00 +3.0702e+00
56008 +2.861889586e-03 +2.861889586e-03 +1.536286189e+01 +1.536000000e+01 +1.7683e+00 +1.6439e+00 +3.0705e+00
88301 +6.747489371e-04 +6.747489371e-04 +1.536067475e+01 +1.536000000e+01 +1.7683e+00 +1.6439e+00 +3.0702e+00
91622 +6.212266871e-04 +6.212266871e-04 +1.536062123e+01 +1.536000000e+01 +1.7683e+00 +1.6438e+00 +3.0702e+00
111693 +3.267178157e-04 +3.267178157e-04 +1.536032672e+01 +1.536000000e+01 +1.7693e+00 +1.6438e+00 +3.0702e+00
124280 +2.331727468e-04 +2.331727468e-04 +1.536023317e+01 +1.536000000e+01 +1.7693e+00 +1.6436e+00 +3.0702e+00
214622 +1.160693117e-04 +1.160693117e-04 +1.536011607e+01 +1.536000000e+01 +1.7693e+00 +1.6433e+00 +3.0702e+00
225638 +9.622318075e-05 +9.622318075e-05 +1.536009622e+01 +1.536000000e+01 +1.7695e+00 +1.6433e+00 +3.0702e+00
