% function evaluation | noise-free fitness - Fopt (-2.098800000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
63613 +9.976250087e+00 +9.976250087e+00 +3.301662501e+02 +3.201900000e+02 -1.2570e-01 -2.2490e+00 +1.3542e+00 -8.5883e-01 -3.4890e+00 +3.4793e+00 +2.8215e+00 -1.7901e+00 -3.6070e+00 -1.7968e-01
82487 +6.136758599e+00 +6.136758599e+00 +3.263267586e+02 +3.201900000e+02 -4.1487e-01 -2.3505e+00 +1.4089e+00 -8.1602e-01 -3.4779e+00 +3.4619e+00 +2.8030e+00 -1.7984e+00 -3.6050e+00 -1.7879e-01
93957 +3.856343178e+00 +3.856343178e+00 +3.240463432e+02 +3.201900000e+02 -1.2570e-01 -2.2490e+00 +1.4237e+00 -8.5883e-01 -3.4890e+00 +3.4724e+00 +2.7939e+00 -1.7901e+00 -3.6050e+00 -1.7968e-01
96813 +2.272534417e+00 +2.272534417e+00 +3.224625344e+02 +3.201900000e+02 -1.2570e-01 -2.2490e+00 +1.4237e+00 -8.5883e-01 -3.4679e+00 +3.4724e+00 +2.7939e+00 -1.7901e+00 -3.6050e+00 -1.8093e-01
98134 +1.433508741e+00 +1.433508741e+00 +3.216235087e+02 +3.201900000e+02 -5.6162e-01 -2.2490e+00 +1.4237e+00 -8.5883e-01 -3.4679e+00 +3.4724e+00 +2.7939e+00 -1.7967e+00 -3.6050e+00 -1.8093e-01
99835 +9.932430533e-01 +9.932430533e-01 +3.211832431e+02 +3.201900000e+02 -4.6650e-01 -2.3982e+00 +1.4237e+00 -8.5883e-01 -3.4679e+00 +3.4647e+00 +2.7939e+00 -1.7967e+00 -3.6050e+00 -1.8093e-01
101931 +4.883977409e-01 +4.883977409e-01 +3.206783977e+02 +3.201900000e+02 -4.1134e-01 -2.3982e+00 +1.4237e+00 -8.5883e-01 -3.4679e+00 +3.4647e+00 +2.7978e+00 -1.7967e+00 -3.6043e+00 -1.8093e-01
132208 +3.969828952e-01 +3.969828952e-01 +3.205869829e+02 +3.201900000e+02 -4.1134e-01 -2.3982e+00 +1.4237e+00 -8.5883e-01 -3.4679e+00 +3.4600e+00 +2.7978e+00 -1.7967e+00 -3.6043e+00 -1.8093e-01
184866 +2.370381132e-01 +2.370381132e-01 +3.204270381e+02 +3.201900000e+02 -4.3455e-01 -2.3709e+00 +1.4054e+00 -8.5811e-01 -3.4679e+00 +3.4573e+00 +2.8000e+00 -1.7945e+00 -3.6050e+00 -1.8100e-01
211975 +9.863577107e-02 +9.863577107e-02 +3.202886358e+02 +3.201900000e+02 -4.3539e-01 -2.3470e+00 +1.3971e+00 -8.5883e-01 -3.4679e+00 +3.4600e+00 +2.8025e+00 -1.7939e+00 -3.6043e+00 -1.8093e-01
247852 +5.141079968e-02 +5.141079968e-02 +3.202414108e+02 +3.201900000e+02 -4.3455e-01 -2.3698e+00 +1.4011e+00 -8.5811e-01 -3.4679e+00 +3.4578e+00 +2.8000e+00 -1.7945e+00 -3.6043e+00 -1.8093e-01
349791 +3.268890163e-02 +3.268890163e-02 +3.202226889e+02 +3.201900000e+02 -4.3455e-01 -2.3624e+00 +1.4054e+00 -8.5811e-01 -3.4696e+00 +3.4578e+00 +2.8000e+00 -1.7945e+00 -3.6037e+00 -1.8091e-01
624257 +2.311205963e-02 +2.311205963e-02 +3.202131121e+02 +3.201900000e+02 -4.3265e-01 -2.3606e+00 +1.4028e+00 -8.5782e-01 -3.4680e+00 +3.4578e+00 +2.8006e+00 -1.7945e+00 -3.6039e+00 -1.8093e-01
753305 +1.369818192e-02 +1.369818192e-02 +3.202036982e+02 +3.201900000e+02 -4.3250e-01 -2.3609e+00 +1.4028e+00 -8.5772e-01 -3.4696e+00 +3.4578e+00 +2.8008e+00 -1.7945e+00 -3.6039e+00 -1.8091e-01
% function evaluation | noise-free fitness - Fopt (-1.042400000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.297452064e+07 +2.297452064e+07 +2.297441640e+07 -1.042400000e+02 -3.4435e+00 +4.8768e+00 +3.6068e+00 -4.3162e+00 +2.0904e+00 +1.6271e+00 -4.2042e+00 -4.1813e+00 -4.6386e+00 +3.3962e-03
200 +1.797048736e+05 +1.797048736e+05 +1.796006336e+05 -1.042400000e+02 -2.2136e+00 +3.8861e+00 -2.2507e+00 +2.5596e+00 +3.6031e+00 +1.5068e+00 +4.1302e+00 +3.3339e+00 +3.4023e+00 -2.7511e+00
1000 +8.248161863e+04 +8.248161863e+04 +8.237737863e+04 -1.042400000e+02 -2.2136e+00 +4.8966e+00 +9.1812e-01 +3.6905e+00 -3.5850e+00 -4.1609e+00 +1.8495e+00 +4.2869e+00 +3.4023e+00 -2.9651e+00
1592 +5.431611269e+04 +5.431611269e+04 +5.421187269e+04 -1.042400000e+02 -2.2136e+00 +4.8966e+00 -2.5179e+00 -1.7986e+00 +2.2279e+00 -3.3433e+00 +1.9636e+00 +3.8376e+00 +3.4023e+00 -2.9651e+00
2386 +3.009088747e+04 +3.009088747e+04 +2.998664747e+04 -1.042400000e+02 -2.2136e+00 +4.8966e+00 +1.4058e+00 -1.7760e+00 -2.7553e+00 -3.7813e+00 +1.8495e+00 +3.3339e+00 +2.7988e+00 -3.0978e+00
2982 +1.524757178e+04 +1.524757178e+04 +1.514333178e+04 -1.042400000e+02 -5.7762e-01 -1.4294e+00 +4.8401e+00 -1.7986e+00 -3.5850e+00 -3.3433e+00 +1.9636e+00 +3.3339e+00 +3.0422e+00 -2.9603e+00
3382 +7.568030166e+03 +7.568030166e+03 +7.463790166e+03 -1.042400000e+02 -2.2136e+00 +3.5303e+00 +2.3560e+00 +3.2242e-01 +2.2279e+00 -3.3433e+00 +2.5851e+00 +3.2499e+00 +3.0422e+00 -2.9603e+00
3782 +5.497658886e+03 +5.497658886e+03 +5.393418886e+03 -1.042400000e+02 -5.5381e-01 +1.2463e+00 +3.3926e+00 +1.4859e+00 -1.8875e+00 -3.3433e+00 +2.5851e+00 +3.3339e+00 +3.0422e+00 -2.9603e+00
4378 +3.934003553e+03 +3.934003553e+03 +3.829763553e+03 -1.042400000e+02 -1.8014e+00 -1.4294e+00 +3.3926e+00 +1.4859e+00 -2.0877e-01 -4.1609e+00 +2.5851e+00 +3.3339e+00 +3.0422e+00 -2.9603e+00
6169 +2.346314379e+03 +2.346314379e+03 +2.242074379e+03 -1.042400000e+02 +2.1308e+00 -1.7488e-01 +2.1963e-01 -1.7760e+00 -2.0877e-01 -3.7813e+00 +2.5851e+00 +3.3339e+00 +2.9906e+00 -2.9603e+00
7163 +1.357082372e+03 +1.357082372e+03 +1.252842372e+03 -1.042400000e+02 -5.7762e-01 -2.7484e+00 +2.3560e+00 -1.4776e+00 -2.0877e-01 -3.8566e+00 +2.5851e+00 +3.3339e+00 +2.9906e+00 -3.0033e+00
7763 +8.612126524e+02 +8.612126524e+02 +7.569726524e+02 -1.042400000e+02 +2.1308e+00 -2.7484e+00 +6.4787e-01 -1.2181e+00 -2.0877e-01 -3.7813e+00 +2.5851e+00 +3.4049e+00 +2.9906e+00 -3.0033e+00
7963 +4.545777434e+02 +4.545777434e+02 +3.503377434e+02 -1.042400000e+02 -1.4062e+00 -2.7484e+00 +1.4058e+00 +1.4106e-01 -2.0877e-01 -3.7813e+00 +2.9075e+00 +3.4049e+00 +2.9906e+00 -3.0033e+00
9754 +3.268812669e+02 +3.268812669e+02 +2.226412669e+02 -1.042400000e+02 -1.4062e+00 -2.7484e+00 +1.2406e+00 +2.5751e-01 -2.0877e-01 -3.7813e+00 +2.9075e+00 +3.4049e+00 +2.9580e+00 -3.0033e+00
28724 +2.459145840e+02 +2.459145840e+02 +1.416745840e+02 -1.042400000e+02 +1.3005e+00 -3.0381e+00 +1.5378e+00 -8.1987e-01 -1.7353e-01 -3.7177e+00 +2.7435e+00 +3.3785e+00 +2.9761e+00 -2.9885e+00
40738 +1.396014267e+02 +1.396014267e+02 +3.536142668e+01 -1.042400000e+02 +1.3005e+00 -3.0381e+00 +1.5378e+00 -6.5515e-01 -8.9671e-02 -3.7177e+00 +2.7435e+00 +3.4031e+00 +2.9761e+00 -2.9885e+00
42763 +9.938265337e+01 +9.938265337e+01 -4.857346632e+00 -1.042400000e+02 +4.1182e-01 -3.1823e+00 +1.5378e+00 -6.5515e-01 -8.9671e-02 -3.7177e+00 +2.8560e+00 +3.4117e+00 +2.9761e+00 -2.9885e+00
44460 +6.284611171e+01 +6.284611171e+01 -4.139388829e+01 -1.042400000e+02 +2.3340e-01 -3.3794e+00 +1.5378e+00 -6.5515e-01 -8.5687e-02 -3.7177e+00 +2.7844e+00 +3.4415e+00 +2.9761e+00 -2.9885e+00
51586 +3.582846225e+01 +3.582846225e+01 -6.841153775e+01 -1.042400000e+02 +3.0015e-01 -3.6696e+00 +1.2406e+00 -6.2655e-01 +6.8920e-02 -3.7813e+00 +2.8266e+00 +3.4322e+00 +2.9580e+00 -2.9945e+00
52368 +2.127375217e+01 +2.127375217e+01 -8.296624783e+01 -1.042400000e+02 -5.7762e-01 -3.6696e+00 +1.2406e+00 -4.0667e-01 -9.4788e-02 -3.7488e+00 +2.8160e+00 +3.4322e+00 +2.9580e+00 -2.9945e+00
53547 +1.532053199e+01 +1.532053199e+01 -8.891946801e+01 -1.042400000e+02 +3.0015e-01 -3.6696e+00 +1.2406e+00 -5.0413e-01 -9.4788e-02 -3.6939e+00 +2.8160e+00 +3.4322e+00 +2.9580e+00 -2.9945e+00
54526 +8.761742395e+00 +8.761742395e+00 -9.547825761e+01 -1.042400000e+02 -5.7762e-01 -3.6696e+00 +1.2406e+00 -5.0413e-01 -9.4788e-02 -3.6939e+00 +2.8160e+00 +3.4322e+00 +2.9619e+00 -2.9945e+00
76539 +2.790824508e+00 +2.790824508e+00 -1.014491755e+02 -1.042400000e+02 +4.8886e-01 -4.0215e+00 +1.3802e+00 -4.7048e-01 -8.5747e-02 -3.7004e+00 +2.8172e+00 +3.4385e+00 +2.9665e+00 -2.9928e+00
112033 +2.371794547e+00 +2.371794547e+00 -1.018682055e+02 -1.042400000e+02 +4.1246e-01 -3.9058e+00 +1.2881e+00 -4.8503e-01 -8.5747e-02 -3.7004e+00 +2.8172e+00 +3.4385e+00 +2.9665e+00 -2.9930e+00
150892 +1.564041651e+00 +1.564041651e+00 -1.026759583e+02 -1.042400000e+02 +3.8650e-01 -3.9058e+00 +1.3128e+00 -4.9288e-01 -6.7792e-02 -3.7024e+00 +2.8102e+00 +3.4385e+00 +2.9665e+00 -2.9930e+00
187696 +9.169058230e-01 +9.169058230e-01 -1.033230942e+02 -1.042400000e+02 +3.8650e-01 -3.9058e+00 +1.3128e+00 -4.9288e-01 -5.5848e-02 -3.7024e+00 +2.8102e+00 +3.4302e+00 +2.9665e+00 -2.9930e+00
187893 +6.119825382e-01 +6.119825382e-01 -1.036280175e+02 -1.042400000e+02 +4.1246e-01 -4.0041e+00 +1.3128e+00 -4.9288e-01 -6.7792e-02 -3.7024e+00 +2.8102e+00 +3.4313e+00 +2.9665e+00 -2.9930e+00
188290 +3.368845073e-01 +3.368845073e-01 -1.039031155e+02 -1.042400000e+02 +3.8650e-01 -3.9058e+00 +1.3128e+00 -4.9288e-01 -5.4723e-02 -3.7024e+00 +2.8102e+00 +3.4337e+00 +2.9665e+00 -2.9930e+00
216756 +2.635842806e-02 +2.635842806e-02 -1.042136416e+02 -1.042400000e+02 +3.9472e-01 -3.9166e+00 +1.3083e+00 -4.9760e-01 -5.9122e-02 -3.7050e+00 +2.8099e+00 +3.4332e+00 +2.9662e+00 -2.9935e+00
216928 +2.421892608e-02 +2.421892608e-02 -1.042157811e+02 -1.042400000e+02 +3.9472e-01 -3.9166e+00 +1.3083e+00 -4.9361e-01 -5.8270e-02 -3.7050e+00 +2.8099e+00 +3.4332e+00 +2.9662e+00 -2.9935e+00
319327 +9.402213203e-03 +9.402213203e-03 -1.042305978e+02 -1.042400000e+02 +3.9472e-01 -3.9219e+00 +1.3146e+00 -4.9361e-01 -5.8270e-02 -3.7050e+00 +2.8099e+00 +3.4337e+00 +2.9665e+00 -2.9935e+00
402754 +4.896776864e-03 +4.896776864e-03 -1.042351032e+02 -1.042400000e+02 +3.9472e-01 -3.9219e+00 +1.3139e+00 -4.9361e-01 -5.8270e-02 -3.7050e+00 +2.8102e+00 +3.4337e+00 +2.9664e+00 -2.9935e+00
621619 +3.930572072e-03 +3.930572072e-03 -1.042360694e+02 -1.042400000e+02 +3.9472e-01 -3.9208e+00 +1.3135e+00 -4.9361e-01 -5.8270e-02 -3.7056e+00 +2.8105e+00 +3.4337e+00 +2.9664e+00 -2.9935e+00
% function evaluation | noise-free fitness - Fopt (-1.000000000000e+03) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.221585478e+07 +1.221585478e+07 +1.221485478e+07 -1.000000000e+03 -2.9756e+00 +4.7401e+00 -4.6913e+00 -4.8628e-01 -1.6349e+00 +8.0581e-01 -2.7688e+00 -1.2150e+00 +1.4028e+00 -2.6801e-01
189 +5.369990004e+05 +5.369990004e+05 +5.359990004e+05 -1.000000000e+03 -3.4941e+00 +1.2162e+00 -4.6066e+00 +1.3012e+00 +4.8737e+00 -4.9345e+00 +3.4127e+00 -1.1197e+00 -1.8949e+00 +2.6749e+00
381 +2.338780353e+05 +2.338780353e+05 +2.328780353e+05 -1.000000000e+03 -3.4941e+00 +1.2162e+00 -4.6066e+00 +1.3012e+00 +4.8737e+00 -4.9345e+00 +3.4127e+00 +7.8306e-01 -3.5696e+00 +2.6749e+00
952 +1.411676109e+05 +1.411676109e+05 +1.401676109e+05 -1.000000000e+03 +4.3910e+00 -1.2493e+00 -4.6066e+00 +1.3012e+00 -2.6542e+00 -9.2580e-01 -5.7891e-01 -1.7113e+00 -3.5696e+00 +2.3491e+00
1512 +6.431190067e+04 +6.431190067e+04 +6.331190067e+04 -1.000000000e+03 +4.3910e+00 +2.3147e+00 -2.3911e+00 -2.0802e+00 -1.9564e+00 -2.7780e+00 +3.4127e+00 -1.1197e+00 -3.5696e+00 +2.3491e+00
1700 +6.286713727e+04 +6.286713727e+04 +6.186713727e+04 -1.000000000e+03 +4.3910e+00 -3.9126e+00 +5.8637e-02 -9.7288e-01 -3.5194e+00 -1.8272e+00 +3.4127e+00 -1.1197e+00 -3.5696e+00 +2.3491e+00
3180 +3.597094090e+04 +3.597094090e+04 +3.497094090e+04 -1.000000000e+03 +4.3910e+00 -5.1364e-02 -3.6257e+00 +2.1265e+00 +1.4230e+00 +4.6249e-01 +3.4127e+00 -1.1197e+00 -3.4474e+00 +2.6215e+00
3550 +2.397491639e+04 +2.397491639e+04 +2.297491639e+04 -1.000000000e+03 -5.1230e-01 -4.1125e+00 -3.6257e+00 -2.0669e+00 +5.2131e-01 +4.6249e-01 +2.8564e+00 -1.1197e+00 -3.4474e+00 +2.6215e+00
4116 +1.254342444e+04 +1.254342444e+04 +1.154342444e+04 -1.000000000e+03 +6.0304e-02 -3.9374e+00 -3.6257e+00 -2.0802e+00 +1.3489e+00 -1.8272e+00 +2.7973e+00 -1.1197e+00 -3.3657e+00 +2.4248e+00
4305 +8.502028568e+03 +8.502028568e+03 +7.502028568e+03 -1.000000000e+03 +4.3910e+00 -4.1125e+00 -3.6257e+00 -2.0669e+00 +1.3489e+00 -9.2580e-01 +2.7973e+00 -1.1197e+00 -3.3657e+00 +2.4248e+00
5606 +4.698668216e+03 +4.698668216e+03 +3.698668216e+03 -1.000000000e+03 -5.1230e-01 -4.1125e+00 -3.6257e+00 -2.8677e+00 +5.2131e-01 +4.6249e-01 +2.5255e+00 -1.0485e+00 -3.3657e+00 +2.4585e+00
6169 +3.710484161e+03 +3.710484161e+03 +2.710484161e+03 -1.000000000e+03 +4.3910e+00 -4.4053e+00 +5.8637e-02 +4.3023e-01 +5.2131e-01 -9.2580e-01 +2.5255e+00 -1.1197e+00 -3.3657e+00 +2.5359e+00
6931 +2.302968383e+03 +2.302968383e+03 +1.302968383e+03 -1.000000000e+03 +4.5780e+00 -4.6121e-01 -2.6748e+00 -2.0669e+00 +5.2131e-01 -7.8930e-01 +2.4191e+00 -9.5136e-01 -3.3657e+00 +2.4585e+00
8613 +1.497388030e+03 +1.497388030e+03 +4.973880301e+02 -1.000000000e+03 -5.1230e-01 -4.6121e-01 +5.8637e-02 -3.3446e-01 +5.2131e-01 -5.8419e-01 +2.4165e+00 -9.5136e-01 -3.3657e+00 +2.5315e+00
16446 +7.205631717e+02 +7.205631717e+02 -2.794368283e+02 -1.000000000e+03 +2.1480e+00 -2.9164e+00 -1.5774e+00 -2.0406e+00 +1.6136e-01 -6.1638e-01 +2.3497e+00 -1.0541e+00 -3.3234e+00 +2.5117e+00
17772 +5.283672536e+02 +5.283672536e+02 -4.716327464e+02 -1.000000000e+03 +2.1480e+00 -3.7405e+00 -1.6408e+00 -1.9625e+00 +1.6136e-01 -6.1638e-01 +2.2318e+00 -1.0541e+00 -3.3234e+00 +2.4916e+00
18541 +3.539015507e+02 +3.539015507e+02 -6.460984493e+02 -1.000000000e+03 -4.5080e+00 -2.6177e+00 -1.5774e+00 -1.2871e+00 +3.9571e-01 -6.1638e-01 +2.3497e+00 -1.0032e+00 -3.3537e+00 +2.5117e+00
34518 +1.058930889e+02 +1.058930889e+02 -8.941069111e+02 -1.000000000e+03 -1.9385e+00 -1.7791e+00 -2.0968e+00 -1.0284e+00 +7.0357e-01 -5.0546e-01 +2.2906e+00 -9.4238e-01 -3.3425e+00 +2.4953e+00
35475 +9.118796631e+01 +9.118796631e+01 -9.088120337e+02 -1.000000000e+03 -2.0088e+00 -3.3614e+00 -2.0968e+00 -1.3715e+00 +5.5787e-01 -5.0546e-01 +2.3439e+00 -9.4238e-01 -3.3425e+00 +2.4953e+00
41520 +7.371077020e+00 +7.371077020e+00 -9.926289230e+02 -1.000000000e+03 -2.5413e+00 -3.7350e+00 -1.5978e+00 -1.1220e+00 +5.5787e-01 -5.0546e-01 +2.2972e+00 -9.7339e-01 -3.3425e+00 +2.4953e+00
43196 +3.704758850e+00 +3.704758850e+00 -9.962952412e+02 -1.000000000e+03 -2.5413e+00 -3.6723e+00 -1.4848e+00 -1.1220e+00 +5.5787e-01 -5.0546e-01 +2.2972e+00 -9.7923e-01 -3.3425e+00 +2.4953e+00
43959 +2.309838155e+00 +2.309838155e+00 -9.976901618e+02 -1.000000000e+03 -2.5413e+00 -3.6723e+00 -1.4848e+00 -1.1220e+00 +5.5787e-01 -5.0546e-01 +2.3235e+00 -9.7923e-01 -3.3425e+00 +2.4953e+00
82499 +1.349097449e+00 +1.349097449e+00 -9.986509026e+02 -1.000000000e+03 -2.4965e+00 -3.6392e+00 -1.5421e+00 -1.1115e+00 +5.5787e-01 -5.0546e-01 +2.3175e+00 -9.7936e-01 -3.3425e+00 +2.4953e+00
102535 +7.226914544e-01 +7.226914544e-01 -9.992773085e+02 -1.000000000e+03 -2.4965e+00 -3.6423e+00 -1.5258e+00 -1.1115e+00 +5.5426e-01 -5.0403e-01 +2.3127e+00 -9.8312e-01 -3.3425e+00 +2.4953e+00
134746 +5.642239635e-01 +5.642239635e-01 -9.994357760e+02 -1.000000000e+03 -2.5156e+00 -3.6423e+00 -1.5258e+00 -1.1115e+00 +5.5049e-01 -5.0403e-01 +2.3127e+00 -9.8312e-01 -3.3419e+00 +2.4953e+00
428055 +9.338832892e-02 +9.338832892e-02 -9.999066117e+02 -1.000000000e+03 -2.5152e+00 -3.6412e+00 -1.5187e+00 -1.1115e+00 +5.4734e-01 -5.0344e-01 +2.3129e+00 -9.8215e-01 -3.3419e+00 +2.4957e+00
443862 +2.971453748e-02 +2.971453748e-02 -9.999702855e+02 -1.000000000e+03 -2.5152e+00 -3.6412e+00 -1.5187e+00 -1.1115e+00 +5.4734e-01 -5.0344e-01 +2.3128e+00 -9.8215e-01 -3.3419e+00 +2.4959e+00
838763 +6.142391145e-03 +6.142391145e-03 -9.999938576e+02 -1.000000000e+03 -2.5152e+00 -3.6413e+00 -1.5193e+00 -1.1111e+00 +5.4644e-01 -5.0344e-01 +2.3128e+00 -9.8215e-01 -3.3417e+00 +2.4960e+00
% function evaluation | noise-free fitness - Fopt (-3.629000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.606913246e+07 +1.606913246e+07 +1.606909617e+07 -3.629000000e+01 -8.8595e-01 -3.3710e+00 +1.9662e+00 +1.6225e-01 +4.0853e+00 -9.4556e-01 -5.0805e-01 +2.0868e+00 +1.7291e+00 -7.6281e-01
177 +3.360772280e+05 +3.360772280e+05 +3.360409380e+05 -3.629000000e+01 +1.2698e+00 +2.2277e-01 -4.9902e+00 -3.7693e+00 +3.1491e+00 +3.3902e+00 -1.6001e+00 -5.2103e-01 +3.4042e+00 +2.5225e+00
546 +1.903789717e+05 +1.903789717e+05 +1.903426817e+05 -3.629000000e+01 -2.0372e+00 -5.4248e-01 -4.4752e+00 +3.7514e+00 +1.7457e-01 -3.8674e+00 -3.9110e-01 -1.3972e+00 +4.1814e+00 +3.0311e+00
1093 +5.155459975e+04 +5.155459975e+04 +5.151830975e+04 -3.629000000e+01 -2.0372e+00 -5.4248e-01 +1.5932e+00 -3.0646e+00 +1.7457e-01 +3.3902e+00 -1.6001e+00 -5.2103e-01 +4.0670e+00 +3.0311e+00
1276 +3.854269012e+04 +3.854269012e+04 +3.850640012e+04 -3.629000000e+01 -2.0372e+00 -5.4248e-01 -4.4752e+00 +3.7514e+00 +1.7457e-01 +3.3902e+00 -1.6001e+00 -5.2103e-01 +3.4042e+00 +3.0311e+00
1840 +9.201833607e+03 +9.201833607e+03 +9.165543607e+03 -3.629000000e+01 -3.5405e+00 +2.5827e+00 +1.6019e+00 -2.5261e+00 -3.0463e+00 +3.3902e+00 -1.2609e+00 -5.2103e-01 +3.6373e+00 +3.0710e+00
2391 +6.047098912e+03 +6.047098912e+03 +6.010808912e+03 -3.629000000e+01 +1.4348e+00 -4.0549e+00 -2.7456e+00 -4.7082e+00 -3.0409e+00 +7.4574e-01 -1.1458e+00 -4.7872e-01 +3.6373e+00 +3.1494e+00
2751 +2.995461840e+03 +2.995461840e+03 +2.959171840e+03 -3.629000000e+01 +1.2698e+00 +1.2287e+00 +5.0442e+00 -4.7082e+00 -3.1956e+00 +7.4574e-01 -1.1458e+00 -4.7872e-01 +3.6373e+00 +3.0710e+00
3114 +2.346195617e+03 +2.346195617e+03 +2.309905617e+03 -3.629000000e+01 -2.3448e+00 +2.5827e+00 -3.6549e+00 -2.5261e+00 -3.1956e+00 +1.0967e+00 -1.1477e+00 -5.2103e-01 +3.6373e+00 +3.0710e+00
4040 +1.415715699e+03 +1.415715699e+03 +1.379425699e+03 -3.629000000e+01 -2.3815e+00 +1.2287e+00 -3.6549e+00 -4.2218e+00 -3.3760e+00 +1.0967e+00 -1.1477e+00 -3.9123e-01 +3.6373e+00 +3.0710e+00
4935 +7.770286904e+02 +7.770286904e+02 +7.407386904e+02 -3.629000000e+01 -3.5405e+00 -5.4248e-01 -2.6827e+00 -2.5261e+00 -3.8830e+00 +1.2501e+00 -1.1477e+00 -3.9123e-01 +3.6373e+00 +3.0710e+00
6030 +5.959577414e+02 +5.959577414e+02 +5.596677414e+02 -3.629000000e+01 -3.6815e+00 +1.2287e+00 -1.1179e+00 -2.9613e+00 -3.8830e+00 +1.2501e+00 -1.2100e+00 -3.7770e-01 +3.6373e+00 +3.0710e+00
8054 +3.534585408e+02 +3.534585408e+02 +3.171685408e+02 -3.629000000e+01 -2.2626e+00 -5.8664e-01 -1.4080e+00 -3.1093e+00 -3.8830e+00 +1.3737e+00 -1.2100e+00 -3.9123e-01 +3.6373e+00 +3.0748e+00
36491 +2.210310113e+02 +2.210310113e+02 +1.847410113e+02 -3.629000000e+01 -3.2118e+00 -1.2528e+00 -4.9912e-01 -3.1093e+00 -3.8830e+00 +1.3737e+00 -1.2100e+00 -3.9123e-01 +3.6655e+00 +3.0748e+00
37876 +1.448260339e+02 +1.448260339e+02 +1.085360339e+02 -3.629000000e+01 +2.4053e+00 -1.5747e+00 -9.2158e-01 -2.8668e+00 -3.8830e+00 +1.3737e+00 -1.2720e+00 -3.9123e-01 +3.6655e+00 +3.0748e+00
39667 +9.923414370e+01 +9.923414370e+01 +6.294414370e+01 -3.629000000e+01 +2.4053e+00 -1.5747e+00 -7.3853e-01 -2.9936e+00 -3.8830e+00 +1.3737e+00 -1.2720e+00 -3.9123e-01 +3.6655e+00 +3.0776e+00
41838 +6.230388978e+01 +6.230388978e+01 +2.601388978e+01 -3.629000000e+01 +2.4053e+00 -2.9395e+00 -4.9912e-01 -3.0350e+00 -3.7953e+00 +1.4439e+00 -1.2720e+00 -3.9123e-01 +3.6655e+00 +3.0776e+00
50673 +3.617152531e+01 +3.617152531e+01 -1.184746859e-01 -3.629000000e+01 +7.4723e-01 -2.9398e+00 -3.8910e-01 -2.8549e+00 -3.8237e+00 +1.4670e+00 -1.2794e+00 -3.8124e-01 +3.6596e+00 +3.0798e+00
55183 +3.652488448e+00 +3.652488448e+00 -3.263751155e+01 -3.629000000e+01 +1.4250e+00 -3.3048e+00 -3.8910e-01 -2.8390e+00 -3.7108e+00 +1.4670e+00 -1.2794e+00 -3.8124e-01 +3.6596e+00 +3.0847e+00
55768 +2.128009666e+00 +2.128009666e+00 -3.416199033e+01 -3.629000000e+01 +1.8767e+00 -3.3048e+00 -3.8910e-01 -2.8549e+00 -3.7108e+00 +1.4670e+00 -1.2794e+00 -3.8124e-01 +3.6596e+00 +3.0847e+00
55965 +1.430800024e+00 +1.430800024e+00 -3.485919998e+01 -3.629000000e+01 +2.4529e+00 -3.2798e+00 -3.8910e-01 -2.8549e+00 -3.7108e+00 +1.4670e+00 -1.2794e+00 -3.8124e-01 +3.6596e+00 +3.0847e+00
83925 +7.198937176e-01 +7.198937176e-01 -3.557010628e+01 -3.629000000e+01 +2.8170e+00 -3.1813e+00 -3.8910e-01 -2.8390e+00 -3.7478e+00 +1.4670e+00 -1.2794e+00 -3.8124e-01 +3.6596e+00 +3.0847e+00
84113 +6.186049005e-01 +6.186049005e-01 -3.567139510e+01 -3.629000000e+01 +2.9324e+00 -3.0841e+00 -3.8910e-01 -2.8390e+00 -3.7478e+00 +1.4670e+00 -1.2794e+00 -3.8609e-01 +3.6596e+00 +3.0847e+00
85608 +3.482758359e-01 +3.482758359e-01 -3.594172416e+01 -3.629000000e+01 +2.8200e+00 -3.0841e+00 -2.6928e-01 -2.8549e+00 -3.7478e+00 +1.4670e+00 -1.2794e+00 -3.8609e-01 +3.6596e+00 +3.0847e+00
243775 +2.371508555e-01 +2.371508555e-01 -3.605284914e+01 -3.629000000e+01 +2.7877e+00 -3.1381e+00 -2.9703e-01 -2.8804e+00 -3.7490e+00 +1.4731e+00 -1.2794e+00 -3.8609e-01 +3.6596e+00 +3.0847e+00
253346 +1.379062728e-01 +1.379062728e-01 -3.615209373e+01 -3.629000000e+01 +2.7882e+00 -3.1419e+00 -2.9066e-01 -2.8852e+00 -3.7450e+00 +1.4710e+00 -1.2786e+00 -3.8478e-01 +3.6586e+00 +3.0849e+00
272447 +7.870304442e-02 +7.870304442e-02 -3.621129696e+01 -3.629000000e+01 +2.7877e+00 -3.1437e+00 -2.9066e-01 -2.8852e+00 -3.7450e+00 +1.4710e+00 -1.2794e+00 -3.8478e-01 +3.6596e+00 +3.0847e+00
291396 +4.464746950e-02 +4.464746950e-02 -3.624535253e+01 -3.629000000e+01 +2.7877e+00 -3.1412e+00 -2.9066e-01 -2.8761e+00 -3.7477e+00 +1.4713e+00 -1.2791e+00 -3.8368e-01 +3.6596e+00 +3.0847e+00
