% function evaluation | noise-free fitness - Fopt (7.948000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
100 +8.774416153e-01 +8.774416153e-01 +9.565744162e+01 +9.478000000e+01 +7.4931e-01 -3.7527e+00 +3.2094e+00
397 +5.490995329e-01 +5.490995329e-01 +9.532909953e+01 +9.478000000e+01 +4.3589e-01 -2.7306e+00 +4.2557e+00
497 +1.573012832e-01 +1.573012832e-01 +9.493730128e+01 +9.478000000e+01 +7.4931e-01 -3.0195e+00 +4.2297e+00
893 +6.237316155e-02 +6.237316155e-02 +9.484237316e+01 +9.478000000e+01 +7.2240e-01 -3.0195e+00 +3.9019e+00
992 +2.654453532e-02 +2.654453532e-02 +9.480654454e+01 +9.478000000e+01 +8.3991e-01 -3.0195e+00 +3.9019e+00
1192 +2.464130644e-02 +2.464130644e-02 +9.480464131e+01 +9.478000000e+01 +9.7929e-01 -3.0195e+00 +3.8356e+00
1590 +9.241103505e-03 +9.241103505e-03 +9.478924110e+01 +9.478000000e+01 +8.3991e-01 -3.1741e+00 +3.9019e+00
1690 +2.551313695e-03 +2.551313695e-03 +9.478255131e+01 +9.478000000e+01 +9.7929e-01 -3.1741e+00 +3.9019e+00
1985 +1.144163548e-03 +1.144163548e-03 +9.478114416e+01 +9.478000000e+01 +9.0751e-01 -3.1741e+00 +3.9019e+00
3081 +8.197401061e-04 +8.197401061e-04 +9.478081974e+01 +9.478000000e+01 +9.0751e-01 -3.1414e+00 +3.9019e+00
4573 +4.753239429e-04 +4.753239429e-04 +9.478047532e+01 +9.478000000e+01 +9.3706e-01 -3.1741e+00 +3.9019e+00
11314 +1.832569055e-04 +1.832569055e-04 +9.478018326e+01 +9.478000000e+01 +9.2694e-01 -3.1414e+00 +3.9019e+00
15928 +9.243950905e-05 +9.243950905e-05 +9.478009244e+01 +9.478000000e+01 +9.3368e-01 -3.1620e+00 +3.9019e+00
18218 +1.889717171e-05 +1.889717171e-05 +9.478001890e+01 +9.478000000e+01 +9.3368e-01 -3.1496e+00 +3.9019e+00
28599 +1.406981404e-05 +1.406981404e-05 +9.478001407e+01 +9.478000000e+01 +9.3368e-01 -3.1552e+00 +3.9019e+00
35348 +9.072281472e-06 +9.072281472e-06 +9.478000907e+01 +9.478000000e+01 +9.3368e-01 -3.1535e+00 +3.9019e+00
46471 +5.840536147e-06 +5.840536147e-06 +9.478000584e+01 +9.478000000e+01 +9.3368e-01 -3.1535e+00 +3.9025e+00
135637 +8.810272192e-07 +8.810272192e-07 +9.478000088e+01 +9.478000000e+01 +9.3368e-01 -3.1535e+00 +3.9042e+00
166211 +5.695542882e-07 +5.695542882e-07 +9.478000057e+01 +9.478000000e+01 +9.3368e-01 -3.1535e+00 +3.9046e+00
182660 +3.463323708e-07 +3.463323708e-07 +9.478000035e+01 +9.478000000e+01 +9.3368e-01 -3.1527e+00 +3.9042e+00
207120 +3.485943978e-08 +3.485943978e-08 +9.478000003e+01 +9.478000000e+01 +9.3368e-01 -3.1527e+00 +3.9046e+00
% function evaluation | noise-free fitness - Fopt (2.339200000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.204719227e+01 +3.204719227e+01 +2.659671923e+02 +2.339200000e+02 +1.0278e+00 +2.1593e+00 +2.2671e-01
92 +2.238912354e+00 +2.238912354e+00 +2.361589124e+02 +2.339200000e+02 -2.2138e+00 +3.0383e-01 -3.7408e+00
182 +9.760531925e-01 +9.760531925e-01 +2.348960532e+02 +2.339200000e+02 -4.0904e+00 +3.0383e-01 -2.2788e+00
352 +3.751007691e-01 +3.751007691e-01 +2.342951008e+02 +2.339200000e+02 -3.7828e+00 +1.5506e-01 -3.0287e+00
530 +2.068718636e-01 +2.068718636e-01 +2.341268719e+02 +2.339200000e+02 -3.7264e+00 +3.0383e-01 -2.8805e+00
628 +1.169881809e-01 +1.169881809e-01 +2.340369882e+02 +2.339200000e+02 -3.4729e+00 +3.0383e-01 -2.8805e+00
809 +4.888222995e-02 +4.888222995e-02 +2.339688822e+02 +2.339200000e+02 -3.3773e+00 +5.0027e-01 -2.7588e+00
994 +2.329817036e-02 +2.329817036e-02 +2.339432982e+02 +2.339200000e+02 -3.3773e+00 +5.0027e-01 -2.8805e+00
1906 +8.445336382e-03 +8.445336382e-03 +2.339284453e+02 +2.339200000e+02 -3.3773e+00 +7.0589e-01 -2.8805e+00
1995 +4.059435499e-03 +4.059435499e-03 +2.339240594e+02 +2.339200000e+02 -3.3773e+00 +6.3135e-01 -2.8805e+00
2175 +2.427942957e-03 +2.427942957e-03 +2.339224279e+02 +2.339200000e+02 -3.3773e+00 +6.3135e-01 -2.9429e+00
2446 +3.938866587e-04 +3.938866587e-04 +2.339203939e+02 +2.339200000e+02 -3.4207e+00 +6.3135e-01 -2.9429e+00
2635 +2.318405544e-04 +2.318405544e-04 +2.339202318e+02 +2.339200000e+02 -3.4207e+00 +6.3135e-01 -2.9119e+00
7574 +9.072218728e-05 +9.072218728e-05 +2.339200907e+02 +2.339200000e+02 -3.4172e+00 +6.4499e-01 -2.9303e+00
15042 +3.340037620e-05 +3.340037620e-05 +2.339200334e+02 +2.339200000e+02 -3.4207e+00 +6.3903e-01 -2.9303e+00
25688 +2.972831766e-06 +2.972831766e-06 +2.339200030e+02 +2.339200000e+02 -3.4207e+00 +6.3903e-01 -2.9248e+00
33227 +3.100561230e-08 +3.100561230e-08 +2.339200000e+02 +2.339200000e+02 -3.4224e+00 +6.3903e-01 -2.9248e+00
34741 +1.470718303e-08 +1.470718303e-08 +2.339200000e+02 +2.339200000e+02 -3.4224e+00 +6.3909e-01 -2.9248e+00
% function evaluation | noise-free fitness - Fopt (-6.092000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +5.843630613e+01 +5.843630613e+01 -2.483693871e+00 -6.092000000e+01 -1.6094e+00 -2.0325e+00 -2.1293e+00
90 +9.160181883e-01 +9.160181883e-01 -6.000398181e+01 -6.092000000e+01 +5.5698e-01 +2.6909e+00 +4.3054e+00
177 +1.458447693e-01 +1.458447693e-01 -6.077415523e+01 -6.092000000e+01 +6.5393e-01 +2.6909e+00 +3.7001e+00
349 +9.313875444e-02 +9.313875444e-02 -6.082686125e+01 -6.092000000e+01 +6.5393e-01 +2.6909e+00 +3.5860e+00
517 +4.159331453e-02 +4.159331453e-02 -6.087840669e+01 -6.092000000e+01 +8.9889e-01 +2.4710e+00 +3.2571e+00
605 +3.179168403e-02 +3.179168403e-02 -6.088820832e+01 -6.092000000e+01 +8.9889e-01 +2.6909e+00 +3.2571e+00
3177 +8.988508102e-03 +8.988508102e-03 -6.091101149e+01 -6.092000000e+01 +8.9889e-01 +2.5532e+00 +3.4919e+00
6494 +2.129506488e-03 +2.129506488e-03 -6.091787049e+01 -6.092000000e+01 +8.6430e-01 +2.5650e+00 +3.4202e+00
6887 +7.265176665e-04 +7.265176665e-04 -6.091927348e+01 -6.092000000e+01 +8.6430e-01 +2.6109e+00 +3.4202e+00
14227 +6.157183011e-04 +6.157183011e-04 -6.091938428e+01 -6.092000000e+01 +8.6430e-01 +2.6050e+00 +3.4085e+00
14713 +1.088594752e-04 +1.088594752e-04 -6.091989114e+01 -6.092000000e+01 +8.9499e-01 +2.6050e+00 +3.4202e+00
14812 +7.369551460e-05 +7.369551460e-05 -6.091992630e+01 -6.092000000e+01 +8.8704e-01 +2.6050e+00 +3.4202e+00
15008 +1.862897176e-05 +1.862897176e-05 -6.091998137e+01 -6.092000000e+01 +8.8704e-01 +2.6050e+00 +3.4085e+00
37737 +1.187562951e-05 +1.187562951e-05 -6.091998812e+01 -6.092000000e+01 +8.8704e-01 +2.6046e+00 +3.4146e+00
55484 +5.653687538e-06 +5.653687538e-06 -6.091999435e+01 -6.092000000e+01 +8.8704e-01 +2.6046e+00 +3.4128e+00
66515 +3.102023541e-06 +3.102023541e-06 -6.091999690e+01 -6.092000000e+01 +8.8997e-01 +2.6043e+00 +3.4128e+00
94456 +1.778196662e-06 +1.778196662e-06 -6.091999822e+01 -6.092000000e+01 +8.8903e-01 +2.6043e+00 +3.4128e+00
119043 +1.381880729e-06 +1.381880729e-06 -6.091999862e+01 -6.092000000e+01 +8.8903e-01 +2.6043e+00 +3.4115e+00
165807 +2.712977505e-07 +2.712977505e-07 -6.091999973e+01 -6.092000000e+01 +8.8903e-01 +2.6036e+00 +3.4117e+00
224364 +1.487845012e-07 +1.487845012e-07 -6.091999985e+01 -6.092000000e+01 +8.8903e-01 +2.6034e+00 +3.4117e+00
278015 +8.860574496e-08 +8.860574496e-08 -6.091999991e+01 -6.092000000e+01 +8.8903e-01 +2.6034e+00 +3.4119e+00
% function evaluation | noise-free fitness - Fopt (-1.948000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.227970181e+01 +3.227970181e+01 +1.279970181e+01 -1.948000000e+01 +2.5269e+00 -6.4150e-01 +4.5758e+00
96 +7.245171541e-01 +7.245171541e-01 -1.875548285e+01 -1.948000000e+01 -1.2146e+00 +1.4679e+00 +4.1208e-01
282 +5.128065242e-01 +5.128065242e-01 -1.896719348e+01 -1.948000000e+01 -5.7713e-01 +2.2746e+00 +4.1626e-01
468 +3.327446152e-01 +3.327446152e-01 -1.914725538e+01 -1.948000000e+01 -1.4991e+00 +2.0313e+00 +7.8848e-01
564 +1.256307379e-01 +1.256307379e-01 -1.935436926e+01 -1.948000000e+01 -1.2531e+00 +2.0313e+00 +7.8848e-01
659 +8.728741433e-02 +8.728741433e-02 -1.939271259e+01 -1.948000000e+01 -1.1797e+00 +2.0313e+00 +7.8848e-01
848 +5.906208738e-02 +5.906208738e-02 -1.942093791e+01 -1.948000000e+01 -8.9003e-01 +2.2746e+00 +1.0324e+00
937 +7.226076631e-03 +7.226076631e-03 -1.947277392e+01 -1.948000000e+01 -8.9003e-01 +2.0313e+00 +1.0324e+00
1878 +3.041710093e-03 +3.041710093e-03 -1.947695829e+01 -1.948000000e+01 -9.4725e-01 +2.0313e+00 +1.0324e+00
4483 +6.477677263e-04 +6.477677263e-04 -1.947935223e+01 -1.948000000e+01 -9.4725e-01 +2.0313e+00 +9.9890e-01
4575 +5.766826621e-04 +5.766826621e-04 -1.947942332e+01 -1.948000000e+01 -9.4725e-01 +2.0589e+00 +9.9890e-01
10338 +2.233888397e-04 +2.233888397e-04 -1.947977661e+01 -1.948000000e+01 -9.4725e-01 +2.0589e+00 +9.8193e-01
13237 +1.563496133e-04 +1.563496133e-04 -1.947984365e+01 -1.948000000e+01 -9.4725e-01 +2.0559e+00 +9.8193e-01
18544 +8.287642024e-05 +8.287642024e-05 -1.947991712e+01 -1.948000000e+01 -9.4725e-01 +2.0504e+00 +9.8193e-01
18729 +3.848075399e-05 +3.848075399e-05 -1.947996152e+01 -1.948000000e+01 -9.5086e-01 +2.0504e+00 +9.8193e-01
32755 +2.413015892e-05 +2.413015892e-05 -1.947997587e+01 -1.948000000e+01 -9.5086e-01 +2.0476e+00 +9.8193e-01
67041 +1.226115314e-05 +1.226115314e-05 -1.947998774e+01 -1.948000000e+01 -9.5364e-01 +2.0439e+00 +9.8193e-01
70878 +9.886832391e-06 +9.886832391e-06 -1.947999011e+01 -1.948000000e+01 -9.5542e-01 +2.0439e+00 +9.8193e-01
95969 +6.214316755e-06 +6.214316755e-06 -1.947999379e+01 -1.948000000e+01 -9.5542e-01 +2.0448e+00 +9.8193e-01
119246 +5.394234748e-07 +5.394234748e-07 -1.947999946e+01 -1.948000000e+01 -9.5542e-01 +2.0458e+00 +9.8041e-01
232066 +3.802512722e-07 +3.802512722e-07 -1.947999962e+01 -1.948000000e+01 -9.5542e-01 +2.0458e+00 +9.7989e-01
279314 +1.582592226e-07 +1.582592226e-07 -1.947999984e+01 -1.948000000e+01 -9.5542e-01 +2.0461e+00 +9.7989e-01
% function evaluation | noise-free fitness - Fopt (1.344700000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +8.853852713e+01 +8.853852713e+01 +2.230085271e+02 +1.344700000e+02 +2.1141e+00 -3.9775e+00 +3.2937e+00
93 +3.526131355e-01 +3.526131355e-01 +1.348226131e+02 +1.344700000e+02 -3.7768e+00 +3.2303e+00 +6.1790e-01
382 +2.196352136e-01 +2.196352136e-01 +1.346896352e+02 +1.344700000e+02 -3.2018e+00 +3.3524e+00 -8.7783e-02
477 +1.199627045e-01 +1.199627045e-01 +1.345899627e+02 +1.344700000e+02 -3.2018e+00 +2.9672e+00 +6.1790e-01
760 +3.998341821e-02 +3.998341821e-02 +1.345099834e+02 +1.344700000e+02 -3.2018e+00 +2.9672e+00 +3.0447e-01
854 +1.124375985e-02 +1.124375985e-02 +1.344812438e+02 +1.344700000e+02 -3.2018e+00 +3.0729e+00 +3.0447e-01
945 +9.856744770e-03 +9.856744770e-03 +1.344798567e+02 +1.344700000e+02 -3.2018e+00 +3.2303e+00 +3.0447e-01
1041 +5.208468054e-03 +5.208468054e-03 +1.344752085e+02 +1.344700000e+02 -3.2018e+00 +3.1378e+00 +2.9627e-01
1140 +2.026289291e-03 +2.026289291e-03 +1.344720263e+02 +1.344700000e+02 -3.2317e+00 +3.1378e+00 +3.0447e-01
1902 +1.211047334e-03 +1.211047334e-03 +1.344712110e+02 +1.344700000e+02 -3.2664e+00 +3.1378e+00 +3.0447e-01
3421 +8.811273134e-04 +8.811273134e-04 +1.344708811e+02 +1.344700000e+02 -3.2664e+00 +3.1552e+00 +3.0447e-01
8320 +6.191543177e-04 +6.191543177e-04 +1.344706192e+02 +1.344700000e+02 -3.2494e+00 +3.1761e+00 +3.4295e-01
12063 +2.572765323e-04 +2.572765323e-04 +1.344702573e+02 +1.344700000e+02 -3.2664e+00 +3.1413e+00 +3.3052e-01
13499 +2.135270908e-04 +2.135270908e-04 +1.344702135e+02 +1.344700000e+02 -3.2664e+00 +3.1691e+00 +3.3052e-01
19066 +1.188300527e-04 +1.188300527e-04 +1.344701188e+02 +1.344700000e+02 -3.2664e+00 +3.1472e+00 +3.3052e-01
21083 +2.807201227e-05 +2.807201227e-05 +1.344700281e+02 +1.344700000e+02 -3.2566e+00 +3.1570e+00 +3.3052e-01
32460 +1.102806004e-05 +1.102806004e-05 +1.344700110e+02 +1.344700000e+02 -3.2600e+00 +3.1570e+00 +3.3052e-01
40967 +6.339927694e-06 +6.339927694e-06 +1.344700063e+02 +1.344700000e+02 -3.2594e+00 +3.1570e+00 +3.3174e-01
44719 +1.834356794e-06 +1.834356794e-06 +1.344700018e+02 +1.344700000e+02 -3.2600e+00 +3.1570e+00 +3.3412e-01
73179 +1.265795191e-06 +1.265795191e-06 +1.344700013e+02 +1.344700000e+02 -3.2600e+00 +3.1553e+00 +3.3412e-01
111757 +8.001390199e-07 +8.001390199e-07 +1.344700008e+02 +1.344700000e+02 -3.2600e+00 +3.1556e+00 +3.3383e-01
204501 +5.329534929e-07 +5.329534929e-07 +1.344700005e+02 +1.344700000e+02 -3.2614e+00 +3.1556e+00 +3.3354e-01
205349 +2.294956118e-07 +2.294956118e-07 +1.344700002e+02 +1.344700000e+02 -3.2606e+00 +3.1556e+00 +3.3354e-01
242669 +4.785684382e-08 +4.785684382e-08 +1.344700000e+02 +1.344700000e+02 -3.2606e+00 +3.1560e+00 +3.3354e-01
% function evaluation | noise-free fitness - Fopt (4.453500000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.526171892e+01 +4.526171892e+01 +4.906117189e+02 +4.453500000e+02 +9.2292e-01 -3.2819e-01 -4.4849e+00
97 +9.704057196e-01 +9.704057196e-01 +4.463204057e+02 +4.453500000e+02 -2.4888e+00 +2.8749e+00 -1.0785e-01
685 +4.766669560e-01 +4.766669560e-01 +4.458266670e+02 +4.453500000e+02 -3.0172e+00 +2.9068e+00 -1.0785e-01
783 +3.772899491e-01 +3.772899491e-01 +4.457272899e+02 +4.453500000e+02 -3.0172e+00 +2.8096e+00 -3.5171e-01
1075 +1.941432069e-01 +1.941432069e-01 +4.455441432e+02 +4.453500000e+02 -3.0172e+00 +3.7304e+00 -6.8784e-01
1273 +1.149332136e-01 +1.149332136e-01 +4.454649332e+02 +4.453500000e+02 -3.0172e+00 +3.4347e+00 -3.5171e-01
1566 +4.594179255e-02 +4.594179255e-02 +4.453959418e+02 +4.453500000e+02 -3.0172e+00 +3.4347e+00 -6.8784e-01
1855 +2.343161731e-02 +2.343161731e-02 +4.453734316e+02 +4.453500000e+02 -3.1008e+00 +3.4347e+00 -6.8784e-01
2540 +1.547006410e-02 +1.547006410e-02 +4.453654701e+02 +4.453500000e+02 -3.2189e+00 +3.4347e+00 -6.8784e-01
3714 +2.670955068e-03 +2.670955068e-03 +4.453526710e+02 +4.453500000e+02 -3.2318e+00 +3.3446e+00 -5.8996e-01
3810 +1.331519257e-03 +1.331519257e-03 +4.453513315e+02 +4.453500000e+02 -3.2030e+00 +3.3592e+00 -6.0000e-01
3909 +7.494901409e-04 +7.494901409e-04 +4.453507495e+02 +4.453500000e+02 -3.2030e+00 +3.3446e+00 -6.0000e-01
9728 +2.542205610e-04 +2.542205610e-04 +4.453502542e+02 +4.453500000e+02 -3.2030e+00 +3.3446e+00 -6.1984e-01
11483 +2.085306549e-04 +2.085306549e-04 +4.453502085e+02 +4.453500000e+02 -3.2030e+00 +3.3214e+00 -6.1984e-01
11576 +1.036990954e-04 +1.036990954e-04 +4.453501037e+02 +4.453500000e+02 -3.2030e+00 +3.3292e+00 -6.1984e-01
12207 +5.649241035e-05 +5.649241035e-05 +4.453500565e+02 +4.453500000e+02 -3.1871e+00 +3.3292e+00 -6.1984e-01
20960 +3.078060712e-05 +3.078060712e-05 +4.453500308e+02 +4.453500000e+02 -3.1939e+00 +3.3343e+00 -6.1735e-01
21433 +2.214243682e-05 +2.214243682e-05 +4.453500221e+02 +4.453500000e+02 -3.1939e+00 +3.3343e+00 -6.2651e-01
27909 +1.180614964e-05 +1.180614964e-05 +4.453500118e+02 +4.453500000e+02 -3.1939e+00 +3.3343e+00 -6.1984e-01
39141 +7.930710183e-06 +7.930710183e-06 +4.453500079e+02 +4.453500000e+02 -3.1939e+00 +3.3343e+00 -6.2076e-01
40034 +2.867673231e-06 +2.867673231e-06 +4.453500029e+02 +4.453500000e+02 -3.1939e+00 +3.3318e+00 -6.2076e-01
50158 +1.452461447e-06 +1.452461447e-06 +4.453500015e+02 +4.453500000e+02 -3.1939e+00 +3.3318e+00 -6.2127e-01
111904 +4.044028401e-07 +4.044028401e-07 +4.453500004e+02 +4.453500000e+02 -3.1939e+00 +3.3318e+00 -6.2288e-01
161170 +2.003007467e-07 +2.003007467e-07 +4.453500002e+02 +4.453500000e+02 -3.1939e+00 +3.3322e+00 -6.2221e-01
233159 +1.171070494e-07 +1.171070494e-07 +4.453500001e+02 +4.453500000e+02 -3.1938e+00 +3.3322e+00 -6.2221e-01
283254 +9.712260862e-08 +9.712260862e-08 +4.453500001e+02 +4.453500000e+02 -3.1938e+00 +3.3322e+00 -6.2227e-01
