% function evaluation | noise-free fitness - Fopt (7.948000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
463 +1.506222639e+00 +1.506222639e+00 +3.736222639e+00 +2.230000000e+00 +4.3061e+00 -2.8957e+00 +9.4318e-02 -9.4513e-01 +3.1496e+00
547 +4.882465731e-01 +4.882465731e-01 +2.718246573e+00 +2.230000000e+00 +3.5566e+00 -2.8957e+00 +9.4318e-02 -1.6009e+00 +3.6869e+00
910 +1.740701630e-01 +1.740701630e-01 +2.404070163e+00 +2.230000000e+00 +3.5566e+00 -2.4622e+00 -1.4749e-01 -1.9490e+00 +3.6869e+00
1260 +8.029231996e-02 +8.029231996e-02 +2.310292320e+00 +2.230000000e+00 +3.8583e+00 -2.4622e+00 +9.4318e-02 -1.6009e+00 +3.6869e+00
1352 +4.434892170e-02 +4.434892170e-02 +2.274348922e+00 +2.230000000e+00 +3.9523e+00 -2.4622e+00 -1.4749e-01 -1.9490e+00 +3.6869e+00
1444 +3.923002182e-02 +3.923002182e-02 +2.269230022e+00 +2.230000000e+00 +3.9523e+00 -2.4622e+00 +9.4318e-02 -1.9490e+00 +3.6869e+00
2267 +2.177527094e-02 +2.177527094e-02 +2.251775271e+00 +2.230000000e+00 +3.9523e+00 -2.3858e+00 +9.4318e-02 -1.9148e+00 +3.6869e+00
3342 +1.371006767e-02 +1.371006767e-02 +2.243710068e+00 +2.230000000e+00 +3.9087e+00 -2.3858e+00 +9.4318e-02 -1.8196e+00 +3.6869e+00
7227 +8.553964309e-03 +8.553964309e-03 +2.238553964e+00 +2.230000000e+00 +3.9001e+00 -2.4226e+00 -2.9187e-02 -1.8842e+00 +3.6424e+00
7593 +5.824457968e-03 +5.824457968e-03 +2.235824458e+00 +2.230000000e+00 +3.9001e+00 -2.3818e+00 -5.1664e-02 -1.8842e+00 +3.6424e+00
8687 +2.990027204e-03 +2.990027204e-03 +2.232990027e+00 +2.230000000e+00 +3.9001e+00 -2.3818e+00 -2.9187e-02 -1.8644e+00 +3.6424e+00
8777 +1.905021455e-03 +1.905021455e-03 +2.231905021e+00 +2.230000000e+00 +3.9001e+00 -2.3818e+00 -2.9187e-02 -1.8221e+00 +3.6424e+00
19601 +7.359977492e-04 +7.359977492e-04 +2.230735998e+00 +2.230000000e+00 +3.9084e+00 -2.3412e+00 -2.4742e-03 -1.8168e+00 +3.6757e+00
23013 +5.422433846e-04 +5.422433846e-04 +2.230542243e+00 +2.230000000e+00 +3.9084e+00 -2.3565e+00 -2.4742e-03 -1.8168e+00 +3.6757e+00
27061 +2.932766119e-04 +2.932766119e-04 +2.230293277e+00 +2.230000000e+00 +3.9214e+00 -2.3683e+00 -2.5285e-02 -1.8321e+00 +3.6623e+00
37272 +1.248786739e-04 +1.248786739e-04 +2.230124879e+00 +2.230000000e+00 +3.9214e+00 -2.3536e+00 -2.5285e-02 -1.8321e+00 +3.6623e+00
41529 +6.248548369e-05 +6.248548369e-05 +2.230062485e+00 +2.230000000e+00 +3.9214e+00 -2.3536e+00 -2.2943e-02 -1.8321e+00 +3.6673e+00
73540 +2.092976860e-05 +2.092976860e-05 +2.230020930e+00 +2.230000000e+00 +3.9214e+00 -2.3536e+00 -1.3421e-02 -1.8321e+00 +3.6673e+00
74969 +1.217291184e-05 +1.217291184e-05 +2.230012173e+00 +2.230000000e+00 +3.9182e+00 -2.3536e+00 -1.3421e-02 -1.8321e+00 +3.6673e+00
96402 +5.522294507e-06 +5.522294507e-06 +2.230005522e+00 +2.230000000e+00 +3.9182e+00 -2.3536e+00 -1.6050e-02 -1.8321e+00 +3.6673e+00
128591 +2.938285164e-06 +2.938285164e-06 +2.230002938e+00 +2.230000000e+00 +3.9182e+00 -2.3551e+00 -1.6050e-02 -1.8321e+00 +3.6673e+00
199720 +2.472872553e-06 +2.472872553e-06 +2.230002473e+00 +2.230000000e+00 +3.9182e+00 -2.3551e+00 -1.6050e-02 -1.8320e+00 +3.6673e+00
264644 +8.224042141e-07 +8.224042141e-07 +2.230000822e+00 +2.230000000e+00 +3.9182e+00 -2.3551e+00 -1.6313e-02 -1.8312e+00 +3.6670e+00
281754 +2.107406982e-07 +2.107406982e-07 +2.230000211e+00 +2.230000000e+00 +3.9182e+00 -2.3551e+00 -1.6313e-02 -1.8302e+00 +3.6673e+00
370547 +8.908775007e-08 +8.908775007e-08 +2.230000089e+00 +2.230000000e+00 +3.9186e+00 -2.3551e+00 -1.6050e-02 -1.8302e+00 +3.6673e+00
% function evaluation | noise-free fitness - Fopt (-1.308000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.720068247e+02 +1.720068247e+02 +1.589268247e+02 -1.308000000e+01 +1.3694e+00 +2.1870e+00 -3.2483e+00 -4.0415e+00 +4.6678e+00
88 +2.119589112e+00 +2.119589112e+00 -1.096041089e+01 -1.308000000e+01 -8.7602e-02 -2.7864e+00 +3.1621e+00 +3.0899e+00 -3.3241e+00
269 +1.254485210e+00 +1.254485210e+00 -1.182551479e+01 -1.308000000e+01 -8.7602e-02 -2.7864e+00 +3.1621e+00 +3.0899e+00 -2.5893e+00
539 +8.215451523e-01 +8.215451523e-01 -1.225845485e+01 -1.308000000e+01 -8.7602e-02 -1.3931e+00 +3.1621e+00 +3.0899e+00 -2.5893e+00
805 +5.471114563e-01 +5.471114563e-01 -1.253288854e+01 -1.308000000e+01 -8.7602e-02 -1.7982e+00 +3.1621e+00 +3.0899e+00 -2.5893e+00
1341 +3.658212404e-01 +3.658212404e-01 -1.271417876e+01 -1.308000000e+01 +6.4875e-02 -1.7982e+00 +3.4175e+00 +3.0899e+00 -2.5893e+00
1700 +1.837613729e-01 +1.837613729e-01 -1.289623863e+01 -1.308000000e+01 -8.7602e-02 -1.7982e+00 +3.4175e+00 +3.7371e+00 -2.5893e+00
1786 +9.613958947e-02 +9.613958947e-02 -1.298386041e+01 -1.308000000e+01 +1.5792e-01 -1.7982e+00 +3.4175e+00 +3.7371e+00 -2.5893e+00
2592 +5.834156713e-02 +5.834156713e-02 -1.302165843e+01 -1.308000000e+01 +1.9255e-01 -1.9517e+00 +3.4175e+00 +3.6081e+00 -2.5893e+00
4280 +2.922089019e-02 +2.922089019e-02 -1.305077911e+01 -1.308000000e+01 +1.9255e-01 -1.9517e+00 +3.4175e+00 +3.6081e+00 -2.2271e+00
4364 +1.637064117e-02 +1.637064117e-02 -1.306362936e+01 -1.308000000e+01 +1.9255e-01 -1.9517e+00 +3.4175e+00 +3.6081e+00 -2.4516e+00
7537 +1.488927067e-02 +1.488927067e-02 -1.306511073e+01 -1.308000000e+01 +2.4129e-01 -1.9472e+00 +3.4414e+00 +3.6221e+00 -2.2732e+00
7999 +6.657420043e-03 +6.657420043e-03 -1.307334258e+01 -1.308000000e+01 +2.4129e-01 -1.9472e+00 +3.4414e+00 +3.6221e+00 -2.3407e+00
8096 +5.968044389e-03 +5.968044389e-03 -1.307403196e+01 -1.308000000e+01 +2.4129e-01 -1.9472e+00 +3.4414e+00 +3.6221e+00 -2.3604e+00
8977 +2.886261397e-03 +2.886261397e-03 -1.307711374e+01 -1.308000000e+01 +2.4129e-01 -1.9472e+00 +3.5513e+00 +3.6221e+00 -2.3604e+00
13014 +2.451196497e-03 +2.451196497e-03 -1.307754880e+01 -1.308000000e+01 +2.5092e-01 -1.9090e+00 +3.5003e+00 +3.6229e+00 -2.3599e+00
17558 +8.931607280e-04 +8.931607280e-04 -1.307910684e+01 -1.308000000e+01 +2.3088e-01 -1.9153e+00 +3.5163e+00 +3.6008e+00 -2.3803e+00
17994 +6.128409053e-04 +6.128409053e-04 -1.307938716e+01 -1.308000000e+01 +2.3088e-01 -1.9469e+00 +3.5019e+00 +3.6008e+00 -2.3614e+00
20915 +3.954678857e-04 +3.954678857e-04 -1.307960453e+01 -1.308000000e+01 +2.0136e-01 -1.9469e+00 +3.5141e+00 +3.6008e+00 -2.3621e+00
37932 +2.409510716e-04 +2.409510716e-04 -1.307975905e+01 -1.308000000e+01 +2.0136e-01 -1.9382e+00 +3.5095e+00 +3.6008e+00 -2.3621e+00
38846 +8.941694970e-05 +8.941694970e-05 -1.307991058e+01 -1.308000000e+01 +2.0863e-01 -1.9382e+00 +3.5141e+00 +3.6088e+00 -2.3621e+00
59087 +5.553731584e-05 +5.553731584e-05 -1.307994446e+01 -1.308000000e+01 +2.1516e-01 -1.9327e+00 +3.5141e+00 +3.6088e+00 -2.3621e+00
64006 +3.611911193e-05 +3.611911193e-05 -1.307996388e+01 -1.308000000e+01 +2.1214e-01 -1.9317e+00 +3.5099e+00 +3.6081e+00 -2.3629e+00
93119 +1.283462205e-05 +1.283462205e-05 -1.307998717e+01 -1.308000000e+01 +2.1214e-01 -1.9327e+00 +3.5099e+00 +3.6081e+00 -2.3706e+00
129372 +6.857658644e-06 +6.857658644e-06 -1.307999314e+01 -1.308000000e+01 +2.1516e-01 -1.9327e+00 +3.5099e+00 +3.6081e+00 -2.3673e+00
151317 +4.865588549e-06 +4.865588549e-06 -1.307999513e+01 -1.308000000e+01 +2.1340e-01 -1.9327e+00 +3.5099e+00 +3.6081e+00 -2.3690e+00
233882 +3.962044312e-06 +3.962044312e-06 -1.307999604e+01 -1.308000000e+01 +2.1350e-01 -1.9327e+00 +3.5099e+00 +3.6067e+00 -2.3673e+00
250348 +2.034312443e-06 +2.034312443e-06 -1.307999797e+01 -1.308000000e+01 +2.1340e-01 -1.9336e+00 +3.5099e+00 +3.6076e+00 -2.3690e+00
284205 +1.237423330e-06 +1.237423330e-06 -1.307999876e+01 -1.308000000e+01 +2.1340e-01 -1.9336e+00 +3.5099e+00 +3.6076e+00 -2.3676e+00
390014 +9.444633804e-07 +9.444633804e-07 -1.307999906e+01 -1.308000000e+01 +2.1340e-01 -1.9336e+00 +3.5107e+00 +3.6076e+00 -2.3680e+00
417619 +2.181402525e-07 +2.181402525e-07 -1.307999978e+01 -1.308000000e+01 +2.1340e-01 -1.9343e+00 +3.5104e+00 +3.6076e+00 -2.3680e+00
% function evaluation | noise-free fitness - Fopt (2.671600000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.666310393e+02 +1.666310393e+02 +4.337910393e+02 +2.671600000e+02 -2.1051e-01 +3.4606e+00 -3.3475e+00 +4.7515e+00 -4.7028e+00
92 +5.587131607e+00 +5.587131607e+00 +2.727471316e+02 +2.671600000e+02 -4.6582e+00 -2.5246e+00 -3.2066e+00 -2.4546e+00 +2.3727e+00
278 +3.658320057e+00 +3.658320057e+00 +2.708183201e+02 +2.671600000e+02 -4.6582e+00 -2.9344e+00 -3.1260e+00 -1.8444e+00 +3.5997e+00
369 +1.937510608e+00 +1.937510608e+00 +2.690975106e+02 +2.671600000e+02 -3.0865e+00 -3.7232e+00 -3.4102e+00 -2.0887e+00 +4.7166e+00
463 +1.221755994e+00 +1.221755994e+00 +2.683817560e+02 +2.671600000e+02 -3.0865e+00 -3.7232e+00 -3.1260e+00 -1.8225e+00 +4.3886e+00
553 +9.919835968e-01 +9.919835968e-01 +2.681519836e+02 +2.671600000e+02 -2.6752e+00 -3.7232e+00 -3.4102e+00 -1.4554e+00 +4.2130e+00
639 +5.119739728e-01 +5.119739728e-01 +2.676719740e+02 +2.671600000e+02 -2.9277e+00 -3.7232e+00 -4.1296e+00 -1.8225e+00 +3.5997e+00
920 +3.140093526e-01 +3.140093526e-01 +2.674740094e+02 +2.671600000e+02 -2.6752e+00 -3.7232e+00 -3.4102e+00 -1.4554e+00 +3.5997e+00
1008 +9.253042713e-02 +9.253042713e-02 +2.672525304e+02 +2.671600000e+02 -2.9277e+00 -3.7232e+00 -3.4102e+00 -2.0241e+00 +3.5997e+00
1184 +4.410885114e-02 +4.410885114e-02 +2.672041089e+02 +2.671600000e+02 -2.9277e+00 -3.7232e+00 -3.4102e+00 -2.0241e+00 +3.2435e+00
1369 +3.770444817e-02 +3.770444817e-02 +2.671977044e+02 +2.671600000e+02 -2.9277e+00 -3.7232e+00 -3.4102e+00 -2.0241e+00 +3.4292e+00
1550 +2.348733683e-02 +2.348733683e-02 +2.671834873e+02 +2.671600000e+02 -2.9277e+00 -3.7232e+00 -3.4102e+00 -1.9063e+00 +3.2435e+00
2934 +1.358829427e-02 +1.358829427e-02 +2.671735883e+02 +2.671600000e+02 -2.9277e+00 -3.7232e+00 -3.4102e+00 -1.9063e+00 +3.4008e+00
3392 +9.694203041e-03 +9.694203041e-03 +2.671696942e+02 +2.671600000e+02 -2.9277e+00 -3.6452e+00 -3.4102e+00 -1.9063e+00 +3.4292e+00
3487 +4.306277912e-03 +4.306277912e-03 +2.671643063e+02 +2.671600000e+02 -2.9277e+00 -3.6452e+00 -3.4102e+00 -1.9063e+00 +3.3353e+00
3582 +3.899772177e-03 +3.899772177e-03 +2.671638998e+02 +2.671600000e+02 -2.9277e+00 -3.6452e+00 -3.5009e+00 -1.9063e+00 +3.3117e+00
3678 +2.478350306e-03 +2.478350306e-03 +2.671624784e+02 +2.671600000e+02 -2.9277e+00 -3.6452e+00 -3.5009e+00 -1.9063e+00 +3.3353e+00
13951 +9.828172626e-04 +9.828172626e-04 +2.671609828e+02 +2.671600000e+02 -2.9325e+00 -3.6178e+00 -3.4846e+00 -1.8634e+00 +3.3464e+00
29897 +3.205907684e-04 +3.205907684e-04 +2.671603206e+02 +2.671600000e+02 -2.9282e+00 -3.6452e+00 -3.4692e+00 -1.8634e+00 +3.3479e+00
31405 +2.391240749e-04 +2.391240749e-04 +2.671602391e+02 +2.671600000e+02 -2.9282e+00 -3.6379e+00 -3.4692e+00 -1.8914e+00 +3.3479e+00
32351 +1.131149967e-04 +1.131149967e-04 +2.671601131e+02 +2.671600000e+02 -2.9282e+00 -3.6379e+00 -3.4692e+00 -1.8856e+00 +3.3479e+00
39440 +5.245122037e-05 +5.245122037e-05 +2.671600525e+02 +2.671600000e+02 -2.9277e+00 -3.6361e+00 -3.4701e+00 -1.8736e+00 +3.3571e+00
58462 +2.895418419e-05 +2.895418419e-05 +2.671600290e+02 +2.671600000e+02 -2.9292e+00 -3.6361e+00 -3.4650e+00 -1.8736e+00 +3.3571e+00
69036 +1.396870391e-05 +1.396870391e-05 +2.671600140e+02 +2.671600000e+02 -2.9292e+00 -3.6361e+00 -3.4692e+00 -1.8775e+00 +3.3542e+00
79504 +1.265663172e-06 +1.265663172e-06 +2.671600013e+02 +2.671600000e+02 -2.9292e+00 -3.6361e+00 -3.4650e+00 -1.8775e+00 +3.3542e+00
152578 +7.215445521e-07 +7.215445521e-07 +2.671600007e+02 +2.671600000e+02 -2.9292e+00 -3.6366e+00 -3.4658e+00 -1.8776e+00 +3.3543e+00
172526 +5.624584105e-07 +5.624584105e-07 +2.671600006e+02 +2.671600000e+02 -2.9292e+00 -3.6368e+00 -3.4650e+00 -1.8775e+00 +3.3539e+00
249630 +2.879077670e-07 +2.879077670e-07 +2.671600003e+02 +2.671600000e+02 -2.9296e+00 -3.6368e+00 -3.4658e+00 -1.8776e+00 +3.3541e+00
256332 +2.421318754e-07 +2.421318754e-07 +2.671600002e+02 +2.671600000e+02 -2.9292e+00 -3.6368e+00 -3.4658e+00 -1.8776e+00 +3.3539e+00
270632 +1.009505581e-07 +1.009505581e-07 +2.671600001e+02 +2.671600000e+02 -2.9296e+00 -3.6368e+00 -3.4658e+00 -1.8776e+00 +3.3539e+00
387453 +9.503236242e-08 +9.503236242e-08 +2.671600001e+02 +2.671600000e+02 -2.9296e+00 -3.6368e+00 -3.4657e+00 -1.8776e+00 +3.3539e+00
396124 +5.299506256e-08 +5.299506256e-08 +2.671600001e+02 +2.671600000e+02 -2.9296e+00 -3.6368e+00 -3.4658e+00 -1.8776e+00 +3.3538e+00
% function evaluation | noise-free fitness - Fopt (3.710000000000e+00) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +7.194440879e+01 +7.194440879e+01 +7.565440879e+01 +3.710000000e+00 +2.3491e+00 +9.2860e-01 -2.3293e+00 +1.5362e+00 -4.7909e+00
97 +8.195857569e+00 +8.195857569e+00 +1.190585757e+01 +3.710000000e+00 +3.8005e+00 -3.9862e+00 +4.5101e-01 +5.5566e-01 -2.2897e-01
197 +4.032659251e+00 +4.032659251e+00 +7.742659251e+00 +3.710000000e+00 +3.8005e+00 -3.9862e+00 +4.5101e-01 -6.7636e-01 +1.8371e+00
294 +2.859905891e+00 +2.859905891e+00 +6.569905891e+00 +3.710000000e+00 +3.8005e+00 -3.9862e+00 +4.5101e-01 -6.7636e-01 +1.1544e+00
394 +1.032953370e+00 +1.032953370e+00 +4.742953370e+00 +3.710000000e+00 +3.8005e+00 -3.9862e+00 +2.0892e-01 -2.2174e+00 +5.9064e-01
494 +7.956936403e-01 +7.956936403e-01 +4.505693640e+00 +3.710000000e+00 +3.8005e+00 -3.9862e+00 +4.5101e-01 -2.2174e+00 +5.9064e-01
594 +5.857620426e-01 +5.857620426e-01 +4.295762043e+00 +3.710000000e+00 +3.8005e+00 -2.6222e+00 +4.5101e-01 -2.2782e+00 +5.9064e-01
892 +2.925355074e-01 +2.925355074e-01 +4.002535507e+00 +3.710000000e+00 +3.8005e+00 -3.5109e+00 +4.5101e-01 -2.2174e+00 +6.9806e-01
991 +1.996846369e-01 +1.996846369e-01 +3.909684637e+00 +3.710000000e+00 +3.8005e+00 -3.5109e+00 +1.0320e+00 -2.2174e+00 +5.9064e-01
1091 +1.582322087e-01 +1.582322087e-01 +3.868232209e+00 +3.710000000e+00 +3.8005e+00 -3.5109e+00 +7.7698e-01 -2.2174e+00 +6.9806e-01
1783 +7.343205037e-02 +7.343205037e-02 +3.783432050e+00 +3.710000000e+00 +3.8005e+00 -3.1959e+00 +8.7113e-01 -2.2174e+00 +6.9806e-01
1883 +6.028582730e-02 +6.028582730e-02 +3.770285827e+00 +3.710000000e+00 +3.8005e+00 -3.3063e+00 +7.4925e-01 -2.1473e+00 +5.9064e-01
2081 +2.578739341e-02 +2.578739341e-02 +3.735787393e+00 +3.710000000e+00 +4.0457e+00 -3.1959e+00 +7.4925e-01 -2.1473e+00 +5.9064e-01
2276 +2.263302500e-02 +2.263302500e-02 +3.732633025e+00 +3.710000000e+00 +4.0457e+00 -3.1959e+00 +7.7698e-01 -2.1473e+00 +5.9064e-01
2374 +1.347364927e-02 +1.347364927e-02 +3.723473649e+00 +3.710000000e+00 +4.0457e+00 -3.1959e+00 +8.7113e-01 -2.0915e+00 +5.9064e-01
2669 +9.574127376e-03 +9.574127376e-03 +3.719574127e+00 +3.710000000e+00 +4.0457e+00 -3.1959e+00 +7.7698e-01 -2.0548e+00 +5.9064e-01
2869 +6.005464886e-03 +6.005464886e-03 +3.716005465e+00 +3.710000000e+00 +4.0093e+00 -3.1959e+00 +7.7698e-01 -2.0548e+00 +5.9064e-01
3358 +3.311467542e-03 +3.311467542e-03 +3.713311468e+00 +3.710000000e+00 +3.9607e+00 -3.1959e+00 +7.7698e-01 -2.0548e+00 +6.2794e-01
4050 +2.179541765e-03 +2.179541765e-03 +3.712179542e+00 +3.710000000e+00 +3.9607e+00 -3.2124e+00 +8.5412e-01 -2.0548e+00 +6.4559e-01
8156 +1.349874712e-03 +1.349874712e-03 +3.711349875e+00 +3.710000000e+00 +3.9735e+00 -3.2036e+00 +8.3548e-01 -2.0193e+00 +6.0910e-01
8427 +6.260304028e-04 +6.260304028e-04 +3.710626030e+00 +3.710000000e+00 +3.9735e+00 -3.2036e+00 +8.3548e-01 -2.0193e+00 +6.3023e-01
8874 +3.867403591e-04 +3.867403591e-04 +3.710386740e+00 +3.710000000e+00 +3.9735e+00 -3.2036e+00 +8.2068e-01 -2.0193e+00 +6.3023e-01
19596 +2.227079512e-04 +2.227079512e-04 +3.710222708e+00 +3.710000000e+00 +3.9735e+00 -3.2233e+00 +8.2068e-01 -2.0193e+00 +6.3023e-01
20259 +1.453491803e-04 +1.453491803e-04 +3.710145349e+00 +3.710000000e+00 +3.9735e+00 -3.2233e+00 +8.2068e-01 -2.0237e+00 +6.3023e-01
41891 +6.771331732e-05 +6.771331732e-05 +3.710067713e+00 +3.710000000e+00 +3.9735e+00 -3.2162e+00 +8.2068e-01 -2.0307e+00 +6.3038e-01
51886 +4.827407632e-05 +4.827407632e-05 +3.710048274e+00 +3.710000000e+00 +3.9800e+00 -3.2162e+00 +8.2068e-01 -2.0301e+00 +6.3023e-01
52160 +3.270934909e-05 +3.270934909e-05 +3.710032709e+00 +3.710000000e+00 +3.9800e+00 -3.2162e+00 +8.2068e-01 -2.0301e+00 +6.3155e-01
83278 +1.186914178e-05 +1.186914178e-05 +3.710011869e+00 +3.710000000e+00 +3.9788e+00 -3.2171e+00 +8.2068e-01 -2.0294e+00 +6.3365e-01
111371 +3.900460850e-06 +3.900460850e-06 +3.710003900e+00 +3.710000000e+00 +3.9786e+00 -3.2162e+00 +8.2068e-01 -2.0301e+00 +6.3795e-01
120250 +2.380004136e-06 +2.380004136e-06 +3.710002380e+00 +3.710000000e+00 +3.9793e+00 -3.2171e+00 +8.2054e-01 -2.0307e+00 +6.3771e-01
176487 +1.117195970e-06 +1.117195970e-06 +3.710001117e+00 +3.710000000e+00 +3.9786e+00 -3.2171e+00 +8.2068e-01 -2.0307e+00 +6.3629e-01
200367 +8.574146371e-07 +8.574146371e-07 +3.710000857e+00 +3.710000000e+00 +3.9786e+00 -3.2175e+00 +8.2068e-01 -2.0301e+00 +6.3629e-01
227470 +4.444580859e-07 +4.444580859e-07 +3.710000444e+00 +3.710000000e+00 +3.9786e+00 -3.2175e+00 +8.1976e-01 -2.0301e+00 +6.3629e-01
352965 +3.535963837e-07 +3.535963837e-07 +3.710000354e+00 +3.710000000e+00 +3.9783e+00 -3.2175e+00 +8.2048e-01 -2.0301e+00 +6.3668e-01
394214 +1.562683458e-07 +1.562683458e-07 +3.710000156e+00 +3.710000000e+00 +3.9783e+00 -3.2175e+00 +8.1972e-01 -2.0306e+00 +6.3668e-01
% function evaluation | noise-free fitness - Fopt (9.478000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.389894764e+02 +1.389894764e+02 +2.337694764e+02 +9.478000000e+01 -4.1890e+00 +5.1781e-02 -1.9409e+00 +3.6041e+00 -1.6995e+00
98 +5.222690507e+00 +5.222690507e+00 +1.000026905e+02 +9.478000000e+01 +1.2781e+00 -4.6589e+00 +2.3200e+00 -2.9545e+00 +2.6619e+00
377 +2.073020159e+00 +2.073020159e+00 +9.685302016e+01 +9.478000000e+01 -2.5638e-01 -2.6648e+00 +3.7140e+00 -2.9545e+00 +2.2339e+00
475 +1.208960843e+00 +1.208960843e+00 +9.598896084e+01 +9.478000000e+01 +4.0928e-01 -3.3338e+00 +3.7140e+00 -2.9545e+00 +3.2657e+00
571 +7.264882639e-01 +7.264882639e-01 +9.550648826e+01 +9.478000000e+01 +4.0928e-01 -3.3338e+00 +3.7140e+00 -2.9545e+00 +2.2339e+00
769 +5.702822546e-01 +5.702822546e-01 +9.535028225e+01 +9.478000000e+01 +1.2781e+00 -3.3338e+00 +3.7140e+00 -2.9545e+00 +2.2339e+00
1062 +3.578342110e-01 +3.578342110e-01 +9.513783421e+01 +9.478000000e+01 +4.0928e-01 -3.3338e+00 +3.7140e+00 -3.4113e+00 +2.5868e+00
1158 +2.146998870e-01 +2.146998870e-01 +9.499469989e+01 +9.478000000e+01 +1.2781e+00 -3.3338e+00 +3.7140e+00 -3.3571e+00 +2.5868e+00
1551 +1.020361558e-01 +1.020361558e-01 +9.488203616e+01 +9.478000000e+01 +8.5590e-01 -3.3338e+00 +3.7140e+00 -3.3571e+00 +2.5868e+00
1745 +7.986628576e-02 +7.986628576e-02 +9.485986629e+01 +9.478000000e+01 +8.5590e-01 -3.3338e+00 +3.7854e+00 -3.3571e+00 +2.5868e+00
2231 +6.064241099e-02 +6.064241099e-02 +9.484064241e+01 +9.478000000e+01 +8.5590e-01 -3.2691e+00 +3.7854e+00 -3.3571e+00 +2.5868e+00
3104 +3.895268660e-02 +3.895268660e-02 +9.481895269e+01 +9.478000000e+01 +8.5590e-01 -3.1500e+00 +3.8027e+00 -3.3571e+00 +2.4902e+00
3501 +2.109486459e-02 +2.109486459e-02 +9.480109486e+01 +9.478000000e+01 +8.5590e-01 -3.1500e+00 +3.7854e+00 -3.4932e+00 +2.4902e+00
3975 +1.533805419e-02 +1.533805419e-02 +9.479533805e+01 +9.478000000e+01 +8.5590e-01 -3.1500e+00 +3.9970e+00 -3.4932e+00 +2.4902e+00
7036 +8.275830647e-03 +8.275830647e-03 +9.478827583e+01 +9.478000000e+01 +8.6648e-01 -3.1454e+00 +3.8466e+00 -3.5056e+00 +2.4978e+00
7231 +5.347210404e-03 +5.347210404e-03 +9.478534721e+01 +9.478000000e+01 +9.7330e-01 -3.1454e+00 +3.8466e+00 -3.5056e+00 +2.4978e+00
7328 +3.164355701e-03 +3.164355701e-03 +9.478316436e+01 +9.478000000e+01 +9.7330e-01 -3.1454e+00 +3.8701e+00 -3.5056e+00 +2.4978e+00
7610 +2.138587260e-03 +2.138587260e-03 +9.478213859e+01 +9.478000000e+01 +9.1014e-01 -3.1454e+00 +3.8701e+00 -3.5056e+00 +2.4978e+00
8666 +1.034044547e-03 +1.034044547e-03 +9.478103404e+01 +9.478000000e+01 +9.1014e-01 -3.1454e+00 +3.9146e+00 -3.5056e+00 +2.4978e+00
19342 +9.375696348e-04 +9.375696348e-04 +9.478093757e+01 +9.478000000e+01 +9.1014e-01 -3.1454e+00 +3.9047e+00 -3.5056e+00 +2.4978e+00
19530 +5.289633010e-04 +5.289633010e-04 +9.478052896e+01 +9.478000000e+01 +9.4034e-01 -3.1454e+00 +3.9146e+00 -3.5056e+00 +2.4978e+00
19900 +2.808481349e-04 +2.808481349e-04 +9.478028085e+01 +9.478000000e+01 +9.4034e-01 -3.1454e+00 +3.9047e+00 -3.5056e+00 +2.5294e+00
20547 +2.507151251e-04 +2.507151251e-04 +9.478025072e+01 +9.478000000e+01 +9.4034e-01 -3.1454e+00 +3.9047e+00 -3.5056e+00 +2.5038e+00
40444 +9.139163721e-05 +9.139163721e-05 +9.478009139e+01 +9.478000000e+01 +9.3954e-01 -3.1454e+00 +3.9047e+00 -3.5056e+00 +2.5152e+00
40729 +5.649229473e-05 +5.649229473e-05 +9.478005649e+01 +9.478000000e+01 +9.3425e-01 -3.1454e+00 +3.9047e+00 -3.5056e+00 +2.5152e+00
60255 +2.448536875e-06 +2.448536875e-06 +9.478000245e+01 +9.478000000e+01 +9.3425e-01 -3.1520e+00 +3.9047e+00 -3.5056e+00 +2.5152e+00
194100 +1.545705302e-06 +1.545705302e-06 +9.478000155e+01 +9.478000000e+01 +9.3425e-01 -3.1520e+00 +3.9047e+00 -3.5054e+00 +2.5160e+00
328806 +7.249991114e-07 +7.249991114e-07 +9.478000072e+01 +9.478000000e+01 +9.3367e-01 -3.1529e+00 +3.9047e+00 -3.5056e+00 +2.5160e+00
343350 +2.976041884e-07 +2.976041884e-07 +9.478000030e+01 +9.478000000e+01 +9.3367e-01 -3.1529e+00 +3.9047e+00 -3.5053e+00 +2.5160e+00
444248 +7.035559690e-08 +7.035559690e-08 +9.478000007e+01 +9.478000000e+01 +9.3367e-01 -3.1529e+00 +3.9047e+00 -3.5046e+00 +2.5160e+00
% function evaluation | noise-free fitness - Fopt (2.339200000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.565025562e+02 +1.565025562e+02 +3.904225562e+02 +2.339200000e+02 +4.9027e+00 -3.9512e+00 -2.1661e-01 +4.7032e+00 -1.2776e+00
