% function evaluation | noise-free fitness - Fopt (-4.620900000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
84677 +3.165332064e-01 +3.165332064e-01 -3.393466794e+00 -3.710000000e+00 +3.1340e+00 -2.3079e+00 +1.7986e+00 +3.9181e+00 +3.1571e+00 +3.6646e+00 +1.5980e-01 -1.9969e+00 -2.3405e+00 +6.6963e-01
88465 +2.399339913e-01 +2.399339913e-01 -3.470066009e+00 -3.710000000e+00 +3.1340e+00 -2.3056e+00 +1.7702e+00 +3.9181e+00 +3.1527e+00 +3.6646e+00 +1.5980e-01 -1.9912e+00 -2.3405e+00 +6.6963e-01
97782 +1.546414491e-01 +1.546414491e-01 -3.555358551e+00 -3.710000000e+00 +3.1180e+00 -2.3010e+00 +1.7875e+00 +3.9181e+00 +3.1532e+00 +3.6646e+00 +1.5340e-01 -1.9911e+00 -2.3396e+00 +6.6963e-01
131411 +9.852947477e-02 +9.852947477e-02 -3.611470525e+00 -3.710000000e+00 +3.1340e+00 -2.2892e+00 +1.7863e+00 +3.9100e+00 +3.1527e+00 +3.6646e+00 +1.5980e-01 -1.9912e+00 -2.3337e+00 +6.6963e-01
169765 +6.303816229e-02 +6.303816229e-02 -3.646961838e+00 -3.710000000e+00 +3.1180e+00 -2.2952e+00 +1.7823e+00 +3.9099e+00 +3.1532e+00 +3.6764e+00 +1.5980e-01 -1.9912e+00 -2.3396e+00 +6.6963e-01
176688 +3.083673520e-02 +3.083673520e-02 -3.679163265e+00 -3.710000000e+00 +3.1180e+00 -2.2952e+00 +1.7823e+00 +3.9100e+00 +3.1527e+00 +3.6764e+00 +1.5980e-01 -1.9912e+00 -2.3335e+00 +6.6963e-01
214537 +2.403438901e-02 +2.403438901e-02 -3.685965611e+00 -3.710000000e+00 +3.1214e+00 -2.2913e+00 +1.7866e+00 +3.9100e+00 +3.1527e+00 +3.6737e+00 +1.5980e-01 -1.9912e+00 -2.3337e+00 +6.6963e-01
243997 +1.567412979e-02 +1.567412979e-02 -3.694325870e+00 -3.710000000e+00 +3.1204e+00 -2.2943e+00 +1.7857e+00 +3.9080e+00 +3.1528e+00 +3.6691e+00 +1.5796e-01 -1.9911e+00 -2.3340e+00 +6.7154e-01
268130 +5.753428035e-03 +5.753428035e-03 -3.704246572e+00 -3.710000000e+00 +3.1187e+00 -2.2952e+00 +1.7823e+00 +3.9103e+00 +3.1528e+00 +3.6737e+00 +1.5980e-01 -1.9912e+00 -2.3362e+00 +6.7268e-01
282037 +3.497685143e-03 +3.497685143e-03 -3.706502315e+00 -3.710000000e+00 +3.1204e+00 -2.2952e+00 +1.7823e+00 +3.9103e+00 +3.1528e+00 +3.6731e+00 +1.5980e-01 -1.9912e+00 -2.3359e+00 +6.7154e-01
355030 +2.265716323e-03 +2.265716323e-03 -3.707734284e+00 -3.710000000e+00 +3.1204e+00 -2.2952e+00 +1.7823e+00 +3.9103e+00 +3.1528e+00 +3.6724e+00 +1.5980e-01 -1.9912e+00 -2.3347e+00 +6.7154e-01
468203 +1.405774074e-03 +1.405774074e-03 -3.708594226e+00 -3.710000000e+00 +3.1204e+00 -2.2952e+00 +1.7823e+00 +3.9103e+00 +3.1528e+00 +3.6716e+00 +1.5980e-01 -1.9925e+00 -2.3347e+00 +6.7211e-01
514933 +9.569908198e-04 +9.569908198e-04 -3.709043009e+00 -3.710000000e+00 +3.1202e+00 -2.2952e+00 +1.7823e+00 +3.9103e+00 +3.1528e+00 +3.6723e+00 +1.5956e-01 -1.9923e+00 -2.3357e+00 +6.7211e-01
916493 +5.872608526e-04 +5.872608526e-04 -3.709412739e+00 -3.710000000e+00 +3.1199e+00 -2.2952e+00 +1.7829e+00 +3.9103e+00 +3.1528e+00 +3.6723e+00 +1.5956e-01 -1.9921e+00 -2.3347e+00 +6.7211e-01
% function evaluation | noise-free fitness - Fopt (1.321800000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +5.600151040e+02 +5.600151040e+02 +6.921951040e+02 +1.321800000e+02 +3.7412e+00 +3.2721e+00 -1.9908e+00 -4.6926e-01 -2.9634e+00 -4.0439e+00 -2.0267e+00 -2.9075e+00 +2.6301e+00 -4.5721e+00
176 +2.120746097e+02 +2.120746097e+02 +3.442546097e+02 +1.321800000e+02 +1.6203e+00 -2.4664e+00 +2.0534e+00 -1.4581e+00 -1.8431e+00 -2.3357e+00 -3.7037e+00 -1.3811e-01 +2.8340e+00 +8.1482e-01
861 +1.326822463e+02 +1.326822463e+02 +2.648622463e+02 +1.321800000e+02 -1.6554e+00 +2.2413e+00 +1.8519e+00 -7.9533e-01 -3.3221e+00 +1.2181e+00 -2.7230e+00 -6.2978e-01 +8.9665e-01 +8.9638e-01
1547 +9.765012386e+01 +9.765012386e+01 +2.298301239e+02 +1.321800000e+02 -1.6554e+00 +2.2413e+00 +1.8519e+00 -7.9533e-01 -2.4081e+00 -3.2279e+00 -2.7230e+00 -6.2978e-01 +8.9665e-01 +8.9638e-01
2258 +6.225791603e+01 +6.225791603e+01 +1.944379160e+02 +1.321800000e+02 -2.7872e+00 +6.9732e-01 +1.8519e+00 -7.9533e-01 -2.4081e+00 -2.1914e+00 -2.7230e+00 -1.0906e+00 +8.9665e-01 +8.1482e-01
2784 +2.858818778e+01 +2.858818778e+01 +1.607681878e+02 +1.321800000e+02 -3.6312e+00 +2.2413e+00 +3.4944e+00 -6.8261e-01 -2.4081e+00 -1.0051e+00 -2.7230e+00 +8.2845e-02 +8.9665e-01 +1.0109e+00
3316 +2.392516418e+01 +2.392516418e+01 +1.561051642e+02 +1.321800000e+02 -3.6312e+00 +1.5749e+00 +3.4944e+00 -7.9533e-01 -2.3688e+00 -1.0051e+00 -2.7230e+00 +8.2845e-02 +8.9665e-01 +8.1482e-01
4203 +1.476836388e+01 +1.476836388e+01 +1.469483639e+02 +1.321800000e+02 -3.6312e+00 +1.5053e+00 +3.4944e+00 -2.6991e+00 -2.4081e+00 -1.0051e+00 -2.7230e+00 +8.2845e-02 +8.9665e-01 +8.1482e-01
5771 +8.757631986e+00 +8.757631986e+00 +1.409376320e+02 +1.321800000e+02 -3.7650e+00 +1.5053e+00 +3.4944e+00 -2.6991e+00 -2.5118e+00 -1.0051e+00 -2.7230e+00 +8.2845e-02 +8.9665e-01 +8.1482e-01
6645 +6.045111655e+00 +6.045111655e+00 +1.382251117e+02 +1.321800000e+02 -3.7650e+00 +1.5053e+00 +3.4944e+00 -2.6991e+00 -2.5118e+00 -1.0441e+00 -2.7230e+00 +8.2845e-02 +9.0715e-01 +8.1482e-01
37169 +3.014830315e+00 +3.014830315e+00 +1.351948303e+02 +1.321800000e+02 -3.7650e+00 +1.5053e+00 +3.4620e+00 -2.6991e+00 -2.5118e+00 -1.0441e+00 -2.2943e+00 +8.2845e-02 +9.0715e-01 +4.2086e-01
37726 +2.001723424e+00 +2.001723424e+00 +1.341817234e+02 +1.321800000e+02 -3.7650e+00 +1.5053e+00 +3.4620e+00 -1.9666e+00 -2.5118e+00 -1.0441e+00 -2.2943e+00 +8.2845e-02 +9.0715e-01 +4.2086e-01
40795 +1.487279190e+00 +1.487279190e+00 +1.336672792e+02 +1.321800000e+02 -3.7650e+00 +1.5053e+00 +3.4620e+00 -1.9666e+00 -2.4952e+00 -1.0441e+00 -2.2635e+00 +8.2845e-02 +9.0715e-01 +4.2086e-01
41337 +9.995721998e-01 +9.995721998e-01 +1.331795722e+02 +1.321800000e+02 -3.7650e+00 +1.5053e+00 +3.4620e+00 -1.9666e+00 -2.5118e+00 -1.0478e+00 -2.2635e+00 +8.2845e-02 +9.2868e-01 +4.2086e-01
44911 +5.784572204e-01 +5.784572204e-01 +1.327584572e+02 +1.321800000e+02 -3.7650e+00 +1.4841e+00 +3.4620e+00 -1.9666e+00 -2.4838e+00 -1.0514e+00 -2.2774e+00 +8.2845e-02 +9.2868e-01 +4.2086e-01
45442 +3.170059981e-01 +3.170059981e-01 +1.324970060e+02 +1.321800000e+02 -3.7650e+00 +1.4841e+00 +3.4620e+00 -1.9666e+00 -2.4838e+00 -1.0514e+00 -2.2774e+00 +9.4957e-02 +9.2868e-01 +4.2086e-01
65437 +2.478148712e-01 +2.478148712e-01 +1.324278149e+02 +1.321800000e+02 -3.7593e+00 +1.4877e+00 +3.4486e+00 -1.9704e+00 -2.4910e+00 -1.0537e+00 -2.2690e+00 +8.9646e-02 +9.3151e-01 +4.1522e-01
84465 +1.427496826e-01 +1.427496826e-01 +1.323227497e+02 +1.321800000e+02 -3.7650e+00 +1.4841e+00 +3.4620e+00 -1.9666e+00 -2.4838e+00 -1.0514e+00 -2.2774e+00 +9.4957e-02 +9.2868e-01 +4.0323e-01
98258 +9.873519929e-02 +9.873519929e-02 +1.322787352e+02 +1.321800000e+02 -3.7593e+00 +1.4877e+00 +3.4516e+00 -1.9704e+00 -2.4910e+00 -1.0537e+00 -2.2690e+00 +9.7435e-02 +9.3151e-01 +4.1052e-01
101312 +6.235243060e-02 +6.235243060e-02 +1.322423524e+02 +1.321800000e+02 -3.7629e+00 +1.4877e+00 +3.4613e+00 -1.9704e+00 -2.4910e+00 -1.0537e+00 -2.2690e+00 +9.7435e-02 +9.2502e-01 +4.1052e-01
118071 +3.861987030e-02 +3.861987030e-02 +1.322186199e+02 +1.321800000e+02 -3.7650e+00 +1.4841e+00 +3.4620e+00 -1.9666e+00 -2.4910e+00 -1.0561e+00 -2.2774e+00 +9.4957e-02 +9.2866e-01 +4.1171e-01
141046 +2.341770014e-02 +2.341770014e-02 +1.322034177e+02 +1.321800000e+02 -3.7640e+00 +1.4824e+00 +3.4620e+00 -1.9666e+00 -2.4912e+00 -1.0537e+00 -2.2731e+00 +1.0137e-01 +9.2852e-01 +4.0778e-01
183176 +1.484770126e-02 +1.484770126e-02 +1.321948477e+02 +1.321800000e+02 -3.7650e+00 +1.4841e+00 +3.4620e+00 -1.9666e+00 -2.4930e+00 -1.0561e+00 -2.2743e+00 +9.9861e-02 +9.2866e-01 +4.0713e-01
184364 +9.294958319e-03 +9.294958319e-03 +1.321892950e+02 +1.321800000e+02 -3.7650e+00 +1.4841e+00 +3.4620e+00 -1.9666e+00 -2.4930e+00 -1.0561e+00 -2.2743e+00 +9.6620e-02 +9.2866e-01 +4.0713e-01
206028 +3.914053108e-03 +3.914053108e-03 +1.321839141e+02 +1.321800000e+02 -3.7650e+00 +1.4841e+00 +3.4620e+00 -1.9666e+00 -2.4930e+00 -1.0561e+00 -2.2743e+00 +9.6620e-02 +9.2866e-01 +4.0877e-01
233372 +1.586345683e-03 +1.586345683e-03 +1.321815863e+02 +1.321800000e+02 -3.7640e+00 +1.4824e+00 +3.4620e+00 -1.9666e+00 -2.4912e+00 -1.0561e+00 -2.2731e+00 +9.7272e-02 +9.2852e-01 +4.0852e-01
270063 +1.466413524e-03 +1.466413524e-03 +1.321814664e+02 +1.321800000e+02 -3.7640e+00 +1.4824e+00 +3.4620e+00 -1.9666e+00 -2.4912e+00 -1.0561e+00 -2.2731e+00 +9.7507e-02 +9.2852e-01 +4.0852e-01
395592 +8.567188055e-04 +8.567188055e-04 +1.321808567e+02 +1.321800000e+02 -3.7640e+00 +1.4824e+00 +3.4620e+00 -1.9666e+00 -2.4917e+00 -1.0561e+00 -2.2739e+00 +9.7435e-02 +9.2822e-01 +4.0852e-01
571983 +4.323464022e-04 +4.323464022e-04 +1.321804323e+02 +1.321800000e+02 -3.7640e+00 +1.4830e+00 +3.4620e+00 -1.9653e+00 -2.4917e+00 -1.0561e+00 -2.2739e+00 +9.7435e-02 +9.2822e-01 +4.0877e-01
572368 +3.520340778e-04 +3.520340778e-04 +1.321803520e+02 +1.321800000e+02 -3.7640e+00 +1.4824e+00 +3.4620e+00 -1.9653e+00 -2.4917e+00 -1.0561e+00 -2.2739e+00 +9.7435e-02 +9.2822e-01 +4.0877e-01
798123 +2.450950975e-04 +2.450950975e-04 +1.321802451e+02 +1.321800000e+02 -3.7640e+00 +1.4824e+00 +3.4613e+00 -1.9653e+00 -2.4922e+00 -1.0561e+00 -2.2739e+00 +9.7507e-02 +9.2822e-01 +4.0877e-01
% function evaluation | noise-free fitness - Fopt (-4.174000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +7.328228616e+02 +7.328228616e+02 +6.910828616e+02 -4.174000000e+01 -3.3648e+00 -2.3910e+00 -2.9349e+00 +1.8166e+00 -2.8335e+00 +4.9826e+00 -3.7440e+00 -4.8884e+00 -1.4741e+00 -1.5262e-01
172 +1.712160504e+02 +1.712160504e+02 +1.294760504e+02 -4.174000000e+01 +5.6230e-01 -4.4896e+00 -9.7494e-01 +4.8624e+00 +6.8724e-01 +2.5304e-02 +3.0725e+00 +3.9778e-01 -3.9898e+00 +2.9012e+00
354 +1.520952419e+02 +1.520952419e+02 +1.103552419e+02 -4.174000000e+01 +2.9771e+00 +9.1758e-01 -9.7494e-01 +4.8624e+00 +6.8724e-01 +2.5304e-02 +3.0725e+00 +3.9778e-01 -3.9898e+00 +2.7888e+00
1384 +9.990881575e+01 +9.990881575e+01 +5.816881575e+01 -4.174000000e+01 -3.0344e+00 -2.1197e+00 -4.0855e-02 +2.5604e+00 +7.9056e-01 +2.0116e+00 +2.5359e+00 -2.5464e+00 -1.4315e+00 +3.9069e+00
2066 +6.018875455e+01 +6.018875455e+01 +1.844875455e+01 -4.174000000e+01 +3.1861e+00 -3.5869e+00 +8.1693e-01 +2.4024e+00 +2.1068e+00 +1.0915e-01 +3.4125e+00 -9.5904e-01 -1.7775e+00 +4.0882e+00
3095 +3.578952792e+01 +3.578952792e+01 -5.950472076e+00 -4.174000000e+01 +1.1048e+00 -3.5869e+00 +5.4628e-01 +2.4384e+00 +9.1687e-01 +1.0915e-01 +2.5359e+00 -1.7074e+00 -1.7775e+00 +4.0882e+00
4072 +2.202139600e+01 +2.202139600e+01 -1.971860400e+01 -4.174000000e+01 +3.1648e+00 -2.7560e+00 -4.0855e-02 +4.3064e+00 +9.1687e-01 +1.0915e-01 +2.5359e+00 -1.7074e+00 -1.4315e+00 +4.0882e+00
4744 +1.542182298e+01 +1.542182298e+01 -2.631817702e+01 -4.174000000e+01 +3.2065e+00 -2.7560e+00 +5.4628e-01 +4.3064e+00 +7.8491e-01 +5.5164e-01 +2.5359e+00 -1.7074e+00 -1.4315e+00 +4.0882e+00
6479 +9.984518184e+00 +9.984518184e+00 -3.175548182e+01 -4.174000000e+01 +3.1648e+00 -2.7560e+00 +5.4628e-01 +2.9367e+00 +7.8491e-01 +5.5164e-01 +2.5359e+00 -1.7074e+00 -1.8113e+00 +3.4367e+00
24841 +4.482186027e+00 +4.482186027e+00 -3.725781397e+01 -4.174000000e+01 +3.1210e+00 -1.8683e+00 -1.1020e-01 +4.4539e+00 +8.4995e-01 +5.2787e-01 +2.9767e+00 -1.6816e+00 -1.8360e+00 +3.4537e+00
25219 +3.943987188e+00 +3.943987188e+00 -3.779601281e+01 -4.174000000e+01 +3.1210e+00 -1.8683e+00 -1.1821e-01 +4.4539e+00 +8.4995e-01 +5.2787e-01 +2.9767e+00 -2.1173e+00 -1.8360e+00 +3.4537e+00
38350 +2.447287274e+00 +2.447287274e+00 -3.929271273e+01 -4.174000000e+01 +3.1591e+00 -1.8235e+00 -9.5846e-01 +3.7249e+00 +1.4487e+00 +5.1868e-01 +2.9943e+00 -1.7235e+00 -1.8261e+00 +3.4732e+00
40272 +1.257379455e+00 +1.257379455e+00 -4.048262054e+01 -4.174000000e+01 +3.1591e+00 -1.8235e+00 -1.5205e-01 +3.7249e+00 +1.4487e+00 +5.5089e-01 +2.9943e+00 -1.7235e+00 -1.8261e+00 +3.4470e+00
41704 +7.508741793e-01 +7.508741793e-01 -4.098912582e+01 -4.174000000e+01 +3.1591e+00 -1.8235e+00 -1.5205e-01 +3.7249e+00 +1.4681e+00 +5.5089e-01 +2.9816e+00 -1.7235e+00 -1.8261e+00 +3.4470e+00
42596 +6.283972931e-01 +6.283972931e-01 -4.111160271e+01 -4.174000000e+01 +3.1591e+00 -1.8235e+00 -1.5205e-01 +3.7249e+00 +1.4681e+00 +5.4130e-01 +2.9816e+00 -1.7235e+00 -1.8261e+00 +3.4470e+00
76196 +3.904281481e-01 +3.904281481e-01 -4.134957185e+01 -4.174000000e+01 +3.1164e+00 -1.8347e+00 -1.3877e-01 +3.7249e+00 +1.4681e+00 +5.3336e-01 +2.9816e+00 -1.7235e+00 -1.8261e+00 +3.4470e+00
80244 +2.144524335e-01 +2.144524335e-01 -4.152554757e+01 -4.174000000e+01 +3.1164e+00 -1.8347e+00 -1.3877e-01 +3.7249e+00 +1.4681e+00 +5.3872e-01 +2.9816e+00 -1.7235e+00 -1.8261e+00 +3.4614e+00
82287 +1.127946372e-01 +1.127946372e-01 -4.162720536e+01 -4.174000000e+01 +3.1345e+00 -1.8347e+00 -1.3877e-01 +3.7165e+00 +1.4681e+00 +5.3872e-01 +2.9816e+00 -1.7235e+00 -1.8261e+00 +3.4534e+00
111051 +9.704141053e-02 +9.704141053e-02 -4.164295859e+01 -4.174000000e+01 +3.1345e+00 -1.8347e+00 -1.3877e-01 +3.7132e+00 +1.4681e+00 +5.3872e-01 +2.9816e+00 -1.7235e+00 -1.8261e+00 +3.4534e+00
116565 +5.469980264e-02 +5.469980264e-02 -4.168530020e+01 -4.174000000e+01 +3.1345e+00 -1.8347e+00 -1.3877e-01 +3.7132e+00 +1.4681e+00 +5.3654e-01 +2.9816e+00 -1.7235e+00 -1.8261e+00 +3.4593e+00
195428 +1.833075607e-02 +1.833075607e-02 -4.172166924e+01 -4.174000000e+01 +3.1308e+00 -1.8347e+00 -1.3877e-01 +3.7067e+00 +1.4711e+00 +5.3654e-01 +2.9816e+00 -1.7235e+00 -1.8293e+00 +3.4584e+00
251965 +1.486462414e-02 +1.486462414e-02 -4.172513538e+01 -4.174000000e+01 +3.1308e+00 -1.8320e+00 -1.3769e-01 +3.7119e+00 +1.4705e+00 +5.3606e-01 +2.9791e+00 -1.7222e+00 -1.8283e+00 +3.4589e+00
271410 +8.931616002e-03 +8.931616002e-03 -4.173106838e+01 -4.174000000e+01 +3.1307e+00 -1.8335e+00 -1.3769e-01 +3.7119e+00 +1.4734e+00 +5.3441e-01 +2.9781e+00 -1.7228e+00 -1.8283e+00 +3.4567e+00
340277 +4.786082731e-03 +4.786082731e-03 -4.173521392e+01 -4.174000000e+01 +3.1308e+00 -1.8347e+00 -1.3769e-01 +3.7079e+00 +1.4736e+00 +5.3654e-01 +2.9769e+00 -1.7226e+00 -1.8283e+00 +3.4571e+00
355191 +2.379314127e-03 +2.379314127e-03 -4.173762069e+01 -4.174000000e+01 +3.1308e+00 -1.8344e+00 -1.3769e-01 +3.7088e+00 +1.4734e+00 +5.3606e-01 +2.9781e+00 -1.7222e+00 -1.8283e+00 +3.4567e+00
467430 +1.554274229e-03 +1.554274229e-03 -4.173844573e+01 -4.174000000e+01 +3.1312e+00 -1.8344e+00 -1.3769e-01 +3.7091e+00 +1.4734e+00 +5.3606e-01 +2.9781e+00 -1.7215e+00 -1.8288e+00 +3.4567e+00
517375 +9.533739066e-04 +9.533739066e-04 -4.173904663e+01 -4.174000000e+01 +3.1312e+00 -1.8344e+00 -1.3769e-01 +3.7091e+00 +1.4736e+00 +5.3606e-01 +2.9781e+00 -1.7211e+00 -1.8283e+00 +3.4579e+00
690311 +5.191687108e-04 +5.191687108e-04 -4.173948083e+01 -4.174000000e+01 +3.1312e+00 -1.8344e+00 -1.3759e-01 +3.7090e+00 +1.4736e+00 +5.3606e-01 +2.9782e+00 -1.7216e+00 -1.8283e+00 +3.4579e+00
745452 +2.560266687e-04 +2.560266687e-04 -4.173974397e+01 -4.174000000e+01 +3.1312e+00 -1.8344e+00 -1.3759e-01 +3.7091e+00 +1.4736e+00 +5.3606e-01 +2.9781e+00 -1.7215e+00 -1.8288e+00 +3.4578e+00
870947 +2.337070293e-04 +2.337070293e-04 -4.173976629e+01 -4.174000000e+01 +3.1312e+00 -1.8344e+00 -1.3759e-01 +3.7090e+00 +1.4736e+00 +5.3606e-01 +2.9781e+00 -1.7215e+00 -1.8288e+00 +3.4579e+00
871346 +1.582443608e-04 +1.582443608e-04 -4.173984176e+01 -4.174000000e+01 +3.1312e+00 -1.8344e+00 -1.3759e-01 +3.7090e+00 +1.4736e+00 +5.3606e-01 +2.9782e+00 -1.7215e+00 -1.8288e+00 +3.4579e+00
% function evaluation | noise-free fitness - Fopt (-4.948600000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.268078528e+03 +1.268078528e+03 +7.732185276e+02 -4.948600000e+02 -1.5234e+00 +2.0987e+00 +4.4952e+00 +3.8833e+00 -2.5761e+00 +2.6995e+00 +4.3904e+00 -1.5567e+00 +4.4044e+00 +4.2610e+00
190 +1.699812368e+02 +1.699812368e+02 -3.248787632e+02 -4.948600000e+02 -2.7793e+00 +1.5716e+00 +7.7442e-01 -2.0782e+00 -4.0785e+00 -3.8925e+00 -3.7415e+00 -1.8240e+00 +1.8949e+00 +3.6042e+00
944 +1.229521666e+02 +1.229521666e+02 -3.719078334e+02 -4.948600000e+02 -2.7793e+00 -2.8176e+00 +4.1063e+00 -2.9111e+00 -4.0785e+00 -1.5747e+00 -1.2616e+00 -4.1290e-01 +1.8949e+00 +3.6042e+00
1317 +9.764911774e+01 +9.764911774e+01 -3.972108823e+02 -4.948600000e+02 -2.7793e+00 +1.5716e+00 +3.0402e+00 +1.5697e+00 -4.7286e+00 -3.8925e+00 +1.3030e-01 -1.1460e+00 +1.8949e+00 +3.6042e+00
2052 +5.208597420e+01 +5.208597420e+01 -4.427740258e+02 -4.948600000e+02 -3.8453e+00 -2.8176e+00 +3.6187e+00 +1.8914e-01 -4.2321e+00 -3.1864e+00 -1.2616e+00 -7.5700e-02 +3.3937e-01 +3.9328e+00
2980 +3.483874490e+01 +3.483874490e+01 -4.600212551e+02 -4.948600000e+02 -4.7350e+00 -9.6228e-01 +3.7606e+00 +1.8914e-01 -3.0682e+00 -3.1627e+00 -1.2616e+00 -2.0829e-01 +3.3937e-01 +3.9328e+00
3348 +2.340140854e+01 +2.340140854e+01 -4.714585915e+02 -4.948600000e+02 -2.7793e+00 -2.8176e+00 +3.0402e+00 +1.8914e-01 -3.0682e+00 -3.6281e+00 -1.6536e+00 -2.0829e-01 +1.4937e+00 +3.9328e+00
4659 +1.441678820e+01 +1.441678820e+01 -4.804432118e+02 -4.948600000e+02 -1.7563e+00 -2.8176e+00 +3.0402e+00 +1.8914e-01 -3.0682e+00 -3.1864e+00 -1.6536e+00 -2.0829e-01 +1.4937e+00 +3.5259e+00
5955 +9.911153351e+00 +9.911153351e+00 -4.849488466e+02 -4.948600000e+02 -2.7793e+00 -2.0395e+00 +3.0402e+00 +1.8914e-01 -3.0682e+00 -3.1864e+00 -2.1267e+00 -2.0829e-01 +1.4937e+00 +3.5259e+00
7461 +6.070729499e+00 +6.070729499e+00 -4.887892705e+02 -4.948600000e+02 -2.7793e+00 -2.0395e+00 +3.0402e+00 +1.8914e-01 -3.0682e+00 -3.1945e+00 -1.1942e+00 -1.7968e-01 +1.0451e+00 +3.5259e+00
38115 +3.702639835e+00 +3.702639835e+00 -4.911573602e+02 -4.948600000e+02 -2.7793e+00 -2.0395e+00 +3.0008e+00 +2.1569e-01 -3.0682e+00 -3.2439e+00 -1.6536e+00 -1.7968e-01 +1.0575e+00 +3.5259e+00
42794 +2.287460113e+00 +2.287460113e+00 -4.925725399e+02 -4.948600000e+02 -2.7793e+00 -1.1150e+00 +3.0008e+00 +2.1958e-01 -3.0489e+00 -3.2278e+00 -1.6536e+00 -1.7968e-01 +1.0575e+00 +3.5259e+00
44104 +1.345752189e+00 +1.345752189e+00 -4.935142478e+02 -4.948600000e+02 -2.7793e+00 -1.1150e+00 +3.8089e+00 +2.1958e-01 -3.0489e+00 -3.2278e+00 -1.6536e+00 -1.7968e-01 +1.0575e+00 +3.5259e+00
44865 +9.705420351e-01 +9.705420351e-01 -4.938894580e+02 -4.948600000e+02 -2.7793e+00 -1.1150e+00 +3.8089e+00 +2.1958e-01 -3.0489e+00 -3.2185e+00 -1.6654e+00 -1.7609e-01 +1.0575e+00 +3.5259e+00
45043 +3.823510392e-01 +3.823510392e-01 -4.944776490e+02 -4.948600000e+02 -2.7793e+00 -1.1150e+00 +3.8089e+00 +2.1958e-01 -3.0489e+00 -3.2278e+00 -1.6878e+00 -1.7609e-01 +1.0575e+00 +3.5259e+00
104171 +1.456520541e-01 +1.456520541e-01 -4.947143479e+02 -4.948600000e+02 -2.7821e+00 -1.1232e+00 +3.8280e+00 +2.2867e-01 -3.0532e+00 -3.2309e+00 -1.6903e+00 -1.5995e-01 +1.0644e+00 +3.5160e+00
122598 +7.493534651e-02 +7.493534651e-02 -4.947850647e+02 -4.948600000e+02 -2.7743e+00 -1.1182e+00 +3.8215e+00 +2.1958e-01 -3.0489e+00 -3.2278e+00 -1.6878e+00 -1.6155e-01 +1.0575e+00 +3.5259e+00
132867 +5.551048991e-02 +5.551048991e-02 -4.948044895e+02 -4.948600000e+02 -2.7793e+00 -1.1232e+00 +3.8280e+00 +2.2867e-01 -3.0532e+00 -3.2309e+00 -1.6903e+00 -1.5995e-01 +1.0613e+00 +3.5237e+00
141825 +3.909315734e-02 +3.909315734e-02 -4.948209068e+02 -4.948600000e+02 -2.7701e+00 -1.1232e+00 +3.8280e+00 +2.2867e-01 -3.0496e+00 -3.2309e+00 -1.6903e+00 -1.5995e-01 +1.0613e+00 +3.5237e+00
167490 +2.448028424e-02 +2.448028424e-02 -4.948355197e+02 -4.948600000e+02 -2.7743e+00 -1.1182e+00 +3.8215e+00 +2.2435e-01 -3.0489e+00 -3.2278e+00 -1.6878e+00 -1.6067e-01 +1.0586e+00 +3.5234e+00
214053 +1.511733540e-02 +1.511733540e-02 -4.948448827e+02 -4.948600000e+02 -2.7762e+00 -1.1232e+00 +3.8211e+00 +2.2867e-01 -3.0477e+00 -3.2278e+00 -1.6900e+00 -1.5995e-01 +1.0613e+00 +3.5224e+00
266607 +8.923156934e-03 +8.923156934e-03 -4.948510768e+02 -4.948600000e+02 -2.7762e+00 -1.1232e+00 +3.8211e+00 +2.2633e-01 -3.0477e+00 -3.2278e+00 -1.6903e+00 -1.6067e-01 +1.0613e+00 +3.5224e+00
304820 +6.165542974e-03 +6.165542974e-03 -4.948538345e+02 -4.948600000e+02 -2.7743e+00 -1.1232e+00 +3.8230e+00 +2.2633e-01 -3.0477e+00 -3.2278e+00 -1.6900e+00 -1.6128e-01 +1.0613e+00 +3.5224e+00
442946 +2.641595607e-03 +2.641595607e-03 -4.948573584e+02 -4.948600000e+02 -2.7743e+00 -1.1232e+00 +3.8230e+00 +2.2633e-01 -3.0477e+00 -3.2278e+00 -1.6893e+00 -1.6203e-01 +1.0605e+00 +3.5224e+00
473180 +1.849350339e-03 +1.849350339e-03 -4.948581506e+02 -4.948600000e+02 -2.7743e+00 -1.1232e+00 +3.8230e+00 +2.2633e-01 -3.0477e+00 -3.2286e+00 -1.6893e+00 -1.6203e-01 +1.0605e+00 +3.5224e+00
479564 +1.566703257e-03 +1.566703257e-03 -4.948584333e+02 -4.948600000e+02 -2.7743e+00 -1.1232e+00 +3.8230e+00 +2.2633e-01 -3.0477e+00 -3.2286e+00 -1.6893e+00 -1.6203e-01 +1.0601e+00 +3.5224e+00
558618 +9.675946325e-04 +9.675946325e-04 -4.948590324e+02 -4.948600000e+02 -2.7743e+00 -1.1232e+00 +3.8224e+00 +2.2633e-01 -3.0478e+00 -3.2291e+00 -1.6892e+00 -1.6250e-01 +1.0600e+00 +3.5222e+00
